통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202004,서울특별시,도봉구,심한 장애,남자,3308
202004,서울특별시,도봉구,심한 장애,여자,2298
202004,서울특별시,도봉구,심하지 않은 장애,남자,5641
202004,서울특별시,도봉구,심하지 않은 장애,여자,4189
202004,서울특별시,노원구,심한 장애,남자,7010
202004,서울특별시,노원구,심한 장애,여자,5070
202004,서울특별시,노원구,심하지 않은 장애,남자,7982
202004,서울특별시,노원구,심하지 않은 장애,여자,7215
202004,서울특별시,은평구,심한 장애,남자,5248
202004,서울특별시,은평구,심한 장애,여자,3133
202004,서울특별시,은평구,심하지 않은 장애,남자,7427
202004,서울특별시,은평구,심하지 않은 장애,여자,5844
202004,서울특별시,서대문구,심한 장애,남자,2645
202004,서울특별시,서대문구,심한 장애,여자,1897
202004,서울특별시,서대문구,심하지 않은 장애,남자,4331
202004,서울특별시,서대문구,심하지 않은 장애,여자,3726
202004,서울특별시,마포구,심한 장애,남자,2882
202004,서울특별시,마포구,심한 장애,여자,2056
202004,서울특별시,마포구,심하지 않은 장애,남자,4512
202004,서울특별시,마포구,심하지 않은 장애,여자,3645
202004,서울특별시,양천구,심한 장애,남자,3764
202004,서울특별시,양천구,심한 장애,여자,2588
202004,서울특별시,양천구,심하지 않은 장애,남자,6379
202004,서울특별시,양천구,심하지 않은 장애,여자,4769
202004,서울특별시,강서구,심한 장애,남자,7311
202004,서울특별시,강서구,심한 장애,여자,4999
202004,서울특별시,강서구,심하지 않은 장애,남자,9391
202004,서울특별시,강서구,심하지 않은 장애,여자,7157
202004,서울특별시,구로구,심한 장애,남자,3954
202004,서울특별시,구로구,심한 장애,여자,2571
202004,서울특별시,구로구,심하지 않은 장애,남자,6957
202004,서울특별시,구로구,심하지 않은 장애,여자,4710
202004,서울특별시,금천구,심한 장애,남자,2519
202004,서울특별시,금천구,심한 장애,여자,1611
202004,서울특별시,금천구,심하지 않은 장애,남자,4346
202004,서울특별시,금천구,심하지 않은 장애,여자,2902
202004,서울특별시,영등포구,심한 장애,남자,3068
202004,서울특별시,영등포구,심한 장애,여자,1868
202004,서울특별시,영등포구,심하지 않은 장애,남자,5564
202004,서울특별시,영등포구,심하지 않은 장애,여자,3937
202004,서울특별시,동작구,심한 장애,남자,3165
202004,서울특별시,동작구,심한 장애,여자,2175
202004,서울특별시,동작구,심하지 않은 장애,남자,5229
202004,서울특별시,동작구,심하지 않은 장애,여자,4083
202004,서울특별시,관악구,심한 장애,남자,4528
202004,서울특별시,관악구,심한 장애,여자,2957
202004,서울특별시,관악구,심하지 않은 장애,남자,7428
202004,서울특별시,관악구,심하지 않은 장애,여자,5368
202004,서울특별시,서초구,심한 장애,남자,2457
202004,서울특별시,서초구,심한 장애,여자,1702
202004,서울특별시,서초구,심하지 않은 장애,남자,3703
202004,서울특별시,서초구,심하지 않은 장애,여자,2667
202004,서울특별시,강남구,심한 장애,남자,4104
202004,서울특별시,강남구,심한 장애,여자,2853
202004,서울특별시,강남구,심하지 않은 장애,남자,4720
202004,서울특별시,강남구,심하지 않은 장애,여자,3641
202004,서울특별시,송파구,심한 장애,남자,4766
202004,서울특별시,송파구,심한 장애,여자,2948
202004,서울특별시,송파구,심하지 않은 장애,남자,7181
202004,서울특별시,송파구,심하지 않은 장애,여자,5288
202004,서울특별시,강동구,심한 장애,남자,4255
202004,서울특별시,강동구,심한 장애,여자,2610
202004,서울특별시,강동구,심하지 않은 장애,남자,6526
202004,서울특별시,강동구,심하지 않은 장애,여자,4634
202004,부산광역시,중구,심한 장애,남자,557
202004,부산광역시,중구,심한 장애,여자,352
202004,부산광역시,중구,심하지 않은 장애,남자,929
202004,부산광역시,중구,심하지 않은 장애,여자,766
202004,부산광역시,서구,심한 장애,남자,1564
202004,부산광역시,서구,심한 장애,여자,985
202004,부산광역시,서구,심하지 않은 장애,남자,2237
202004,부산광역시,서구,심하지 않은 장애,여자,1728
202004,부산광역시,동구,심한 장애,남자,1388
202004,부산광역시,동구,심한 장애,여자,821
202004,부산광역시,동구,심하지 않은 장애,남자,2134
202004,부산광역시,동구,심하지 않은 장애,여자,1790
202004,부산광역시,영도구,심한 장애,남자,2169
202004,부산광역시,영도구,심한 장애,여자,1529
202004,부산광역시,영도구,심하지 않은 장애,남자,3003
202004,부산광역시,영도구,심하지 않은 장애,여자,2411
202004,부산광역시,부산진구,심한 장애,남자,4113
202004,부산광역시,부산진구,심한 장애,여자,2593
202004,부산광역시,부산진구,심하지 않은 장애,남자,6775
202004,부산광역시,부산진구,심하지 않은 장애,여자,4935
202004,부산광역시,동래구,심한 장애,남자,2671
202004,부산광역시,동래구,심한 장애,여자,1675
202004,부산광역시,동래구,심하지 않은 장애,남자,4270
202004,부산광역시,동래구,심하지 않은 장애,여자,3018
202004,부산광역시,남구,심한 장애,남자,3052
202004,부산광역시,남구,심한 장애,여자,2005
202004,부산광역시,남구,심하지 않은 장애,남자,4822
202004,부산광역시,남구,심하지 않은 장애,여자,3316
202004,부산광역시,북구,심한 장애,남자,3892
202004,부산광역시,북구,심한 장애,여자,2477
202004,부산광역시,북구,심하지 않은 장애,남자,5734
202004,부산광역시,북구,심하지 않은 장애,여자,3931
202004,부산광역시,해운대구,심한 장애,남자,4157
202004,부산광역시,해운대구,심한 장애,여자,2832
202004,부산광역시,해운대구,심하지 않은 장애,남자,6161
202004,부산광역시,해운대구,심하지 않은 장애,여자,4704
202004,부산광역시,사하구,심한 장애,남자,4090
202004,부산광역시,사하구,심한 장애,여자,2870
202004,부산광역시,사하구,심하지 않은 장애,남자,6493
202004,부산광역시,사하구,심하지 않은 장애,여자,4442
202004,부산광역시,금정구,심한 장애,남자,2678
202004,부산광역시,금정구,심한 장애,여자,1811
202004,부산광역시,금정구,심하지 않은 장애,남자,4216
202004,부산광역시,금정구,심하지 않은 장애,여자,3020
202004,부산광역시,강서구,심한 장애,남자,1108
202004,부산광역시,강서구,심한 장애,여자,667
202004,부산광역시,강서구,심하지 않은 장애,남자,1929
202004,부산광역시,강서구,심하지 않은 장애,여자,1226
202004,부산광역시,연제구,심한 장애,남자,2155
202004,부산광역시,연제구,심한 장애,여자,1433
202004,부산광역시,연제구,심하지 않은 장애,남자,3556
202004,부산광역시,연제구,심하지 않은 장애,여자,2613
202004,부산광역시,수영구,심한 장애,남자,1840
202004,부산광역시,수영구,심한 장애,여자,1257
202004,부산광역시,수영구,심하지 않은 장애,남자,2860
202004,부산광역시,수영구,심하지 않은 장애,여자,2205
202004,부산광역시,사상구,심한 장애,남자,3317
202004,부산광역시,사상구,심한 장애,여자,2014
202004,부산광역시,사상구,심하지 않은 장애,남자,4991
202004,부산광역시,사상구,심하지 않은 장애,여자,3195
202004,부산광역시,기장군,심한 장애,남자,1928
202004,부산광역시,기장군,심한 장애,여자,1280
202004,부산광역시,기장군,심하지 않은 장애,남자,2828
202004,부산광역시,기장군,심하지 않은 장애,여자,2102
202004,대구광역시,중구,심한 장애,남자,847
202004,대구광역시,중구,심한 장애,여자,600
202004,대구광역시,중구,심하지 않은 장애,남자,1466
202004,대구광역시,중구,심하지 않은 장애,여자,1160
202004,대구광역시,동구,심한 장애,남자,4532
202004,대구광역시,동구,심한 장애,여자,2948
202004,대구광역시,동구,심하지 않은 장애,남자,7093
202004,대구광역시,동구,심하지 않은 장애,여자,5548
202004,대구광역시,서구,심한 장애,남자,2414
202004,대구광역시,서구,심한 장애,여자,1567
202004,대구광역시,서구,심하지 않은 장애,남자,4367
202004,대구광역시,서구,심하지 않은 장애,여자,3227
202004,대구광역시,남구,심한 장애,남자,1977
202004,대구광역시,남구,심한 장애,여자,1401
202004,대구광역시,남구,심하지 않은 장애,남자,3414
202004,대구광역시,남구,심하지 않은 장애,여자,2630
202004,대구광역시,북구,심한 장애,남자,4670
202004,대구광역시,북구,심한 장애,여자,3215
202004,대구광역시,북구,심하지 않은 장애,남자,8177
202004,대구광역시,북구,심하지 않은 장애,여자,5545
202004,대구광역시,수성구,심한 장애,남자,4018
202004,대구광역시,수성구,심한 장애,여자,3006
202004,대구광역시,수성구,심하지 않은 장애,남자,6420
202004,대구광역시,수성구,심하지 않은 장애,여자,4893
202004,대구광역시,달서구,심한 장애,남자,6522
202004,대구광역시,달서구,심한 장애,여자,4461
202004,대구광역시,달서구,심하지 않은 장애,남자,10097
202004,대구광역시,달서구,심하지 않은 장애,여자,7307
202004,대구광역시,달성군,심한 장애,남자,2721
202004,대구광역시,달성군,심한 장애,여자,1964
202004,대구광역시,달성군,심하지 않은 장애,남자,4397
202004,대구광역시,달성군,심하지 않은 장애,여자,3095
202004,인천광역시,중구,심한 장애,남자,1227
202004,인천광역시,중구,심한 장애,여자,796
202004,인천광역시,중구,심하지 않은 장애,남자,2495
202004,인천광역시,중구,심하지 않은 장애,여자,1647
202004,인천광역시,동구,심한 장애,남자,1009
202004,인천광역시,동구,심한 장애,여자,632
202004,인천광역시,동구,심하지 않은 장애,남자,1698
202004,인천광역시,동구,심하지 않은 장애,여자,1299
202004,인천광역시,미추홀구,심한 장애,남자,4603
202004,인천광역시,미추홀구,심한 장애,여자,3101
202004,인천광역시,미추홀구,심하지 않은 장애,남자,8907
202004,인천광역시,미추홀구,심하지 않은 장애,여자,5922
202004,인천광역시,연수구,심한 장애,남자,3099
202004,인천광역시,연수구,심한 장애,여자,2017
202004,인천광역시,연수구,심하지 않은 장애,남자,4957
202004,인천광역시,연수구,심하지 않은 장애,여자,3381
202004,인천광역시,남동구,심한 장애,남자,5956
202004,인천광역시,남동구,심한 장애,여자,3795
202004,인천광역시,남동구,심하지 않은 장애,남자,9749
202004,인천광역시,남동구,심하지 않은 장애,여자,6779
202004,인천광역시,부평구,심한 장애,남자,6135
202004,인천광역시,부평구,심한 장애,여자,4163
202004,인천광역시,부평구,심하지 않은 장애,남자,9663
202004,인천광역시,부평구,심하지 않은 장애,여자,7032
202004,인천광역시,계양구,심한 장애,남자,3151
202004,인천광역시,계양구,심한 장애,여자,2113
202004,인천광역시,계양구,심하지 않은 장애,남자,5612
202004,인천광역시,계양구,심하지 않은 장애,여자,3601
202004,인천광역시,서구,심한 장애,남자,4991
202004,인천광역시,서구,심한 장애,여자,3381
202004,인천광역시,서구,심하지 않은 장애,남자,9083
202004,인천광역시,서구,심하지 않은 장애,여자,5721
202004,인천광역시,강화군,심한 장애,남자,1381
202004,인천광역시,강화군,심한 장애,여자,925
202004,인천광역시,강화군,심하지 않은 장애,남자,1966
202004,인천광역시,강화군,심하지 않은 장애,여자,1574
202004,인천광역시,옹진군,심한 장애,남자,344
202004,인천광역시,옹진군,심한 장애,여자,194
202004,인천광역시,옹진군,심하지 않은 장애,남자,552
202004,인천광역시,옹진군,심하지 않은 장애,여자,434
202004,광주광역시,동구,심한 장애,남자,1254
202004,광주광역시,동구,심한 장애,여자,900
202004,광주광역시,동구,심하지 않은 장애,남자,1901
202004,광주광역시,동구,심하지 않은 장애,여자,1493
202004,광주광역시,서구,심한 장애,남자,3234
202004,광주광역시,서구,심한 장애,여자,2306
202004,광주광역시,서구,심하지 않은 장애,남자,4712
202004,광주광역시,서구,심하지 않은 장애,여자,3782
202004,광주광역시,남구,심한 장애,남자,2452
202004,광주광역시,남구,심한 장애,여자,2054
202004,광주광역시,남구,심하지 않은 장애,남자,3640
202004,광주광역시,남구,심하지 않은 장애,여자,3199
202004,광주광역시,북구,심한 장애,남자,4988
202004,광주광역시,북구,심한 장애,여자,3571
202004,광주광역시,북구,심하지 않은 장애,남자,7265
202004,광주광역시,북구,심하지 않은 장애,여자,5814
202004,광주광역시,광산구,심한 장애,남자,4108
202004,광주광역시,광산구,심한 장애,여자,2900
202004,광주광역시,광산구,심하지 않은 장애,남자,6110
202004,광주광역시,광산구,심하지 않은 장애,여자,4499
202004,대전광역시,동구,심한 장애,남자,3465
202004,대전광역시,동구,심한 장애,여자,2318
202004,대전광역시,동구,심하지 않은 장애,남자,5163
202004,대전광역시,동구,심하지 않은 장애,여자,3773
202004,대전광역시,중구,심한 장애,남자,3180
202004,대전광역시,중구,심한 장애,여자,2143
202004,대전광역시,중구,심하지 않은 장애,남자,5108
202004,대전광역시,중구,심하지 않은 장애,여자,3788
202004,대전광역시,서구,심한 장애,남자,4825
202004,대전광역시,서구,심한 장애,여자,3424
202004,대전광역시,서구,심하지 않은 장애,남자,7453
202004,대전광역시,서구,심하지 않은 장애,여자,5432
202004,대전광역시,유성구,심한 장애,남자,2755
202004,대전광역시,유성구,심한 장애,여자,1989
202004,대전광역시,유성구,심하지 않은 장애,남자,4227
202004,대전광역시,유성구,심하지 않은 장애,여자,3192
202004,대전광역시,대덕구,심한 장애,남자,2591
202004,대전광역시,대덕구,심한 장애,여자,1764
202004,대전광역시,대덕구,심하지 않은 장애,남자,3804
202004,대전광역시,대덕구,심하지 않은 장애,여자,2749
202004,울산광역시,중구,심한 장애,남자,2244
202004,울산광역시,중구,심한 장애,여자,1506
202004,울산광역시,중구,심하지 않은 장애,남자,4266
202004,울산광역시,중구,심하지 않은 장애,여자,2766
202004,울산광역시,남구,심한 장애,남자,2849
202004,울산광역시,남구,심한 장애,여자,1858
202004,울산광역시,남구,심하지 않은 장애,남자,4991
202004,울산광역시,남구,심하지 않은 장애,여자,3291
202004,울산광역시,동구,심한 장애,남자,1598
202004,울산광역시,동구,심한 장애,여자,1008
202004,울산광역시,동구,심하지 않은 장애,남자,2821
202004,울산광역시,동구,심하지 않은 장애,여자,1797
202004,울산광역시,북구,심한 장애,남자,1954
202004,울산광역시,북구,심한 장애,여자,1299
202004,울산광역시,북구,심하지 않은 장애,남자,3220
202004,울산광역시,북구,심하지 않은 장애,여자,1939
202004,울산광역시,울주군,심한 장애,남자,2728
202004,울산광역시,울주군,심한 장애,여자,1858
202004,울산광역시,울주군,심하지 않은 장애,남자,4138
202004,울산광역시,울주군,심하지 않은 장애,여자,2900
202004,세종특별자치시,세종특별자치시,심한 장애,남자,2736
202004,세종특별자치시,세종특별자치시,심한 장애,여자,1794
202004,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4456
202004,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3085
202004,경기도,수원시,심한 장애,남자,9647
202004,경기도,수원시,심한 장애,여자,6645
202004,경기도,수원시,심하지 않은 장애,남자,15756
202004,경기도,수원시,심하지 않은 장애,여자,10878
202004,경기도,성남시,심한 장애,남자,8205
202004,경기도,성남시,심한 장애,여자,5704
202004,경기도,성남시,심하지 않은 장애,남자,12689
202004,경기도,성남시,심하지 않은 장애,여자,9495
202004,경기도,의정부시,심한 장애,남자,4768
202004,경기도,의정부시,심한 장애,여자,3398
202004,경기도,의정부시,심하지 않은 장애,남자,7615
202004,경기도,의정부시,심하지 않은 장애,여자,5660
202004,경기도,안양시,심한 장애,남자,4545
202004,경기도,안양시,심한 장애,여자,3120
202004,경기도,안양시,심하지 않은 장애,남자,7932
202004,경기도,안양시,심하지 않은 장애,여자,5724
202004,경기도,부천시,심한 장애,남자,8572
202004,경기도,부천시,심한 장애,여자,5591
202004,경기도,부천시,심하지 않은 장애,남자,14011
202004,경기도,부천시,심하지 않은 장애,여자,9067
202004,경기도,광명시,심한 장애,남자,3103
202004,경기도,광명시,심한 장애,여자,2009
202004,경기도,광명시,심하지 않은 장애,남자,5005
202004,경기도,광명시,심하지 않은 장애,여자,3488
202004,경기도,평택시,심한 장애,남자,5069
202004,경기도,평택시,심한 장애,여자,3571
202004,경기도,평택시,심하지 않은 장애,남자,9430
202004,경기도,평택시,심하지 않은 장애,여자,6347
202004,경기도,동두천시,심한 장애,남자,1556
202004,경기도,동두천시,심한 장애,여자,1030
202004,경기도,동두천시,심하지 않은 장애,남자,2077
202004,경기도,동두천시,심하지 않은 장애,여자,1593
202004,경기도,안산시,심한 장애,남자,7228
202004,경기도,안산시,심한 장애,여자,4619
202004,경기도,안산시,심하지 않은 장애,남자,13019
202004,경기도,안산시,심하지 않은 장애,여자,7905
202004,경기도,고양시,심한 장애,남자,9281
202004,경기도,고양시,심한 장애,여자,6337
202004,경기도,고양시,심하지 않은 장애,남자,14504
202004,경기도,고양시,심하지 않은 장애,여자,11143
202004,경기도,과천시,심한 장애,남자,406
202004,경기도,과천시,심한 장애,여자,317
202004,경기도,과천시,심하지 않은 장애,남자,630
202004,경기도,과천시,심하지 않은 장애,여자,541
202004,경기도,구리시,심한 장애,남자,1920
202004,경기도,구리시,심한 장애,여자,1197
202004,경기도,구리시,심하지 않은 장애,남자,3308
202004,경기도,구리시,심하지 않은 장애,여자,2333
202004,경기도,남양주시,심한 장애,남자,6765
202004,경기도,남양주시,심한 장애,여자,4334
202004,경기도,남양주시,심하지 않은 장애,남자,12103
202004,경기도,남양주시,심하지 않은 장애,여자,8352
202004,경기도,오산시,심한 장애,남자,2087
202004,경기도,오산시,심한 장애,여자,1415
202004,경기도,오산시,심하지 않은 장애,남자,3242
202004,경기도,오산시,심하지 않은 장애,여자,2006
202004,경기도,시흥시,심한 장애,남자,4440
202004,경기도,시흥시,심한 장애,여자,2777
202004,경기도,시흥시,심하지 않은 장애,남자,8254
202004,경기도,시흥시,심하지 않은 장애,여자,4687
202004,경기도,군포시,심한 장애,남자,2520
202004,경기도,군포시,심한 장애,여자,1712
202004,경기도,군포시,심하지 않은 장애,남자,4205
202004,경기도,군포시,심하지 않은 장애,여자,3112
202004,경기도,의왕시,심한 장애,남자,1278
202004,경기도,의왕시,심한 장애,여자,923
202004,경기도,의왕시,심하지 않은 장애,남자,2488
202004,경기도,의왕시,심하지 않은 장애,여자,1870
202004,경기도,하남시,심한 장애,남자,2340
202004,경기도,하남시,심한 장애,여자,1495
202004,경기도,하남시,심하지 않은 장애,남자,4023
202004,경기도,하남시,심하지 않은 장애,여자,2842
202004,경기도,용인시,심한 장애,남자,7798
202004,경기도,용인시,심한 장애,여자,5960
202004,경기도,용인시,심하지 않은 장애,남자,13021
202004,경기도,용인시,심하지 않은 장애,여자,9269
202004,경기도,파주시,심한 장애,남자,4725
202004,경기도,파주시,심한 장애,여자,3194
202004,경기도,파주시,심하지 않은 장애,남자,7362
202004,경기도,파주시,심하지 않은 장애,여자,5412
202004,경기도,이천시,심한 장애,남자,2615
202004,경기도,이천시,심한 장애,여자,1739
202004,경기도,이천시,심하지 않은 장애,남자,3746
202004,경기도,이천시,심하지 않은 장애,여자,2502
202004,경기도,안성시,심한 장애,남자,2556
202004,경기도,안성시,심한 장애,여자,1623
202004,경기도,안성시,심하지 않은 장애,남자,4001
202004,경기도,안성시,심하지 않은 장애,여자,2741
202004,경기도,김포시,심한 장애,남자,3793
202004,경기도,김포시,심한 장애,여자,2388
202004,경기도,김포시,심하지 않은 장애,남자,6737
202004,경기도,김포시,심하지 않은 장애,여자,4421
202004,경기도,화성시,심한 장애,남자,6141
202004,경기도,화성시,심한 장애,여자,3992
202004,경기도,화성시,심하지 않은 장애,남자,11395
202004,경기도,화성시,심하지 않은 장애,여자,6879
202004,경기도,광주시,심한 장애,남자,3585
202004,경기도,광주시,심한 장애,여자,2329
202004,경기도,광주시,심하지 않은 장애,남자,6381
202004,경기도,광주시,심하지 않은 장애,여자,3981
202004,경기도,양주시,심한 장애,남자,2755
202004,경기도,양주시,심한 장애,여자,1954
202004,경기도,양주시,심하지 않은 장애,남자,4361
202004,경기도,양주시,심하지 않은 장애,여자,2932
202004,경기도,포천시,심한 장애,남자,2356
202004,경기도,포천시,심한 장애,여자,1417
202004,경기도,포천시,심하지 않은 장애,남자,3840
202004,경기도,포천시,심하지 않은 장애,여자,2541
202004,경기도,여주시,심한 장애,남자,1828
202004,경기도,여주시,심한 장애,여자,1166
202004,경기도,여주시,심하지 않은 장애,남자,2473
202004,경기도,여주시,심하지 않은 장애,여자,1799
202004,경기도,연천군,심한 장애,남자,781
202004,경기도,연천군,심한 장애,여자,471
202004,경기도,연천군,심하지 않은 장애,남자,1191
202004,경기도,연천군,심하지 않은 장애,여자,973
202004,경기도,가평군,심한 장애,남자,1394
202004,경기도,가평군,심한 장애,여자,941
202004,경기도,가평군,심하지 않은 장애,남자,1692
202004,경기도,가평군,심하지 않은 장애,여자,1260
202004,경기도,양평군,심한 장애,남자,1852
202004,경기도,양평군,심한 장애,여자,1214
202004,경기도,양평군,심하지 않은 장애,남자,2625
202004,경기도,양평군,심하지 않은 장애,여자,2032
202004,강원도,춘천시,심한 장애,남자,3640
202004,강원도,춘천시,심한 장애,여자,2446
202004,강원도,춘천시,심하지 않은 장애,남자,5514
202004,강원도,춘천시,심하지 않은 장애,여자,4058
202004,강원도,원주시,심한 장애,남자,4489
202004,강원도,원주시,심한 장애,여자,3040
202004,강원도,원주시,심하지 않은 장애,남자,6567
202004,강원도,원주시,심하지 않은 장애,여자,4837
202004,강원도,강릉시,심한 장애,남자,3222
202004,강원도,강릉시,심한 장애,여자,2104
202004,강원도,강릉시,심하지 않은 장애,남자,4549
202004,강원도,강릉시,심하지 않은 장애,여자,3599
202004,강원도,동해시,심한 장애,남자,1556
202004,강원도,동해시,심한 장애,여자,956
202004,강원도,동해시,심하지 않은 장애,남자,2364
202004,강원도,동해시,심하지 않은 장애,여자,1864
202004,강원도,태백시,심한 장애,남자,1043
202004,강원도,태백시,심한 장애,여자,547
202004,강원도,태백시,심하지 않은 장애,남자,1444
202004,강원도,태백시,심하지 않은 장애,여자,1211
202004,강원도,속초시,심한 장애,남자,1073
202004,강원도,속초시,심한 장애,여자,717
202004,강원도,속초시,심하지 않은 장애,남자,1769
202004,강원도,속초시,심하지 않은 장애,여자,1377
202004,강원도,삼척시,심한 장애,남자,1247
202004,강원도,삼척시,심한 장애,여자,780
202004,강원도,삼척시,심하지 않은 장애,남자,1867
202004,강원도,삼척시,심하지 않은 장애,여자,1630
202004,강원도,홍천군,심한 장애,남자,1197
202004,강원도,홍천군,심한 장애,여자,765
202004,강원도,홍천군,심하지 않은 장애,남자,1845
202004,강원도,홍천군,심하지 않은 장애,여자,1331
202004,강원도,횡성군,심한 장애,남자,757
202004,강원도,횡성군,심한 장애,여자,533
202004,강원도,횡성군,심하지 않은 장애,남자,1415
202004,강원도,횡성군,심하지 않은 장애,여자,1000
202004,강원도,영월군,심한 장애,남자,759
202004,강원도,영월군,심한 장애,여자,493
202004,강원도,영월군,심하지 않은 장애,남자,1201
202004,강원도,영월군,심하지 않은 장애,여자,1039
202004,강원도,평창군,심한 장애,남자,657
202004,강원도,평창군,심한 장애,여자,478
202004,강원도,평창군,심하지 않은 장애,남자,1136
202004,강원도,평창군,심하지 않은 장애,여자,913
202004,강원도,정선군,심한 장애,남자,787
202004,강원도,정선군,심한 장애,여자,469
202004,강원도,정선군,심하지 않은 장애,남자,1165
202004,강원도,정선군,심하지 않은 장애,여자,955
202004,강원도,철원군,심한 장애,남자,734
202004,강원도,철원군,심한 장애,여자,481
202004,강원도,철원군,심하지 않은 장애,남자,1058
202004,강원도,철원군,심하지 않은 장애,여자,868
202004,강원도,화천군,심한 장애,남자,401
202004,강원도,화천군,심한 장애,여자,262
202004,강원도,화천군,심하지 않은 장애,남자,617
202004,강원도,화천군,심하지 않은 장애,여자,499
202004,강원도,양구군,심한 장애,남자,317
202004,강원도,양구군,심한 장애,여자,232
202004,강원도,양구군,심하지 않은 장애,남자,544
202004,강원도,양구군,심하지 않은 장애,여자,436
202004,강원도,인제군,심한 장애,남자,442
202004,강원도,인제군,심한 장애,여자,326
202004,강원도,인제군,심하지 않은 장애,남자,719
202004,강원도,인제군,심하지 않은 장애,여자,524
202004,강원도,고성군,심한 장애,남자,493
202004,강원도,고성군,심한 장애,여자,332
202004,강원도,고성군,심하지 않은 장애,남자,776
202004,강원도,고성군,심하지 않은 장애,여자,694
202004,강원도,양양군,심한 장애,남자,529
202004,강원도,양양군,심한 장애,여자,352
202004,강원도,양양군,심하지 않은 장애,남자,818
202004,강원도,양양군,심하지 않은 장애,여자,603
202004,충청북도,청주시,심한 장애,남자,9275
202004,충청북도,청주시,심한 장애,여자,6413
202004,충청북도,청주시,심하지 않은 장애,남자,13738
202004,충청북도,청주시,심하지 않은 장애,여자,10382
202004,충청북도,충주시,심한 장애,남자,3046
202004,충청북도,충주시,심한 장애,여자,2082
202004,충청북도,충주시,심하지 않은 장애,남자,4584
202004,충청북도,충주시,심하지 않은 장애,여자,3680
202004,충청북도,제천시,심한 장애,남자,2424
202004,충청북도,제천시,심한 장애,여자,1544
202004,충청북도,제천시,심하지 않은 장애,남자,3653
202004,충청북도,제천시,심하지 않은 장애,여자,2805
202004,충청북도,보은군,심한 장애,남자,693
202004,충청북도,보은군,심한 장애,여자,436
202004,충청북도,보은군,심하지 않은 장애,남자,1118
202004,충청북도,보은군,심하지 않은 장애,여자,970
202004,충청북도,옥천군,심한 장애,남자,1134
202004,충청북도,옥천군,심한 장애,여자,861
202004,충청북도,옥천군,심하지 않은 장애,남자,1678
202004,충청북도,옥천군,심하지 않은 장애,여자,1518
202004,충청북도,영동군,심한 장애,남자,829
202004,충청북도,영동군,심한 장애,여자,643
202004,충청북도,영동군,심하지 않은 장애,남자,1602
202004,충청북도,영동군,심하지 않은 장애,여자,1431
202004,충청북도,증평군,심한 장애,남자,613
202004,충청북도,증평군,심한 장애,여자,369
202004,충청북도,증평군,심하지 않은 장애,남자,791
202004,충청북도,증평군,심하지 않은 장애,여자,597
202004,충청북도,진천군,심한 장애,남자,934
202004,충청북도,진천군,심한 장애,여자,710
202004,충청북도,진천군,심하지 않은 장애,남자,1621
202004,충청북도,진천군,심하지 않은 장애,여자,1221
202004,충청북도,괴산군,심한 장애,남자,789
202004,충청북도,괴산군,심한 장애,여자,563
202004,충청북도,괴산군,심하지 않은 장애,남자,1299
202004,충청북도,괴산군,심하지 않은 장애,여자,1141
202004,충청북도,음성군,심한 장애,남자,2037
202004,충청북도,음성군,심한 장애,여자,1405
