통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202212,서울특별시,관악구,심하지 않은 장애,여자,5456
202212,서울특별시,서초구,심한 장애,남자,2396
202212,서울특별시,서초구,심한 장애,여자,1569
202212,서울특별시,서초구,심하지 않은 장애,남자,3604
202212,서울특별시,서초구,심하지 않은 장애,여자,2572
202212,서울특별시,강남구,심한 장애,남자,3954
202212,서울특별시,강남구,심한 장애,여자,2722
202212,서울특별시,강남구,심하지 않은 장애,남자,4812
202212,서울특별시,강남구,심하지 않은 장애,여자,3615
202212,서울특별시,송파구,심한 장애,남자,4792
202212,서울특별시,송파구,심한 장애,여자,2934
202212,서울특별시,송파구,심하지 않은 장애,남자,7272
202212,서울특별시,송파구,심하지 않은 장애,여자,5428
202212,서울특별시,강동구,심한 장애,남자,4410
202212,서울특별시,강동구,심한 장애,여자,2649
202212,서울특별시,강동구,심하지 않은 장애,남자,6713
202212,서울특별시,강동구,심하지 않은 장애,여자,4798
202212,부산광역시,중구,심한 장애,남자,539
202212,부산광역시,중구,심한 장애,여자,335
202212,부산광역시,중구,심하지 않은 장애,남자,931
202212,부산광역시,중구,심하지 않은 장애,여자,750
202212,부산광역시,서구,심한 장애,남자,1519
202212,부산광역시,서구,심한 장애,여자,990
202212,부산광역시,서구,심하지 않은 장애,남자,2372
202212,부산광역시,서구,심하지 않은 장애,여자,1775
202212,부산광역시,동구,심한 장애,남자,1363
202212,부산광역시,동구,심한 장애,여자,803
202212,부산광역시,동구,심하지 않은 장애,남자,2114
202212,부산광역시,동구,심하지 않은 장애,여자,1833
202212,부산광역시,영도구,심한 장애,남자,2077
202212,부산광역시,영도구,심한 장애,여자,1458
202212,부산광역시,영도구,심하지 않은 장애,남자,2957
202212,부산광역시,영도구,심하지 않은 장애,여자,2376
202212,부산광역시,부산진구,심한 장애,남자,4125
202212,부산광역시,부산진구,심한 장애,여자,2569
202212,부산광역시,부산진구,심하지 않은 장애,남자,6851
202212,부산광역시,부산진구,심하지 않은 장애,여자,5070
202212,부산광역시,동래구,심한 장애,남자,2736
202212,부산광역시,동래구,심한 장애,여자,1722
202212,부산광역시,동래구,심하지 않은 장애,남자,4305
202212,부산광역시,동래구,심하지 않은 장애,여자,3159
202212,부산광역시,남구,심한 장애,남자,2918
202212,부산광역시,남구,심한 장애,여자,1906
202212,부산광역시,남구,심하지 않은 장애,남자,4703
202212,부산광역시,남구,심하지 않은 장애,여자,3245
202212,부산광역시,북구,심한 장애,남자,3920
202212,부산광역시,북구,심한 장애,여자,2473
202212,부산광역시,북구,심하지 않은 장애,남자,5704
202212,부산광역시,북구,심하지 않은 장애,여자,4031
202212,부산광역시,해운대구,심한 장애,남자,4031
202212,부산광역시,해운대구,심한 장애,여자,2700
202212,부산광역시,해운대구,심하지 않은 장애,남자,6135
202212,부산광역시,해운대구,심하지 않은 장애,여자,4684
202212,부산광역시,사하구,심한 장애,남자,4089
202212,부산광역시,사하구,심한 장애,여자,2828
202212,부산광역시,사하구,심하지 않은 장애,남자,6510
202212,부산광역시,사하구,심하지 않은 장애,여자,4501
202212,부산광역시,금정구,심한 장애,남자,2627
202212,부산광역시,금정구,심한 장애,여자,1757
202212,부산광역시,금정구,심하지 않은 장애,남자,4175
202212,부산광역시,금정구,심하지 않은 장애,여자,3031
202212,부산광역시,강서구,심한 장애,남자,1173
202212,부산광역시,강서구,심한 장애,여자,717
202212,부산광역시,강서구,심하지 않은 장애,남자,2046
202212,부산광역시,강서구,심하지 않은 장애,여자,1276
202212,부산광역시,연제구,심한 장애,남자,2138
202212,부산광역시,연제구,심한 장애,여자,1415
202212,부산광역시,연제구,심하지 않은 장애,남자,3605
202212,부산광역시,연제구,심하지 않은 장애,여자,2691
202212,부산광역시,수영구,심한 장애,남자,1806
202212,부산광역시,수영구,심한 장애,여자,1296
202212,부산광역시,수영구,심하지 않은 장애,남자,2842
202212,부산광역시,수영구,심하지 않은 장애,여자,2232
202212,부산광역시,사상구,심한 장애,남자,3221
202212,부산광역시,사상구,심한 장애,여자,2030
202212,부산광역시,사상구,심하지 않은 장애,남자,4913
202212,부산광역시,사상구,심하지 않은 장애,여자,3165
202212,부산광역시,기장군,심한 장애,남자,2027
202212,부산광역시,기장군,심한 장애,여자,1321
202212,부산광역시,기장군,심하지 않은 장애,남자,3015
202212,부산광역시,기장군,심하지 않은 장애,여자,2232
202212,대구광역시,중구,심한 장애,남자,818
202212,대구광역시,중구,심한 장애,여자,586
202212,대구광역시,중구,심하지 않은 장애,남자,1452
202212,대구광역시,중구,심하지 않은 장애,여자,1182
202212,대구광역시,동구,심한 장애,남자,4495
202212,대구광역시,동구,심한 장애,여자,2889
202212,대구광역시,동구,심하지 않은 장애,남자,7356
202212,대구광역시,동구,심하지 않은 장애,여자,5781
202212,대구광역시,서구,심한 장애,남자,2356
202212,대구광역시,서구,심한 장애,여자,1547
202212,대구광역시,서구,심하지 않은 장애,남자,4432
202212,대구광역시,서구,심하지 않은 장애,여자,3360
202212,대구광역시,남구,심한 장애,남자,1912
202212,대구광역시,남구,심한 장애,여자,1369
202212,대구광역시,남구,심하지 않은 장애,남자,3451
202212,대구광역시,남구,심하지 않은 장애,여자,2731
202212,대구광역시,북구,심한 장애,남자,4753
202212,대구광역시,북구,심한 장애,여자,3223
202212,대구광역시,북구,심하지 않은 장애,남자,8431
202212,대구광역시,북구,심하지 않은 장애,여자,5910
202212,대구광역시,수성구,심한 장애,남자,3871
202212,대구광역시,수성구,심한 장애,여자,2799
202212,대구광역시,수성구,심하지 않은 장애,남자,6373
202212,대구광역시,수성구,심하지 않은 장애,여자,5004
202212,대구광역시,달서구,심한 장애,남자,6375
202212,대구광역시,달서구,심한 장애,여자,4295
202212,대구광역시,달서구,심하지 않은 장애,남자,10195
202212,대구광역시,달서구,심하지 않은 장애,여자,7461
202212,대구광역시,달성군,심한 장애,남자,2886
202212,대구광역시,달성군,심한 장애,여자,1990
202212,대구광역시,달성군,심하지 않은 장애,남자,4739
202212,대구광역시,달성군,심하지 않은 장애,여자,3310
202212,인천광역시,중구,심한 장애,남자,1353
202212,인천광역시,중구,심한 장애,여자,854
202212,인천광역시,중구,심하지 않은 장애,남자,2787
202212,인천광역시,중구,심하지 않은 장애,여자,1808
202212,인천광역시,동구,심한 장애,남자,936
202212,인천광역시,동구,심한 장애,여자,601
202212,인천광역시,동구,심하지 않은 장애,남자,1774
202212,인천광역시,동구,심하지 않은 장애,여자,1374
202212,인천광역시,미추홀구,심한 장애,남자,4722
202212,인천광역시,미추홀구,심한 장애,여자,3205
202212,인천광역시,미추홀구,심하지 않은 장애,남자,9400
202212,인천광역시,미추홀구,심하지 않은 장애,여자,6393
202212,인천광역시,연수구,심한 장애,남자,3193
202212,인천광역시,연수구,심한 장애,여자,2010
202212,인천광역시,연수구,심하지 않은 장애,남자,5228
202212,인천광역시,연수구,심하지 않은 장애,여자,3581
202212,인천광역시,남동구,심한 장애,남자,5887
202212,인천광역시,남동구,심한 장애,여자,3852
202212,인천광역시,남동구,심하지 않은 장애,남자,9933
202212,인천광역시,남동구,심하지 않은 장애,여자,7044
202212,인천광역시,부평구,심한 장애,남자,6055
202212,인천광역시,부평구,심한 장애,여자,4134
202212,인천광역시,부평구,심하지 않은 장애,남자,9814
202212,인천광역시,부평구,심하지 않은 장애,여자,7271
202212,인천광역시,계양구,심한 장애,남자,3124
202212,인천광역시,계양구,심한 장애,여자,2112
202212,인천광역시,계양구,심하지 않은 장애,남자,5711
202212,인천광역시,계양구,심하지 않은 장애,여자,3861
202212,인천광역시,서구,심한 장애,남자,5310
202212,인천광역시,서구,심한 장애,여자,3539
202212,인천광역시,서구,심하지 않은 장애,남자,9924
202212,인천광역시,서구,심하지 않은 장애,여자,6290
202212,인천광역시,강화군,심한 장애,남자,1329
202212,인천광역시,강화군,심한 장애,여자,920
202212,인천광역시,강화군,심하지 않은 장애,남자,2045
202212,인천광역시,강화군,심하지 않은 장애,여자,1689
202212,인천광역시,옹진군,심한 장애,남자,333
202212,인천광역시,옹진군,심한 장애,여자,200
202212,인천광역시,옹진군,심하지 않은 장애,남자,606
202212,인천광역시,옹진군,심하지 않은 장애,여자,468
202212,광주광역시,동구,심한 장애,남자,1248
202212,광주광역시,동구,심한 장애,여자,895
202212,광주광역시,동구,심하지 않은 장애,남자,1987
202212,광주광역시,동구,심하지 않은 장애,여자,1524
202212,광주광역시,서구,심한 장애,남자,3218
202212,광주광역시,서구,심한 장애,여자,2180
202212,광주광역시,서구,심하지 않은 장애,남자,4571
202212,광주광역시,서구,심하지 않은 장애,여자,3601
202212,광주광역시,남구,심한 장애,남자,2414
202212,광주광역시,남구,심한 장애,여자,2046
202212,광주광역시,남구,심하지 않은 장애,남자,3557
202212,광주광역시,남구,심하지 않은 장애,여자,3107
202212,광주광역시,북구,심한 장애,남자,5009
202212,광주광역시,북구,심한 장애,여자,3542
202212,광주광역시,북구,심하지 않은 장애,남자,7219
202212,광주광역시,북구,심하지 않은 장애,여자,5763
202212,광주광역시,광산구,심한 장애,남자,4202
202212,광주광역시,광산구,심한 장애,여자,2895
202212,광주광역시,광산구,심하지 않은 장애,남자,6005
202212,광주광역시,광산구,심하지 않은 장애,여자,4405
202212,대전광역시,동구,심한 장애,남자,3407
202212,대전광역시,동구,심한 장애,여자,2277
202212,대전광역시,동구,심하지 않은 장애,남자,5041
202212,대전광역시,동구,심하지 않은 장애,여자,3611
202212,대전광역시,중구,심한 장애,남자,3135
202212,대전광역시,중구,심한 장애,여자,2050
202212,대전광역시,중구,심하지 않은 장애,남자,4901
202212,대전광역시,중구,심하지 않은 장애,여자,3711
202212,대전광역시,서구,심한 장애,남자,4716
202212,대전광역시,서구,심한 장애,여자,3295
202212,대전광역시,서구,심하지 않은 장애,남자,7285
202212,대전광역시,서구,심하지 않은 장애,여자,5298
202212,대전광역시,유성구,심한 장애,남자,2849
202212,대전광역시,유성구,심한 장애,여자,2002
202212,대전광역시,유성구,심하지 않은 장애,남자,4311
202212,대전광역시,유성구,심하지 않은 장애,여자,3122
202212,대전광역시,대덕구,심한 장애,남자,2600
202212,대전광역시,대덕구,심한 장애,여자,1795
202212,대전광역시,대덕구,심하지 않은 장애,남자,3754
202212,대전광역시,대덕구,심하지 않은 장애,여자,2698
202212,울산광역시,중구,심한 장애,남자,2199
202212,울산광역시,중구,심한 장애,여자,1428
202212,울산광역시,중구,심하지 않은 장애,남자,4244
202212,울산광역시,중구,심하지 않은 장애,여자,2759
202212,울산광역시,남구,심한 장애,남자,2815
202212,울산광역시,남구,심한 장애,여자,1795
202212,울산광역시,남구,심하지 않은 장애,남자,4957
202212,울산광역시,남구,심하지 않은 장애,여자,3219
202212,울산광역시,동구,심한 장애,남자,1650
202212,울산광역시,동구,심한 장애,여자,1036
202212,울산광역시,동구,심하지 않은 장애,남자,2806
202212,울산광역시,동구,심하지 않은 장애,여자,1788
202212,울산광역시,북구,심한 장애,남자,2045
202212,울산광역시,북구,심한 장애,여자,1314
202212,울산광역시,북구,심하지 않은 장애,남자,3343
202212,울산광역시,북구,심하지 않은 장애,여자,2012
202212,울산광역시,울주군,심한 장애,남자,2761
202212,울산광역시,울주군,심한 장애,여자,1910
202212,울산광역시,울주군,심하지 않은 장애,남자,4258
202212,울산광역시,울주군,심하지 않은 장애,여자,2967
202212,세종특별자치시,세종특별자치시,심한 장애,남자,2918
202212,세종특별자치시,세종특별자치시,심한 장애,여자,1858
202212,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4757
202212,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3296
202212,경기도,수원시,심한 장애,남자,9711
202212,경기도,수원시,심한 장애,여자,6692
202212,경기도,수원시,심하지 않은 장애,남자,16175
202212,경기도,수원시,심하지 않은 장애,여자,11345
202212,경기도,성남시,심한 장애,남자,7995
202212,경기도,성남시,심한 장애,여자,5517
202212,경기도,성남시,심하지 않은 장애,남자,12931
202212,경기도,성남시,심하지 않은 장애,여자,9526
202212,경기도,의정부시,심한 장애,남자,4909
202212,경기도,의정부시,심한 장애,여자,3418
202212,경기도,의정부시,심하지 않은 장애,남자,8064
202212,경기도,의정부시,심하지 않은 장애,여자,6036
202212,경기도,안양시,심한 장애,남자,4478
202212,경기도,안양시,심한 장애,여자,2976
202212,경기도,안양시,심하지 않은 장애,남자,8012
202212,경기도,안양시,심하지 않은 장애,여자,5805
202212,경기도,부천시,심한 장애,남자,8427
202212,경기도,부천시,심한 장애,여자,5461
202212,경기도,부천시,심하지 않은 장애,남자,14241
202212,경기도,부천시,심하지 않은 장애,여자,9347
202212,경기도,광명시,심한 장애,남자,2811
202212,경기도,광명시,심한 장애,여자,1871
202212,경기도,광명시,심하지 않은 장애,남자,4644
202212,경기도,광명시,심하지 않은 장애,여자,3253
202212,경기도,평택시,심한 장애,남자,5392
202212,경기도,평택시,심한 장애,여자,3701
202212,경기도,평택시,심하지 않은 장애,남자,10056
202212,경기도,평택시,심하지 않은 장애,여자,6688
202212,경기도,동두천시,심한 장애,남자,1512
202212,경기도,동두천시,심한 장애,여자,1054
202212,경기도,동두천시,심하지 않은 장애,남자,2154
202212,경기도,동두천시,심하지 않은 장애,여자,1676
202212,경기도,안산시,심한 장애,남자,7223
202212,경기도,안산시,심한 장애,여자,4593
202212,경기도,안산시,심하지 않은 장애,남자,13157
202212,경기도,안산시,심하지 않은 장애,여자,8219
202212,경기도,고양시,심한 장애,남자,9441
202212,경기도,고양시,심한 장애,여자,6398
202212,경기도,고양시,심하지 않은 장애,남자,14910
202212,경기도,고양시,심하지 않은 장애,여자,11633
202212,경기도,과천시,심한 장애,남자,496
202212,경기도,과천시,심한 장애,여자,341
202212,경기도,과천시,심하지 않은 장애,남자,789
202212,경기도,과천시,심하지 않은 장애,여자,612
202212,경기도,구리시,심한 장애,남자,1813
202212,경기도,구리시,심한 장애,여자,1158
202212,경기도,구리시,심하지 않은 장애,남자,3275
202212,경기도,구리시,심하지 않은 장애,여자,2283
202212,경기도,남양주시,심한 장애,남자,7059
202212,경기도,남양주시,심한 장애,여자,4495
202212,경기도,남양주시,심하지 않은 장애,남자,12700
202212,경기도,남양주시,심하지 않은 장애,여자,8894
202212,경기도,오산시,심한 장애,남자,2103
202212,경기도,오산시,심한 장애,여자,1407
202212,경기도,오산시,심하지 않은 장애,남자,3360
202212,경기도,오산시,심하지 않은 장애,여자,2044
202212,경기도,시흥시,심한 장애,남자,4768
202212,경기도,시흥시,심한 장애,여자,2980
202212,경기도,시흥시,심하지 않은 장애,남자,8972
202212,경기도,시흥시,심하지 않은 장애,여자,5283
202212,경기도,군포시,심한 장애,남자,2485
202212,경기도,군포시,심한 장애,여자,1665
202212,경기도,군포시,심하지 않은 장애,남자,4360
202212,경기도,군포시,심하지 않은 장애,여자,3145
202212,경기도,의왕시,심한 장애,남자,1282
202212,경기도,의왕시,심한 장애,여자,937
202212,경기도,의왕시,심하지 않은 장애,남자,2507
202212,경기도,의왕시,심하지 않은 장애,여자,1794
202212,경기도,하남시,심한 장애,남자,2578
202212,경기도,하남시,심한 장애,여자,1687
202212,경기도,하남시,심하지 않은 장애,남자,4490
202212,경기도,하남시,심하지 않은 장애,여자,3177
202212,경기도,용인시,심한 장애,남자,8011
202212,경기도,용인시,심한 장애,여자,5887
202212,경기도,용인시,심하지 않은 장애,남자,13621
202212,경기도,용인시,심하지 않은 장애,여자,9761
202212,경기도,파주시,심한 장애,남자,5041
202212,경기도,파주시,심한 장애,여자,3321
202212,경기도,파주시,심하지 않은 장애,남자,8074
202212,경기도,파주시,심하지 않은 장애,여자,5894
202212,경기도,이천시,심한 장애,남자,2664
202212,경기도,이천시,심한 장애,여자,1712
202212,경기도,이천시,심하지 않은 장애,남자,3884
202212,경기도,이천시,심하지 않은 장애,여자,2616
202212,경기도,안성시,심한 장애,남자,2572
202212,경기도,안성시,심한 장애,여자,1678
202212,경기도,안성시,심하지 않은 장애,남자,4107
202212,경기도,안성시,심하지 않은 장애,여자,2801
202212,경기도,김포시,심한 장애,남자,3991
202212,경기도,김포시,심한 장애,여자,2519
202212,경기도,김포시,심하지 않은 장애,남자,7208
202212,경기도,김포시,심하지 않은 장애,여자,4702
202212,경기도,화성시,심한 장애,남자,6765
202212,경기도,화성시,심한 장애,여자,4192
202212,경기도,화성시,심하지 않은 장애,남자,12547
202212,경기도,화성시,심하지 않은 장애,여자,7543
202212,경기도,광주시,심한 장애,남자,3766
202212,경기도,광주시,심한 장애,여자,2416
202212,경기도,광주시,심하지 않은 장애,남자,6814
202212,경기도,광주시,심하지 않은 장애,여자,4325
202212,경기도,양주시,심한 장애,남자,2913
202212,경기도,양주시,심한 장애,여자,2028
202212,경기도,양주시,심하지 않은 장애,남자,4775
202212,경기도,양주시,심하지 않은 장애,여자,3237
202212,경기도,포천시,심한 장애,남자,2360
202212,경기도,포천시,심한 장애,여자,1431
202212,경기도,포천시,심하지 않은 장애,남자,3935
202212,경기도,포천시,심하지 않은 장애,여자,2620
202212,경기도,여주시,심한 장애,남자,1873
202212,경기도,여주시,심한 장애,여자,1171
202212,경기도,여주시,심하지 않은 장애,남자,2592
202212,경기도,여주시,심하지 않은 장애,여자,1860
202212,경기도,연천군,심한 장애,남자,755
202212,경기도,연천군,심한 장애,여자,469
202212,경기도,연천군,심하지 않은 장애,남자,1224
202212,경기도,연천군,심하지 않은 장애,여자,990
202212,경기도,가평군,심한 장애,남자,1319
202212,경기도,가평군,심한 장애,여자,875
202212,경기도,가평군,심하지 않은 장애,남자,1746
202212,경기도,가평군,심하지 않은 장애,여자,1235
202212,경기도,양평군,심한 장애,남자,1894
202212,경기도,양평군,심한 장애,여자,1218
202212,경기도,양평군,심하지 않은 장애,남자,2862
202212,경기도,양평군,심하지 않은 장애,여자,2154
202212,강원도,춘천시,심한 장애,남자,3663
202212,강원도,춘천시,심한 장애,여자,2382
202212,강원도,춘천시,심하지 않은 장애,남자,5552
202212,강원도,춘천시,심하지 않은 장애,여자,4113
202212,강원도,원주시,심한 장애,남자,4544
202212,강원도,원주시,심한 장애,여자,3064
202212,강원도,원주시,심하지 않은 장애,남자,6812
202212,강원도,원주시,심하지 않은 장애,여자,5103
202212,강원도,강릉시,심한 장애,남자,3127
202212,강원도,강릉시,심한 장애,여자,2092
202212,강원도,강릉시,심하지 않은 장애,남자,4614
202212,강원도,강릉시,심하지 않은 장애,여자,3676
202212,강원도,동해시,심한 장애,남자,1519
202212,강원도,동해시,심한 장애,여자,948
202212,강원도,동해시,심하지 않은 장애,남자,2403
202212,강원도,동해시,심하지 않은 장애,여자,1884
202212,강원도,태백시,심한 장애,남자,973
202212,강원도,태백시,심한 장애,여자,528
202212,강원도,태백시,심하지 않은 장애,남자,1413
202212,강원도,태백시,심하지 않은 장애,여자,1222
202212,강원도,속초시,심한 장애,남자,1078
202212,강원도,속초시,심한 장애,여자,720
202212,강원도,속초시,심하지 않은 장애,남자,1827
202212,강원도,속초시,심하지 않은 장애,여자,1370
202212,강원도,삼척시,심한 장애,남자,1190
202212,강원도,삼척시,심한 장애,여자,750
202212,강원도,삼척시,심하지 않은 장애,남자,1843
202212,강원도,삼척시,심하지 않은 장애,여자,1595
202212,강원도,홍천군,심한 장애,남자,1152
202212,강원도,홍천군,심한 장애,여자,730
202212,강원도,홍천군,심하지 않은 장애,남자,1900
202212,강원도,홍천군,심하지 않은 장애,여자,1325
202212,강원도,횡성군,심한 장애,남자,738
202212,강원도,횡성군,심한 장애,여자,527
202212,강원도,횡성군,심하지 않은 장애,남자,1433
202212,강원도,횡성군,심하지 않은 장애,여자,1005
202212,강원도,영월군,심한 장애,남자,723
202212,강원도,영월군,심한 장애,여자,488
202212,강원도,영월군,심하지 않은 장애,남자,1216
202212,강원도,영월군,심하지 않은 장애,여자,1014
202212,강원도,평창군,심한 장애,남자,645
202212,강원도,평창군,심한 장애,여자,457
202212,강원도,평창군,심하지 않은 장애,남자,1151
202212,강원도,평창군,심하지 않은 장애,여자,915
202212,강원도,정선군,심한 장애,남자,735
202212,강원도,정선군,심한 장애,여자,443
202212,강원도,정선군,심하지 않은 장애,남자,1175
202212,강원도,정선군,심하지 않은 장애,여자,955
202212,강원도,철원군,심한 장애,남자,672
202212,강원도,철원군,심한 장애,여자,461
202212,강원도,철원군,심하지 않은 장애,남자,1049
202212,강원도,철원군,심하지 않은 장애,여자,838
202212,강원도,화천군,심한 장애,남자,373
202212,강원도,화천군,심한 장애,여자,225
202212,강원도,화천군,심하지 않은 장애,남자,624
202212,강원도,화천군,심하지 않은 장애,여자,502
202212,강원도,양구군,심한 장애,남자,292
202212,강원도,양구군,심한 장애,여자,211
202212,강원도,양구군,심하지 않은 장애,남자,528
202212,강원도,양구군,심하지 않은 장애,여자,436
202212,강원도,인제군,심한 장애,남자,434
202212,강원도,인제군,심한 장애,여자,321
202212,강원도,인제군,심하지 않은 장애,남자,731
202212,강원도,인제군,심하지 않은 장애,여자,524
202212,강원도,고성군,심한 장애,남자,470
202212,강원도,고성군,심한 장애,여자,317
202212,강원도,고성군,심하지 않은 장애,남자,801
202212,강원도,고성군,심하지 않은 장애,여자,678
202212,강원도,양양군,심한 장애,남자,518
202212,강원도,양양군,심한 장애,여자,329
202212,강원도,양양군,심하지 않은 장애,남자,815
202212,강원도,양양군,심하지 않은 장애,여자,617
202212,충청북도,청주시,심한 장애,남자,9358
202212,충청북도,청주시,심한 장애,여자,6454
202212,충청북도,청주시,심하지 않은 장애,남자,14121
202212,충청북도,청주시,심하지 않은 장애,여자,10535
202212,충청북도,충주시,심한 장애,남자,3049
202212,충청북도,충주시,심한 장애,여자,2085
202212,충청북도,충주시,심하지 않은 장애,남자,4646
202212,충청북도,충주시,심하지 않은 장애,여자,3677
202212,충청북도,제천시,심한 장애,남자,2383
202212,충청북도,제천시,심한 장애,여자,1498
202212,충청북도,제천시,심하지 않은 장애,남자,3636
202212,충청북도,제천시,심하지 않은 장애,여자,2825
202212,충청북도,보은군,심한 장애,남자,680
202212,충청북도,보은군,심한 장애,여자,426
202212,충청북도,보은군,심하지 않은 장애,남자,1084
202212,충청북도,보은군,심하지 않은 장애,여자,952
202212,충청북도,옥천군,심한 장애,남자,1095
202212,충청북도,옥천군,심한 장애,여자,812
202212,충청북도,옥천군,심하지 않은 장애,남자,1676
202212,충청북도,옥천군,심하지 않은 장애,여자,1524
202212,충청북도,영동군,심한 장애,남자,812
202212,충청북도,영동군,심한 장애,여자,616
202212,충청북도,영동군,심하지 않은 장애,남자,1564
202212,충청북도,영동군,심하지 않은 장애,여자,1377
202212,충청북도,증평군,심한 장애,남자,595
202212,충청북도,증평군,심한 장애,여자,366
202212,충청북도,증평군,심하지 않은 장애,남자,824
202212,충청북도,증평군,심하지 않은 장애,여자,610
202212,충청북도,진천군,심한 장애,남자,966
202212,충청북도,진천군,심한 장애,여자,693
202212,충청북도,진천군,심하지 않은 장애,남자,1704
202212,충청북도,진천군,심하지 않은 장애,여자,1263
202212,충청북도,괴산군,심한 장애,남자,756
202212,충청북도,괴산군,심한 장애,여자,545
202212,충청북도,괴산군,심하지 않은 장애,남자,1296
202212,충청북도,괴산군,심하지 않은 장애,여자,1126
202212,충청북도,음성군,심한 장애,남자,1960
202212,충청북도,음성군,심한 장애,여자,1362
