통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202207,부산광역시,동구,심하지 않은 장애,남자,2113
202207,부산광역시,동구,심하지 않은 장애,여자,1822
202207,부산광역시,영도구,심한 장애,남자,2095
202207,부산광역시,영도구,심한 장애,여자,1443
202207,부산광역시,영도구,심하지 않은 장애,남자,2945
202207,부산광역시,영도구,심하지 않은 장애,여자,2380
202207,부산광역시,부산진구,심한 장애,남자,4095
202207,부산광역시,부산진구,심한 장애,여자,2549
202207,부산광역시,부산진구,심하지 않은 장애,남자,6806
202207,부산광역시,부산진구,심하지 않은 장애,여자,5047
202207,부산광역시,동래구,심한 장애,남자,2719
202207,부산광역시,동래구,심한 장애,여자,1722
202207,부산광역시,동래구,심하지 않은 장애,남자,4288
202207,부산광역시,동래구,심하지 않은 장애,여자,3136
202207,부산광역시,남구,심한 장애,남자,2958
202207,부산광역시,남구,심한 장애,여자,1932
202207,부산광역시,남구,심하지 않은 장애,남자,4739
202207,부산광역시,남구,심하지 않은 장애,여자,3282
202207,부산광역시,북구,심한 장애,남자,3895
202207,부산광역시,북구,심한 장애,여자,2461
202207,부산광역시,북구,심하지 않은 장애,남자,5708
202207,부산광역시,북구,심하지 않은 장애,여자,4006
202207,부산광역시,해운대구,심한 장애,남자,4026
202207,부산광역시,해운대구,심한 장애,여자,2713
202207,부산광역시,해운대구,심하지 않은 장애,남자,6173
202207,부산광역시,해운대구,심하지 않은 장애,여자,4690
202207,부산광역시,사하구,심한 장애,남자,4072
202207,부산광역시,사하구,심한 장애,여자,2839
202207,부산광역시,사하구,심하지 않은 장애,남자,6477
202207,부산광역시,사하구,심하지 않은 장애,여자,4493
202207,부산광역시,금정구,심한 장애,남자,2649
202207,부산광역시,금정구,심한 장애,여자,1766
202207,부산광역시,금정구,심하지 않은 장애,남자,4158
202207,부산광역시,금정구,심하지 않은 장애,여자,3040
202207,부산광역시,강서구,심한 장애,남자,1169
202207,부산광역시,강서구,심한 장애,여자,711
202207,부산광역시,강서구,심하지 않은 장애,남자,2060
202207,부산광역시,강서구,심하지 않은 장애,여자,1288
202207,부산광역시,연제구,심한 장애,남자,2170
202207,부산광역시,연제구,심한 장애,여자,1421
202207,부산광역시,연제구,심하지 않은 장애,남자,3579
202207,부산광역시,연제구,심하지 않은 장애,여자,2664
202207,부산광역시,수영구,심한 장애,남자,1789
202207,부산광역시,수영구,심한 장애,여자,1279
202207,부산광역시,수영구,심하지 않은 장애,남자,2852
202207,부산광역시,수영구,심하지 않은 장애,여자,2202
202207,부산광역시,사상구,심한 장애,남자,3237
202207,부산광역시,사상구,심한 장애,여자,2026
202207,부산광역시,사상구,심하지 않은 장애,남자,4918
202207,부산광역시,사상구,심하지 않은 장애,여자,3183
202207,부산광역시,기장군,심한 장애,남자,1981
202207,부산광역시,기장군,심한 장애,여자,1302
202207,부산광역시,기장군,심하지 않은 장애,남자,2998
202207,부산광역시,기장군,심하지 않은 장애,여자,2208
202207,대구광역시,중구,심한 장애,남자,806
202207,대구광역시,중구,심한 장애,여자,589
202207,대구광역시,중구,심하지 않은 장애,남자,1442
202207,대구광역시,중구,심하지 않은 장애,여자,1173
202207,대구광역시,동구,심한 장애,남자,4506
202207,대구광역시,동구,심한 장애,여자,2878
202207,대구광역시,동구,심하지 않은 장애,남자,7291
202207,대구광역시,동구,심하지 않은 장애,여자,5758
202207,대구광역시,서구,심한 장애,남자,2340
202207,대구광역시,서구,심한 장애,여자,1537
202207,대구광역시,서구,심하지 않은 장애,남자,4445
202207,대구광역시,서구,심하지 않은 장애,여자,3338
202207,대구광역시,남구,심한 장애,남자,1910
202207,대구광역시,남구,심한 장애,여자,1364
202207,대구광역시,남구,심하지 않은 장애,남자,3395
202207,대구광역시,남구,심하지 않은 장애,여자,2706
202207,대구광역시,북구,심한 장애,남자,4741
202207,대구광역시,북구,심한 장애,여자,3203
202207,대구광역시,북구,심하지 않은 장애,남자,8394
202207,대구광역시,북구,심하지 않은 장애,여자,5838
202207,대구광역시,수성구,심한 장애,남자,3897
202207,대구광역시,수성구,심한 장애,여자,2825
202207,대구광역시,수성구,심하지 않은 장애,남자,6414
202207,대구광역시,수성구,심하지 않은 장애,여자,4982
202207,대구광역시,달서구,심한 장애,남자,6379
202207,대구광역시,달서구,심한 장애,여자,4288
202207,대구광역시,달서구,심하지 않은 장애,남자,10177
202207,대구광역시,달서구,심하지 않은 장애,여자,7462
202207,대구광역시,달성군,심한 장애,남자,2834
202207,대구광역시,달성군,심한 장애,여자,1978
202207,대구광역시,달성군,심하지 않은 장애,남자,4667
202207,대구광역시,달성군,심하지 않은 장애,여자,3259
202207,인천광역시,중구,심한 장애,남자,1347
202207,인천광역시,중구,심한 장애,여자,838
202207,인천광역시,중구,심하지 않은 장애,남자,2720
202207,인천광역시,중구,심하지 않은 장애,여자,1809
202207,인천광역시,동구,심한 장애,남자,936
202207,인천광역시,동구,심한 장애,여자,597
202207,인천광역시,동구,심하지 않은 장애,남자,1767
202207,인천광역시,동구,심하지 않은 장애,여자,1347
202207,인천광역시,미추홀구,심한 장애,남자,4682
202207,인천광역시,미추홀구,심한 장애,여자,3170
202207,인천광역시,미추홀구,심하지 않은 장애,남자,9326
202207,인천광역시,미추홀구,심하지 않은 장애,여자,6281
202207,인천광역시,연수구,심한 장애,남자,3171
202207,인천광역시,연수구,심한 장애,여자,2019
202207,인천광역시,연수구,심하지 않은 장애,남자,5207
202207,인천광역시,연수구,심하지 않은 장애,여자,3568
202207,인천광역시,남동구,심한 장애,남자,5868
202207,인천광역시,남동구,심한 장애,여자,3800
202207,인천광역시,남동구,심하지 않은 장애,남자,9908
202207,인천광역시,남동구,심하지 않은 장애,여자,7000
202207,인천광역시,부평구,심한 장애,남자,5990
202207,인천광역시,부평구,심한 장애,여자,4097
202207,인천광역시,부평구,심하지 않은 장애,남자,9732
202207,인천광역시,부평구,심하지 않은 장애,여자,7204
202207,인천광역시,계양구,심한 장애,남자,3127
202207,인천광역시,계양구,심한 장애,여자,2114
202207,인천광역시,계양구,심하지 않은 장애,남자,5745
202207,인천광역시,계양구,심하지 않은 장애,여자,3828
202207,인천광역시,서구,심한 장애,남자,5193
202207,인천광역시,서구,심한 장애,여자,3468
202207,인천광역시,서구,심하지 않은 장애,남자,9683
202207,인천광역시,서구,심하지 않은 장애,여자,6130
202207,인천광역시,강화군,심한 장애,남자,1327
202207,인천광역시,강화군,심한 장애,여자,913
202207,인천광역시,강화군,심하지 않은 장애,남자,2021
202207,인천광역시,강화군,심하지 않은 장애,여자,1660
202207,인천광역시,옹진군,심한 장애,남자,335
202207,인천광역시,옹진군,심한 장애,여자,199
202207,인천광역시,옹진군,심하지 않은 장애,남자,594
202207,인천광역시,옹진군,심하지 않은 장애,여자,459
202207,광주광역시,동구,심한 장애,남자,1229
202207,광주광역시,동구,심한 장애,여자,895
202207,광주광역시,동구,심하지 않은 장애,남자,1941
202207,광주광역시,동구,심하지 않은 장애,여자,1528
202207,광주광역시,서구,심한 장애,남자,3218
202207,광주광역시,서구,심한 장애,여자,2186
202207,광주광역시,서구,심하지 않은 장애,남자,4574
202207,광주광역시,서구,심하지 않은 장애,여자,3623
202207,광주광역시,남구,심한 장애,남자,2428
202207,광주광역시,남구,심한 장애,여자,2060
202207,광주광역시,남구,심하지 않은 장애,남자,3592
202207,광주광역시,남구,심하지 않은 장애,여자,3120
202207,광주광역시,북구,심한 장애,남자,4963
202207,광주광역시,북구,심한 장애,여자,3513
202207,광주광역시,북구,심하지 않은 장애,남자,7193
202207,광주광역시,북구,심하지 않은 장애,여자,5740
202207,광주광역시,광산구,심한 장애,남자,4182
202207,광주광역시,광산구,심한 장애,여자,2897
202207,광주광역시,광산구,심하지 않은 장애,남자,6040
202207,광주광역시,광산구,심하지 않은 장애,여자,4418
202207,대전광역시,동구,심한 장애,남자,3425
202207,대전광역시,동구,심한 장애,여자,2283
202207,대전광역시,동구,심하지 않은 장애,남자,5056
202207,대전광역시,동구,심하지 않은 장애,여자,3642
202207,대전광역시,중구,심한 장애,남자,3134
202207,대전광역시,중구,심한 장애,여자,2050
202207,대전광역시,중구,심하지 않은 장애,남자,4957
202207,대전광역시,중구,심하지 않은 장애,여자,3723
202207,대전광역시,서구,심한 장애,남자,4726
202207,대전광역시,서구,심한 장애,여자,3315
202207,대전광역시,서구,심하지 않은 장애,남자,7257
202207,대전광역시,서구,심하지 않은 장애,여자,5340
202207,대전광역시,유성구,심한 장애,남자,2799
202207,대전광역시,유성구,심한 장애,여자,1975
202207,대전광역시,유성구,심하지 않은 장애,남자,4303
202207,대전광역시,유성구,심하지 않은 장애,여자,3088
202207,대전광역시,대덕구,심한 장애,남자,2605
202207,대전광역시,대덕구,심한 장애,여자,1783
202207,대전광역시,대덕구,심하지 않은 장애,남자,3765
202207,대전광역시,대덕구,심하지 않은 장애,여자,2698
202207,울산광역시,중구,심한 장애,남자,2205
202207,울산광역시,중구,심한 장애,여자,1445
202207,울산광역시,중구,심하지 않은 장애,남자,4243
202207,울산광역시,중구,심하지 않은 장애,여자,2764
202207,울산광역시,남구,심한 장애,남자,2818
202207,울산광역시,남구,심한 장애,여자,1774
202207,울산광역시,남구,심하지 않은 장애,남자,4936
202207,울산광역시,남구,심하지 않은 장애,여자,3240
202207,울산광역시,동구,심한 장애,남자,1640
202207,울산광역시,동구,심한 장애,여자,1024
202207,울산광역시,동구,심하지 않은 장애,남자,2794
202207,울산광역시,동구,심하지 않은 장애,여자,1785
202207,울산광역시,북구,심한 장애,남자,2028
202207,울산광역시,북구,심한 장애,여자,1306
202207,울산광역시,북구,심하지 않은 장애,남자,3325
202207,울산광역시,북구,심하지 않은 장애,여자,1992
202207,울산광역시,울주군,심한 장애,남자,2741
202207,울산광역시,울주군,심한 장애,여자,1892
202207,울산광역시,울주군,심하지 않은 장애,남자,4225
202207,울산광역시,울주군,심하지 않은 장애,여자,2937
202207,세종특별자치시,세종특별자치시,심한 장애,남자,2902
202207,세종특별자치시,세종특별자치시,심한 장애,여자,1863
202207,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4740
202207,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3314
202207,경기도,수원시,심한 장애,남자,9625
202207,경기도,수원시,심한 장애,여자,6567
202207,경기도,수원시,심하지 않은 장애,남자,15993
202207,경기도,수원시,심하지 않은 장애,여자,11198
202207,경기도,성남시,심한 장애,남자,7965
202207,경기도,성남시,심한 장애,여자,5513
202207,경기도,성남시,심하지 않은 장애,남자,12852
202207,경기도,성남시,심하지 않은 장애,여자,9443
202207,경기도,의정부시,심한 장애,남자,4828
202207,경기도,의정부시,심한 장애,여자,3409
202207,경기도,의정부시,심하지 않은 장애,남자,8019
202207,경기도,의정부시,심하지 않은 장애,여자,5988
202207,경기도,안양시,심한 장애,남자,4438
202207,경기도,안양시,심한 장애,여자,2993
202207,경기도,안양시,심하지 않은 장애,남자,7972
202207,경기도,안양시,심하지 않은 장애,여자,5752
202207,경기도,부천시,심한 장애,남자,8450
202207,경기도,부천시,심한 장애,여자,5512
202207,경기도,부천시,심하지 않은 장애,남자,14174
202207,경기도,부천시,심하지 않은 장애,여자,9315
202207,경기도,광명시,심한 장애,남자,2824
202207,경기도,광명시,심한 장애,여자,1882
202207,경기도,광명시,심하지 않은 장애,남자,4652
202207,경기도,광명시,심하지 않은 장애,여자,3274
202207,경기도,평택시,심한 장애,남자,5301
202207,경기도,평택시,심한 장애,여자,3667
202207,경기도,평택시,심하지 않은 장애,남자,9979
202207,경기도,평택시,심하지 않은 장애,여자,6640
202207,경기도,동두천시,심한 장애,남자,1499
202207,경기도,동두천시,심한 장애,여자,1049
202207,경기도,동두천시,심하지 않은 장애,남자,2138
202207,경기도,동두천시,심하지 않은 장애,여자,1644
202207,경기도,안산시,심한 장애,남자,7186
202207,경기도,안산시,심한 장애,여자,4582
202207,경기도,안산시,심하지 않은 장애,남자,13148
202207,경기도,안산시,심하지 않은 장애,여자,8179
202207,경기도,고양시,심한 장애,남자,9345
202207,경기도,고양시,심한 장애,여자,6365
202207,경기도,고양시,심하지 않은 장애,남자,14791
202207,경기도,고양시,심하지 않은 장애,여자,11537
202207,경기도,과천시,심한 장애,남자,495
202207,경기도,과천시,심한 장애,여자,345
202207,경기도,과천시,심하지 않은 장애,남자,776
202207,경기도,과천시,심하지 않은 장애,여자,626
202207,경기도,구리시,심한 장애,남자,1812
202207,경기도,구리시,심한 장애,여자,1168
202207,경기도,구리시,심하지 않은 장애,남자,3294
202207,경기도,구리시,심하지 않은 장애,여자,2281
202207,경기도,남양주시,심한 장애,남자,6945
202207,경기도,남양주시,심한 장애,여자,4441
202207,경기도,남양주시,심하지 않은 장애,남자,12606
202207,경기도,남양주시,심하지 않은 장애,여자,8785
202207,경기도,오산시,심한 장애,남자,2087
202207,경기도,오산시,심한 장애,여자,1404
202207,경기도,오산시,심하지 않은 장애,남자,3366
202207,경기도,오산시,심하지 않은 장애,여자,2045
202207,경기도,시흥시,심한 장애,남자,4672
202207,경기도,시흥시,심한 장애,여자,2939
202207,경기도,시흥시,심하지 않은 장애,남자,8882
202207,경기도,시흥시,심하지 않은 장애,여자,5188
202207,경기도,군포시,심한 장애,남자,2488
202207,경기도,군포시,심한 장애,여자,1668
202207,경기도,군포시,심하지 않은 장애,남자,4328
202207,경기도,군포시,심하지 않은 장애,여자,3141
202207,경기도,의왕시,심한 장애,남자,1261
202207,경기도,의왕시,심한 장애,여자,940
202207,경기도,의왕시,심하지 않은 장애,남자,2522
202207,경기도,의왕시,심하지 않은 장애,여자,1796
202207,경기도,하남시,심한 장애,남자,2553
202207,경기도,하남시,심한 장애,여자,1655
202207,경기도,하남시,심하지 않은 장애,남자,4440
202207,경기도,하남시,심하지 않은 장애,여자,3135
202207,경기도,용인시,심한 장애,남자,7909
202207,경기도,용인시,심한 장애,여자,5859
202207,경기도,용인시,심하지 않은 장애,남자,13540
202207,경기도,용인시,심하지 않은 장애,여자,9667
202207,경기도,파주시,심한 장애,남자,4975
202207,경기도,파주시,심한 장애,여자,3268
202207,경기도,파주시,심하지 않은 장애,남자,7954
202207,경기도,파주시,심하지 않은 장애,여자,5834
202207,경기도,이천시,심한 장애,남자,2648
202207,경기도,이천시,심한 장애,여자,1718
202207,경기도,이천시,심하지 않은 장애,남자,3873
202207,경기도,이천시,심하지 않은 장애,여자,2591
202207,경기도,안성시,심한 장애,남자,2595
202207,경기도,안성시,심한 장애,여자,1682
202207,경기도,안성시,심하지 않은 장애,남자,4064
202207,경기도,안성시,심하지 않은 장애,여자,2777
202207,경기도,김포시,심한 장애,남자,3983
202207,경기도,김포시,심한 장애,여자,2511
202207,경기도,김포시,심하지 않은 장애,남자,7205
202207,경기도,김포시,심하지 않은 장애,여자,4691
202207,경기도,화성시,심한 장애,남자,6635
202207,경기도,화성시,심한 장애,여자,4122
202207,경기도,화성시,심하지 않은 장애,남자,12342
202207,경기도,화성시,심하지 않은 장애,여자,7375
202207,경기도,광주시,심한 장애,남자,3708
202207,경기도,광주시,심한 장애,여자,2372
202207,경기도,광주시,심하지 않은 장애,남자,6710
202207,경기도,광주시,심하지 않은 장애,여자,4256
202207,경기도,양주시,심한 장애,남자,2869
202207,경기도,양주시,심한 장애,여자,1997
202207,경기도,양주시,심하지 않은 장애,남자,4666
202207,경기도,양주시,심하지 않은 장애,여자,3156
202207,경기도,포천시,심한 장애,남자,2359
202207,경기도,포천시,심한 장애,여자,1429
202207,경기도,포천시,심하지 않은 장애,남자,3933
202207,경기도,포천시,심하지 않은 장애,여자,2610
202207,경기도,여주시,심한 장애,남자,1852
202207,경기도,여주시,심한 장애,여자,1163
202207,경기도,여주시,심하지 않은 장애,남자,2567
202207,경기도,여주시,심하지 않은 장애,여자,1850
202207,경기도,연천군,심한 장애,남자,760
202207,경기도,연천군,심한 장애,여자,470
202207,경기도,연천군,심하지 않은 장애,남자,1236
202207,경기도,연천군,심하지 않은 장애,여자,995
202207,경기도,가평군,심한 장애,남자,1324
202207,경기도,가평군,심한 장애,여자,887
202207,경기도,가평군,심하지 않은 장애,남자,1742
202207,경기도,가평군,심하지 않은 장애,여자,1242
202207,경기도,양평군,심한 장애,남자,1874
202207,경기도,양평군,심한 장애,여자,1207
202207,경기도,양평군,심하지 않은 장애,남자,2798
202207,경기도,양평군,심하지 않은 장애,여자,2132
202207,강원도,춘천시,심한 장애,남자,3638
202207,강원도,춘천시,심한 장애,여자,2374
202207,강원도,춘천시,심하지 않은 장애,남자,5497
202207,강원도,춘천시,심하지 않은 장애,여자,4091
202207,강원도,원주시,심한 장애,남자,4521
202207,강원도,원주시,심한 장애,여자,3054
202207,강원도,원주시,심하지 않은 장애,남자,6797
202207,강원도,원주시,심하지 않은 장애,여자,5064
202207,강원도,강릉시,심한 장애,남자,3145
202207,강원도,강릉시,심한 장애,여자,2077
202207,강원도,강릉시,심하지 않은 장애,남자,4578
202207,강원도,강릉시,심하지 않은 장애,여자,3657
202207,강원도,동해시,심한 장애,남자,1511
202207,강원도,동해시,심한 장애,여자,944
202207,강원도,동해시,심하지 않은 장애,남자,2398
202207,강원도,동해시,심하지 않은 장애,여자,1877
202207,강원도,태백시,심한 장애,남자,975
202207,강원도,태백시,심한 장애,여자,534
202207,강원도,태백시,심하지 않은 장애,남자,1403
202207,강원도,태백시,심하지 않은 장애,여자,1208
202207,강원도,속초시,심한 장애,남자,1076
202207,강원도,속초시,심한 장애,여자,722
202207,강원도,속초시,심하지 않은 장애,남자,1831
202207,강원도,속초시,심하지 않은 장애,여자,1370
202207,강원도,삼척시,심한 장애,남자,1199
202207,강원도,삼척시,심한 장애,여자,749
202207,강원도,삼척시,심하지 않은 장애,남자,1842
202207,강원도,삼척시,심하지 않은 장애,여자,1607
202207,강원도,홍천군,심한 장애,남자,1153
202207,강원도,홍천군,심한 장애,여자,739
202207,강원도,홍천군,심하지 않은 장애,남자,1883
202207,강원도,홍천군,심하지 않은 장애,여자,1326
202207,강원도,횡성군,심한 장애,남자,743
202207,강원도,횡성군,심한 장애,여자,539
202207,강원도,횡성군,심하지 않은 장애,남자,1421
202207,강원도,횡성군,심하지 않은 장애,여자,993
202207,강원도,영월군,심한 장애,남자,732
202207,강원도,영월군,심한 장애,여자,491
202207,강원도,영월군,심하지 않은 장애,남자,1218
202207,강원도,영월군,심하지 않은 장애,여자,1007
202207,강원도,평창군,심한 장애,남자,647
202207,강원도,평창군,심한 장애,여자,470
202207,강원도,평창군,심하지 않은 장애,남자,1158
202207,강원도,평창군,심하지 않은 장애,여자,922
202207,강원도,정선군,심한 장애,남자,735
202207,강원도,정선군,심한 장애,여자,437
202207,강원도,정선군,심하지 않은 장애,남자,1167
202207,강원도,정선군,심하지 않은 장애,여자,953
202207,강원도,철원군,심한 장애,남자,676
202207,강원도,철원군,심한 장애,여자,459
202207,강원도,철원군,심하지 않은 장애,남자,1046
202207,강원도,철원군,심하지 않은 장애,여자,845
202207,강원도,화천군,심한 장애,남자,377
202207,강원도,화천군,심한 장애,여자,229
202207,강원도,화천군,심하지 않은 장애,남자,627
202207,강원도,화천군,심하지 않은 장애,여자,503
202207,강원도,양구군,심한 장애,남자,296
202207,강원도,양구군,심한 장애,여자,209
202207,강원도,양구군,심하지 않은 장애,남자,529
202207,강원도,양구군,심하지 않은 장애,여자,435
202207,강원도,인제군,심한 장애,남자,439
202207,강원도,인제군,심한 장애,여자,318
202207,강원도,인제군,심하지 않은 장애,남자,722
202207,강원도,인제군,심하지 않은 장애,여자,521
202207,강원도,고성군,심한 장애,남자,468
202207,강원도,고성군,심한 장애,여자,312
202207,강원도,고성군,심하지 않은 장애,남자,774
202207,강원도,고성군,심하지 않은 장애,여자,675
202207,강원도,양양군,심한 장애,남자,511
202207,강원도,양양군,심한 장애,여자,333
202207,강원도,양양군,심하지 않은 장애,남자,827
202207,강원도,양양군,심하지 않은 장애,여자,617
202207,충청북도,청주시,심한 장애,남자,9270
202207,충청북도,청주시,심한 장애,여자,6412
202207,충청북도,청주시,심하지 않은 장애,남자,14051
202207,충청북도,청주시,심하지 않은 장애,여자,10461
202207,충청북도,충주시,심한 장애,남자,3034
202207,충청북도,충주시,심한 장애,여자,2061
202207,충청북도,충주시,심하지 않은 장애,남자,4639
202207,충청북도,충주시,심하지 않은 장애,여자,3676
202207,충청북도,제천시,심한 장애,남자,2370
202207,충청북도,제천시,심한 장애,여자,1506
202207,충청북도,제천시,심하지 않은 장애,남자,3640
202207,충청북도,제천시,심하지 않은 장애,여자,2827
202207,충청북도,보은군,심한 장애,남자,679
202207,충청북도,보은군,심한 장애,여자,429
202207,충청북도,보은군,심하지 않은 장애,남자,1083
202207,충청북도,보은군,심하지 않은 장애,여자,954
202207,충청북도,옥천군,심한 장애,남자,1084
202207,충청북도,옥천군,심한 장애,여자,803
202207,충청북도,옥천군,심하지 않은 장애,남자,1678
202207,충청북도,옥천군,심하지 않은 장애,여자,1503
202207,충청북도,영동군,심한 장애,남자,817
202207,충청북도,영동군,심한 장애,여자,615
202207,충청북도,영동군,심하지 않은 장애,남자,1560
202207,충청북도,영동군,심하지 않은 장애,여자,1384
202207,충청북도,증평군,심한 장애,남자,594
202207,충청북도,증평군,심한 장애,여자,363
202207,충청북도,증평군,심하지 않은 장애,남자,796
202207,충청북도,증평군,심하지 않은 장애,여자,609
202207,충청북도,진천군,심한 장애,남자,941
202207,충청북도,진천군,심한 장애,여자,701
202207,충청북도,진천군,심하지 않은 장애,남자,1680
202207,충청북도,진천군,심하지 않은 장애,여자,1250
202207,충청북도,괴산군,심한 장애,남자,762
202207,충청북도,괴산군,심한 장애,여자,540
202207,충청북도,괴산군,심하지 않은 장애,남자,1290
202207,충청북도,괴산군,심하지 않은 장애,여자,1126
202207,충청북도,음성군,심한 장애,남자,1973
202207,충청북도,음성군,심한 장애,여자,1372
