통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202206,충청북도,음성군,심하지 않은 장애,남자,2400
202206,충청북도,음성군,심하지 않은 장애,여자,1638
202206,충청북도,단양군,심한 장애,남자,546
202206,충청북도,단양군,심한 장애,여자,386
202206,충청북도,단양군,심하지 않은 장애,남자,1022
202206,충청북도,단양군,심하지 않은 장애,여자,788
202206,충청남도,천안시,심한 장애,남자,6208
202206,충청남도,천안시,심한 장애,여자,4330
202206,충청남도,천안시,심하지 않은 장애,남자,10044
202206,충청남도,천안시,심하지 않은 장애,여자,6541
202206,충청남도,공주시,심한 장애,남자,2079
202206,충청남도,공주시,심한 장애,여자,1402
202206,충청남도,공주시,심하지 않은 장애,남자,2817
202206,충청남도,공주시,심하지 않은 장애,여자,2355
202206,충청남도,보령시,심한 장애,남자,2097
202206,충청남도,보령시,심한 장애,여자,1267
202206,충청남도,보령시,심하지 않은 장애,남자,2919
202206,충청남도,보령시,심하지 않은 장애,여자,2402
202206,충청남도,아산시,심한 장애,남자,3620
202206,충청남도,아산시,심한 장애,여자,2375
202206,충청남도,아산시,심하지 않은 장애,남자,5883
202206,충청남도,아산시,심하지 않은 장애,여자,4164
202206,충청남도,서산시,심한 장애,남자,2075
202206,충청남도,서산시,심한 장애,여자,1458
202206,충청남도,서산시,심하지 않은 장애,남자,3747
202206,충청남도,서산시,심하지 않은 장애,여자,2998
202206,충청남도,논산시,심한 장애,남자,2389
202206,충청남도,논산시,심한 장애,여자,1751
202206,충청남도,논산시,심하지 않은 장애,남자,3376
202206,충청남도,논산시,심하지 않은 장애,여자,2842
202206,충청남도,계룡시,심한 장애,남자,342
202206,충청남도,계룡시,심한 장애,여자,253
202206,충청남도,계룡시,심하지 않은 장애,남자,588
202206,충청남도,계룡시,심하지 않은 장애,여자,484
202206,충청남도,당진시,심한 장애,남자,2050
202206,충청남도,당진시,심한 장애,여자,1452
202206,충청남도,당진시,심하지 않은 장애,남자,4171
202206,충청남도,당진시,심하지 않은 장애,여자,2863
202206,충청남도,금산군,심한 장애,남자,973
202206,충청남도,금산군,심한 장애,여자,628
202206,충청남도,금산군,심하지 않은 장애,남자,1599
202206,충청남도,금산군,심하지 않은 장애,여자,1511
202206,충청남도,부여군,심한 장애,남자,1521
202206,충청남도,부여군,심한 장애,여자,1021
202206,충청남도,부여군,심하지 않은 장애,남자,2346
202206,충청남도,부여군,심하지 않은 장애,여자,2107
202206,충청남도,서천군,심한 장애,남자,1106
202206,충청남도,서천군,심한 장애,여자,791
202206,충청남도,서천군,심하지 않은 장애,남자,1896
202206,충청남도,서천군,심하지 않은 장애,여자,1798
202206,충청남도,청양군,심한 장애,남자,583
202206,충청남도,청양군,심한 장애,여자,447
202206,충청남도,청양군,심하지 않은 장애,남자,1165
202206,충청남도,청양군,심하지 않은 장애,여자,1088
202206,충청남도,홍성군,심한 장애,남자,1549
202206,충청남도,홍성군,심한 장애,여자,1043
202206,충청남도,홍성군,심하지 않은 장애,남자,2585
202206,충청남도,홍성군,심하지 않은 장애,여자,2221
202206,충청남도,예산군,심한 장애,남자,1365
202206,충청남도,예산군,심한 장애,여자,1007
202206,충청남도,예산군,심하지 않은 장애,남자,2676
202206,충청남도,예산군,심하지 않은 장애,여자,2436
202206,충청남도,태안군,심한 장애,남자,1054
202206,충청남도,태안군,심한 장애,여자,687
202206,충청남도,태안군,심하지 않은 장애,남자,1937
202206,충청남도,태안군,심하지 않은 장애,여자,1614
202206,전라북도,전주시,심한 장애,남자,7266
202206,전라북도,전주시,심한 장애,여자,5330
202206,전라북도,전주시,심하지 않은 장애,남자,11665
202206,전라북도,전주시,심하지 않은 장애,여자,9660
202206,전라북도,군산시,심한 장애,남자,3746
202206,전라북도,군산시,심한 장애,여자,2580
202206,전라북도,군산시,심하지 않은 장애,남자,6359
202206,전라북도,군산시,심하지 않은 장애,여자,5030
202206,전라북도,익산시,심한 장애,남자,4579
202206,전라북도,익산시,심한 장애,여자,3382
202206,전라북도,익산시,심하지 않은 장애,남자,6850
202206,전라북도,익산시,심하지 않은 장애,여자,5662
202206,전라북도,정읍시,심한 장애,남자,2100
202206,전라북도,정읍시,심한 장애,여자,1563
202206,전라북도,정읍시,심하지 않은 장애,남자,3153
202206,전라북도,정읍시,심하지 않은 장애,여자,3192
202206,전라북도,남원시,심한 장애,남자,1609
202206,전라북도,남원시,심한 장애,여자,1216
202206,전라북도,남원시,심하지 않은 장애,남자,2474
202206,전라북도,남원시,심하지 않은 장애,여자,2320
202206,전라북도,김제시,심한 장애,남자,1857
202206,전라북도,김제시,심한 장애,여자,1414
202206,전라북도,김제시,심하지 않은 장애,남자,2922
202206,전라북도,김제시,심하지 않은 장애,여자,3062
202206,전라북도,완주군,심한 장애,남자,1720
202206,전라북도,완주군,심한 장애,여자,1260
202206,전라북도,완주군,심하지 않은 장애,남자,2661
202206,전라북도,완주군,심하지 않은 장애,여자,2387
202206,전라북도,진안군,심한 장애,남자,513
202206,전라북도,진안군,심한 장애,여자,402
202206,전라북도,진안군,심하지 않은 장애,남자,938
202206,전라북도,진안군,심하지 않은 장애,여자,951
202206,전라북도,무주군,심한 장애,남자,423
202206,전라북도,무주군,심한 장애,여자,351
202206,전라북도,무주군,심하지 않은 장애,남자,873
202206,전라북도,무주군,심하지 않은 장애,여자,806
202206,전라북도,장수군,심한 장애,남자,399
202206,전라북도,장수군,심한 장애,여자,311
202206,전라북도,장수군,심하지 않은 장애,남자,776
202206,전라북도,장수군,심하지 않은 장애,여자,846
202206,전라북도,임실군,심한 장애,남자,567
202206,전라북도,임실군,심한 장애,여자,482
202206,전라북도,임실군,심하지 않은 장애,남자,1053
202206,전라북도,임실군,심하지 않은 장애,여자,1027
202206,전라북도,순창군,심한 장애,남자,576
202206,전라북도,순창군,심한 장애,여자,411
202206,전라북도,순창군,심하지 않은 장애,남자,875
202206,전라북도,순창군,심하지 않은 장애,여자,1005
202206,전라북도,고창군,심한 장애,남자,1082
202206,전라북도,고창군,심한 장애,여자,829
202206,전라북도,고창군,심하지 않은 장애,남자,1721
202206,전라북도,고창군,심하지 않은 장애,여자,1898
202206,전라북도,부안군,심한 장애,남자,1011
202206,전라북도,부안군,심한 장애,여자,766
202206,전라북도,부안군,심하지 않은 장애,남자,1655
202206,전라북도,부안군,심하지 않은 장애,여자,1629
202206,전라남도,목포시,심한 장애,남자,3049
202206,전라남도,목포시,심한 장애,여자,2131
202206,전라남도,목포시,심하지 않은 장애,남자,4511
202206,전라남도,목포시,심하지 않은 장애,여자,4005
202206,전라남도,여수시,심한 장애,남자,3719
202206,전라남도,여수시,심한 장애,여자,2565
202206,전라남도,여수시,심하지 않은 장애,남자,6038
202206,전라남도,여수시,심하지 않은 장애,여자,5379
202206,전라남도,순천시,심한 장애,남자,3244
202206,전라남도,순천시,심한 장애,여자,2372
202206,전라남도,순천시,심하지 않은 장애,남자,5622
202206,전라남도,순천시,심하지 않은 장애,여자,4510
202206,전라남도,나주시,심한 장애,남자,1943
202206,전라남도,나주시,심한 장애,여자,1406
202206,전라남도,나주시,심하지 않은 장애,남자,2578
202206,전라남도,나주시,심하지 않은 장애,여자,2540
202206,전라남도,광양시,심한 장애,남자,1597
202206,전라남도,광양시,심한 장애,여자,1087
202206,전라남도,광양시,심하지 않은 장애,남자,2776
202206,전라남도,광양시,심하지 않은 장애,여자,2267
202206,전라남도,담양군,심한 장애,남자,835
202206,전라남도,담양군,심한 장애,여자,617
202206,전라남도,담양군,심하지 않은 장애,남자,1327
202206,전라남도,담양군,심하지 않은 장애,여자,1234
202206,전라남도,곡성군,심한 장애,남자,594
202206,전라남도,곡성군,심한 장애,여자,494
202206,전라남도,곡성군,심하지 않은 장애,남자,988
202206,전라남도,곡성군,심하지 않은 장애,여자,1109
202206,전라남도,구례군,심한 장애,남자,521
202206,전라남도,구례군,심한 장애,여자,376
202206,전라남도,구례군,심하지 않은 장애,남자,913
202206,전라남도,구례군,심하지 않은 장애,여자,899
202206,전라남도,고흥군,심한 장애,남자,1469
202206,전라남도,고흥군,심한 장애,여자,1068
202206,전라남도,고흥군,심하지 않은 장애,남자,2207
202206,전라남도,고흥군,심하지 않은 장애,여자,2554
202206,전라남도,보성군,심한 장애,남자,827
202206,전라남도,보성군,심한 장애,여자,658
202206,전라남도,보성군,심하지 않은 장애,남자,1425
202206,전라남도,보성군,심하지 않은 장애,여자,1450
202206,전라남도,화순군,심한 장애,남자,1037
202206,전라남도,화순군,심한 장애,여자,757
202206,전라남도,화순군,심하지 않은 장애,남자,1690
202206,전라남도,화순군,심하지 않은 장애,여자,1675
202206,전라남도,장흥군,심한 장애,남자,779
202206,전라남도,장흥군,심한 장애,여자,630
202206,전라남도,장흥군,심하지 않은 장애,남자,1090
202206,전라남도,장흥군,심하지 않은 장애,여자,1265
202206,전라남도,강진군,심한 장애,남자,621
202206,전라남도,강진군,심한 장애,여자,459
202206,전라남도,강진군,심하지 않은 장애,남자,988
202206,전라남도,강진군,심하지 않은 장애,여자,1158
202206,전라남도,해남군,심한 장애,남자,1399
202206,전라남도,해남군,심한 장애,여자,972
202206,전라남도,해남군,심하지 않은 장애,남자,1972
202206,전라남도,해남군,심하지 않은 장애,여자,1942
202206,전라남도,영암군,심한 장애,남자,950
202206,전라남도,영암군,심한 장애,여자,698
202206,전라남도,영암군,심하지 않은 장애,남자,1474
202206,전라남도,영암군,심하지 않은 장애,여자,1486
202206,전라남도,무안군,심한 장애,남자,1482
202206,전라남도,무안군,심한 장애,여자,1063
202206,전라남도,무안군,심하지 않은 장애,남자,1907
202206,전라남도,무안군,심하지 않은 장애,여자,1816
202206,전라남도,함평군,심한 장애,남자,734
202206,전라남도,함평군,심한 장애,여자,604
202206,전라남도,함평군,심하지 않은 장애,남자,1085
202206,전라남도,함평군,심하지 않은 장애,여자,1232
202206,전라남도,영광군,심한 장애,남자,1036
202206,전라남도,영광군,심한 장애,여자,794
202206,전라남도,영광군,심하지 않은 장애,남자,1477
202206,전라남도,영광군,심하지 않은 장애,여자,1727
202206,전라남도,장성군,심한 장애,남자,851
202206,전라남도,장성군,심한 장애,여자,586
202206,전라남도,장성군,심하지 않은 장애,남자,1282
202206,전라남도,장성군,심하지 않은 장애,여자,1266
202206,전라남도,완도군,심한 장애,남자,931
202206,전라남도,완도군,심한 장애,여자,595
202206,전라남도,완도군,심하지 않은 장애,남자,1414
202206,전라남도,완도군,심하지 않은 장애,여자,1564
202206,전라남도,진도군,심한 장애,남자,624
202206,전라남도,진도군,심한 장애,여자,471
202206,전라남도,진도군,심하지 않은 장애,남자,933
202206,전라남도,진도군,심하지 않은 장애,여자,1087
202206,전라남도,신안군,심한 장애,남자,788
202206,전라남도,신안군,심한 장애,여자,495
202206,전라남도,신안군,심하지 않은 장애,남자,1407
202206,전라남도,신안군,심하지 않은 장애,여자,1459
202206,경상북도,포항시,심한 장애,남자,6358
202206,경상북도,포항시,심한 장애,여자,4134
202206,경상북도,포항시,심하지 않은 장애,남자,9759
202206,경상북도,포항시,심하지 않은 장애,여자,7170
202206,경상북도,경주시,심한 장애,남자,3536
202206,경상북도,경주시,심한 장애,여자,2486
202206,경상북도,경주시,심하지 않은 장애,남자,5884
202206,경상북도,경주시,심하지 않은 장애,여자,4612
202206,경상북도,김천시,심한 장애,남자,2348
202206,경상북도,김천시,심한 장애,여자,1679
202206,경상북도,김천시,심하지 않은 장애,남자,3523
202206,경상북도,김천시,심하지 않은 장애,여자,3299
202206,경상북도,안동시,심한 장애,남자,3161
202206,경상북도,안동시,심한 장애,여자,2262
202206,경상북도,안동시,심하지 않은 장애,남자,4285
202206,경상북도,안동시,심하지 않은 장애,여자,3857
202206,경상북도,구미시,심한 장애,남자,3840
202206,경상북도,구미시,심한 장애,여자,2550
202206,경상북도,구미시,심하지 않은 장애,남자,6016
202206,경상북도,구미시,심하지 않은 장애,여자,4327
202206,경상북도,영주시,심한 장애,남자,1816
202206,경상북도,영주시,심한 장애,여자,1286
202206,경상북도,영주시,심하지 않은 장애,남자,2789
202206,경상북도,영주시,심하지 않은 장애,여자,2366
202206,경상북도,영천시,심한 장애,남자,1785
202206,경상북도,영천시,심한 장애,여자,1200
202206,경상북도,영천시,심하지 않은 장애,남자,2980
202206,경상북도,영천시,심하지 않은 장애,여자,2497
202206,경상북도,상주시,심한 장애,남자,1854
202206,경상북도,상주시,심한 장애,여자,1332
202206,경상북도,상주시,심하지 않은 장애,남자,3147
202206,경상북도,상주시,심하지 않은 장애,여자,3215
202206,경상북도,문경시,심한 장애,남자,1369
202206,경상북도,문경시,심한 장애,여자,895
202206,경상북도,문경시,심하지 않은 장애,남자,2190
202206,경상북도,문경시,심하지 않은 장애,여자,2186
202206,경상북도,경산시,심한 장애,남자,3287
202206,경상북도,경산시,심한 장애,여자,2237
202206,경상북도,경산시,심하지 않은 장애,남자,5404
202206,경상북도,경산시,심하지 않은 장애,여자,4038
202206,경상북도,군위군,심한 장애,남자,417
202206,경상북도,군위군,심한 장애,여자,331
202206,경상북도,군위군,심하지 않은 장애,남자,931
202206,경상북도,군위군,심하지 않은 장애,여자,895
202206,경상북도,의성군,심한 장애,남자,1150
202206,경상북도,의성군,심한 장애,여자,813
202206,경상북도,의성군,심하지 않은 장애,남자,2008
202206,경상북도,의성군,심하지 않은 장애,여자,2157
202206,경상북도,청송군,심한 장애,남자,469
202206,경상북도,청송군,심한 장애,여자,326
202206,경상북도,청송군,심하지 않은 장애,남자,1033
202206,경상북도,청송군,심하지 않은 장애,여자,991
202206,경상북도,영양군,심한 장애,남자,371
202206,경상북도,영양군,심한 장애,여자,252
202206,경상북도,영양군,심하지 않은 장애,남자,634
202206,경상북도,영양군,심하지 않은 장애,여자,689
202206,경상북도,영덕군,심한 장애,남자,754
202206,경상북도,영덕군,심한 장애,여자,506
202206,경상북도,영덕군,심하지 않은 장애,남자,1217
202206,경상북도,영덕군,심하지 않은 장애,여자,1265
202206,경상북도,청도군,심한 장애,남자,810
202206,경상북도,청도군,심한 장애,여자,535
202206,경상북도,청도군,심하지 않은 장애,남자,1413
202206,경상북도,청도군,심하지 않은 장애,여자,1570
202206,경상북도,고령군,심한 장애,남자,636
202206,경상북도,고령군,심한 장애,여자,419
202206,경상북도,고령군,심하지 않은 장애,남자,1140
202206,경상북도,고령군,심하지 않은 장애,여자,1019
202206,경상북도,성주군,심한 장애,남자,790
202206,경상북도,성주군,심한 장애,여자,519
202206,경상북도,성주군,심하지 않은 장애,남자,1457
202206,경상북도,성주군,심하지 않은 장애,여자,1245
202206,경상북도,칠곡군,심한 장애,남자,1492
202206,경상북도,칠곡군,심한 장애,여자,998
202206,경상북도,칠곡군,심하지 않은 장애,남자,2393
202206,경상북도,칠곡군,심하지 않은 장애,여자,1739
202206,경상북도,예천군,심한 장애,남자,1057
202206,경상북도,예천군,심한 장애,여자,813
202206,경상북도,예천군,심하지 않은 장애,남자,1690
202206,경상북도,예천군,심하지 않은 장애,여자,1749
202206,경상북도,봉화군,심한 장애,남자,627
202206,경상북도,봉화군,심한 장애,여자,442
202206,경상북도,봉화군,심하지 않은 장애,남자,1147
202206,경상북도,봉화군,심하지 않은 장애,여자,1028
202206,경상북도,울진군,심한 장애,남자,813
202206,경상북도,울진군,심한 장애,여자,626
202206,경상북도,울진군,심하지 않은 장애,남자,1375
202206,경상북도,울진군,심하지 않은 장애,여자,1205
202206,경상북도,울릉군,심한 장애,남자,85
202206,경상북도,울릉군,심한 장애,여자,55
202206,경상북도,울릉군,심하지 않은 장애,남자,244
202206,경상북도,울릉군,심하지 않은 장애,여자,166
202206,경상남도,창원시,심한 장애,남자,10865
202206,경상남도,창원시,심한 장애,여자,7546
202206,경상남도,창원시,심하지 않은 장애,남자,19012
202206,경상남도,창원시,심하지 않은 장애,여자,12828
202206,경상남도,진주시,심한 장애,남자,4173
202206,경상남도,진주시,심한 장애,여자,2861
202206,경상남도,진주시,심하지 않은 장애,남자,6284
202206,경상남도,진주시,심하지 않은 장애,여자,4738
202206,경상남도,통영시,심한 장애,남자,1632
202206,경상남도,통영시,심한 장애,여자,1137
202206,경상남도,통영시,심하지 않은 장애,남자,2635
202206,경상남도,통영시,심하지 않은 장애,여자,2150
202206,경상남도,사천시,심한 장애,남자,1713
202206,경상남도,사천시,심한 장애,여자,1187
202206,경상남도,사천시,심하지 않은 장애,남자,2472
202206,경상남도,사천시,심하지 않은 장애,여자,1973
202206,경상남도,김해시,심한 장애,남자,5875
202206,경상남도,김해시,심한 장애,여자,3751
202206,경상남도,김해시,심하지 않은 장애,남자,9470
202206,경상남도,김해시,심하지 않은 장애,여자,5965
202206,경상남도,밀양시,심한 장애,남자,1906
202206,경상남도,밀양시,심한 장애,여자,1322
202206,경상남도,밀양시,심하지 않은 장애,남자,3039
202206,경상남도,밀양시,심하지 않은 장애,여자,2669
202206,경상남도,거제시,심한 장애,남자,2654
202206,경상남도,거제시,심한 장애,여자,1608
202206,경상남도,거제시,심하지 않은 장애,남자,4361
202206,경상남도,거제시,심하지 않은 장애,여자,2677
202206,경상남도,양산시,심한 장애,남자,3958
202206,경상남도,양산시,심한 장애,여자,2604
202206,경상남도,양산시,심하지 않은 장애,남자,6056
202206,경상남도,양산시,심하지 않은 장애,여자,4145
202206,경상남도,의령군,심한 장애,남자,646
202206,경상남도,의령군,심한 장애,여자,440
202206,경상남도,의령군,심하지 않은 장애,남자,865
202206,경상남도,의령군,심하지 않은 장애,여자,941
202206,경상남도,함안군,심한 장애,남자,1089
202206,경상남도,함안군,심한 장애,여자,746
202206,경상남도,함안군,심하지 않은 장애,남자,1748
202206,경상남도,함안군,심하지 않은 장애,여자,1451
202206,경상남도,창녕군,심한 장애,남자,1095
202206,경상남도,창녕군,심한 장애,여자,775
202206,경상남도,창녕군,심하지 않은 장애,남자,1831
202206,경상남도,창녕군,심하지 않은 장애,여자,1721
202206,경상남도,고성군,심한 장애,남자,1014
202206,경상남도,고성군,심한 장애,여자,735
202206,경상남도,고성군,심하지 않은 장애,남자,1539
202206,경상남도,고성군,심하지 않은 장애,여자,1363
202206,경상남도,남해군,심한 장애,남자,845
202206,경상남도,남해군,심한 장애,여자,598
202206,경상남도,남해군,심하지 않은 장애,남자,1353
202206,경상남도,남해군,심하지 않은 장애,여자,1434
202206,경상남도,하동군,심한 장애,남자,946
202206,경상남도,하동군,심한 장애,여자,716
202206,경상남도,하동군,심하지 않은 장애,남자,1409
202206,경상남도,하동군,심하지 않은 장애,여자,1324
202206,경상남도,산청군,심한 장애,남자,683
202206,경상남도,산청군,심한 장애,여자,625
202206,경상남도,산청군,심하지 않은 장애,남자,1072
202206,경상남도,산청군,심하지 않은 장애,여자,1110
202206,경상남도,함양군,심한 장애,남자,727
202206,경상남도,함양군,심한 장애,여자,550
202206,경상남도,함양군,심하지 않은 장애,남자,1154
202206,경상남도,함양군,심하지 않은 장애,여자,1288
202206,경상남도,거창군,심한 장애,남자,1025
202206,경상남도,거창군,심한 장애,여자,714
202206,경상남도,거창군,심하지 않은 장애,남자,1668
202206,경상남도,거창군,심하지 않은 장애,여자,1597
202206,경상남도,합천군,심한 장애,남자,931
202206,경상남도,합천군,심한 장애,여자,688
202206,경상남도,합천군,심하지 않은 장애,남자,1483
202206,경상남도,합천군,심하지 않은 장애,여자,1634
202206,제주특별자치도,제주시,심한 장애,남자,5905
202206,제주특별자치도,제주시,심한 장애,여자,4309
202206,제주특별자치도,제주시,심하지 않은 장애,남자,8294
202206,제주특별자치도,제주시,심하지 않은 장애,여자,6915
202206,제주특별자치도,서귀포시,심한 장애,남자,2440
202206,제주특별자치도,서귀포시,심한 장애,여자,1695
202206,제주특별자치도,서귀포시,심하지 않은 장애,남자,3778
202206,제주특별자치도,서귀포시,심하지 않은 장애,여자,3478
