통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202111,서울특별시,동대문구,청각,여자,1077
202111,서울특별시,동대문구,언어,남자,105
202111,서울특별시,동대문구,언어,여자,33
202111,서울특별시,동대문구,지적,남자,577
202111,서울특별시,동대문구,지적,여자,320
202111,서울특별시,동대문구,뇌병변,남자,944
202111,서울특별시,동대문구,뇌병변,여자,642
202111,서울특별시,동대문구,자폐성,남자,142
202111,서울특별시,동대문구,자폐성,여자,26
202111,서울특별시,동대문구,정신,남자,334
202111,서울특별시,동대문구,정신,여자,302
202111,서울특별시,동대문구,신장,남자,408
202111,서울특별시,동대문구,신장,여자,278
202111,서울특별시,동대문구,심장,남자,24
202111,서울특별시,동대문구,심장,여자,9
202111,서울특별시,동대문구,호흡기,남자,67
202111,서울특별시,동대문구,호흡기,여자,14
202111,서울특별시,동대문구,간,남자,64
202111,서울특별시,동대문구,간,여자,39
202111,서울특별시,동대문구,안면,남자,9
202111,서울특별시,동대문구,안면,여자,8
202111,서울특별시,동대문구,장루.요루,남자,65
202111,서울특별시,동대문구,장루.요루,여자,49
202111,서울특별시,동대문구,뇌전증,남자,24
202111,서울특별시,동대문구,뇌전증,여자,21
202111,서울특별시,중랑구,지체,남자,5347
202111,서울특별시,중랑구,지체,여자,4129
202111,서울특별시,중랑구,시각,남자,1244
202111,서울특별시,중랑구,시각,여자,841
202111,서울특별시,중랑구,청각,남자,1463
202111,서울특별시,중랑구,청각,여자,1105
202111,서울특별시,중랑구,언어,남자,128
202111,서울특별시,중랑구,언어,여자,48
202111,서울특별시,중랑구,지적,남자,818
202111,서울특별시,중랑구,지적,여자,501
202111,서울특별시,중랑구,뇌병변,남자,1221
202111,서울특별시,중랑구,뇌병변,여자,862
202111,서울특별시,중랑구,자폐성,남자,217
202111,서울특별시,중랑구,자폐성,여자,39
202111,서울특별시,중랑구,정신,남자,437
202111,서울특별시,중랑구,정신,여자,417
202111,서울특별시,중랑구,신장,남자,554
202111,서울특별시,중랑구,신장,여자,412
202111,서울특별시,중랑구,심장,남자,32
202111,서울특별시,중랑구,심장,여자,18
202111,서울특별시,중랑구,호흡기,남자,114
202111,서울특별시,중랑구,호흡기,여자,30
202111,서울특별시,중랑구,간,남자,63
202111,서울특별시,중랑구,간,여자,38
202111,서울특별시,중랑구,안면,남자,5
202111,서울특별시,중랑구,안면,여자,9
202111,서울특별시,중랑구,장루.요루,남자,104
202111,서울특별시,중랑구,장루.요루,여자,60
202111,서울특별시,중랑구,뇌전증,남자,36
202111,서울특별시,중랑구,뇌전증,여자,38
202111,서울특별시,성북구,지체,남자,4200
202111,서울특별시,성북구,지체,여자,3446
202111,서울특별시,성북구,시각,남자,1145
202111,서울특별시,성북구,시각,여자,784
202111,서울특별시,성북구,청각,남자,1441
202111,서울특별시,성북구,청각,여자,1142
202111,서울특별시,성북구,언어,남자,124
202111,서울특별시,성북구,언어,여자,48
202111,서울특별시,성북구,지적,남자,705
202111,서울특별시,성북구,지적,여자,430
202111,서울특별시,성북구,뇌병변,남자,1049
202111,서울특별시,성북구,뇌병변,여자,743
202111,서울특별시,성북구,자폐성,남자,206
202111,서울특별시,성북구,자폐성,여자,37
202111,서울특별시,성북구,정신,남자,336
202111,서울특별시,성북구,정신,여자,316
202111,서울특별시,성북구,신장,남자,470
202111,서울특별시,성북구,신장,여자,342
202111,서울특별시,성북구,심장,남자,26
202111,서울특별시,성북구,심장,여자,10
202111,서울특별시,성북구,호흡기,남자,66
202111,서울특별시,성북구,호흡기,여자,25
202111,서울특별시,성북구,간,남자,82
202111,서울특별시,성북구,간,여자,47
202111,서울특별시,성북구,안면,남자,8
202111,서울특별시,성북구,안면,여자,9
202111,서울특별시,성북구,장루.요루,남자,77
202111,서울특별시,성북구,장루.요루,여자,47
202111,서울특별시,성북구,뇌전증,남자,24
202111,서울특별시,성북구,뇌전증,여자,24
202111,서울특별시,강북구,지체,남자,4220
202111,서울특별시,강북구,지체,여자,3345
202111,서울특별시,강북구,시각,남자,1063
202111,서울특별시,강북구,시각,여자,843
202111,서울특별시,강북구,청각,남자,1566
202111,서울특별시,강북구,청각,여자,1195
202111,서울특별시,강북구,언어,남자,98
202111,서울특별시,강북구,언어,여자,45
202111,서울특별시,강북구,지적,남자,706
202111,서울특별시,강북구,지적,여자,511
202111,서울특별시,강북구,뇌병변,남자,1025
202111,서울특별시,강북구,뇌병변,여자,699
202111,서울특별시,강북구,자폐성,남자,153
202111,서울특별시,강북구,자폐성,여자,20
202111,서울특별시,강북구,정신,남자,378
202111,서울특별시,강북구,정신,여자,359
202111,서울특별시,강북구,신장,남자,444
202111,서울특별시,강북구,신장,여자,315
202111,서울특별시,강북구,심장,남자,20
202111,서울특별시,강북구,심장,여자,16
202111,서울특별시,강북구,호흡기,남자,76
202111,서울특별시,강북구,호흡기,여자,22
202111,서울특별시,강북구,간,남자,54
202111,서울특별시,강북구,간,여자,31
202111,서울특별시,강북구,안면,남자,2
202111,서울특별시,강북구,안면,여자,4
202111,서울특별시,강북구,장루.요루,남자,87
202111,서울특별시,강북구,장루.요루,여자,46
202111,서울특별시,강북구,뇌전증,남자,29
202111,서울특별시,강북구,뇌전증,여자,22
202111,서울특별시,도봉구,지체,남자,3695
202111,서울특별시,도봉구,지체,여자,2865
202111,서울특별시,도봉구,시각,남자,978
202111,서울특별시,도봉구,시각,여자,628
202111,서울특별시,도봉구,청각,남자,1263
202111,서울특별시,도봉구,청각,여자,1041
202111,서울특별시,도봉구,언어,남자,74
202111,서울특별시,도봉구,언어,여자,39
202111,서울특별시,도봉구,지적,남자,693
202111,서울특별시,도봉구,지적,여자,420
202111,서울특별시,도봉구,뇌병변,남자,954
202111,서울특별시,도봉구,뇌병변,여자,682
202111,서울특별시,도봉구,자폐성,남자,158
202111,서울특별시,도봉구,자폐성,여자,33
202111,서울특별시,도봉구,정신,남자,368
202111,서울특별시,도봉구,정신,여자,301
202111,서울특별시,도봉구,신장,남자,414
202111,서울특별시,도봉구,신장,여자,295
202111,서울특별시,도봉구,심장,남자,24
202111,서울특별시,도봉구,심장,여자,11
202111,서울특별시,도봉구,호흡기,남자,46
202111,서울특별시,도봉구,호흡기,여자,19
202111,서울특별시,도봉구,간,남자,57
202111,서울특별시,도봉구,간,여자,36
202111,서울특별시,도봉구,안면,남자,10
202111,서울특별시,도봉구,안면,여자,7
202111,서울특별시,도봉구,장루.요루,남자,76
202111,서울특별시,도봉구,장루.요루,여자,48
202111,서울특별시,도봉구,뇌전증,남자,27
202111,서울특별시,도봉구,뇌전증,여자,11
202111,서울특별시,노원구,지체,남자,6180
202111,서울특별시,노원구,지체,여자,5257
202111,서울특별시,노원구,시각,남자,1505
202111,서울특별시,노원구,시각,여자,1220
202111,서울특별시,노원구,청각,남자,1887
202111,서울특별시,노원구,청각,여자,1779
202111,서울특별시,노원구,언어,남자,164
202111,서울특별시,노원구,언어,여자,84
202111,서울특별시,노원구,지적,남자,1376
202111,서울특별시,노원구,지적,여자,939
202111,서울특별시,노원구,뇌병변,남자,1586
202111,서울특별시,노원구,뇌병변,여자,1205
202111,서울특별시,노원구,자폐성,남자,329
202111,서울특별시,노원구,자폐성,여자,69
202111,서울특별시,노원구,정신,남자,707
202111,서울특별시,노원구,정신,여자,767
202111,서울특별시,노원구,신장,남자,668
202111,서울특별시,노원구,신장,여자,466
202111,서울특별시,노원구,심장,남자,62
202111,서울특별시,노원구,심장,여자,27
202111,서울특별시,노원구,호흡기,남자,102
202111,서울특별시,노원구,호흡기,여자,49
202111,서울특별시,노원구,간,남자,80
202111,서울특별시,노원구,간,여자,34
202111,서울특별시,노원구,안면,남자,18
202111,서울특별시,노원구,안면,여자,16
202111,서울특별시,노원구,장루.요루,남자,100
202111,서울특별시,노원구,장루.요루,여자,76
202111,서울특별시,노원구,뇌전증,남자,51
202111,서울특별시,노원구,뇌전증,여자,54
202111,서울특별시,은평구,지체,남자,4870
202111,서울특별시,은평구,지체,여자,3996
202111,서울특별시,은평구,시각,남자,1371
202111,서울특별시,은평구,시각,여자,914
202111,서울특별시,은평구,청각,남자,1829
202111,서울특별시,은평구,청각,여자,1469
202111,서울특별시,은평구,언어,남자,135
202111,서울특별시,은평구,언어,여자,47
202111,서울특별시,은평구,지적,남자,1193
202111,서울특별시,은평구,지적,여자,631
202111,서울특별시,은평구,뇌병변,남자,1337
202111,서울특별시,은평구,뇌병변,여자,890
202111,서울특별시,은평구,자폐성,남자,303
202111,서울특별시,은평구,자폐성,여자,58
202111,서울특별시,은평구,정신,남자,717
202111,서울특별시,은평구,정신,여자,445
202111,서울특별시,은평구,신장,남자,536
202111,서울특별시,은평구,신장,여자,337
202111,서울특별시,은평구,심장,남자,25
202111,서울특별시,은평구,심장,여자,31
202111,서울특별시,은평구,호흡기,남자,90
202111,서울특별시,은평구,호흡기,여자,37
202111,서울특별시,은평구,간,남자,113
202111,서울특별시,은평구,간,여자,52
202111,서울특별시,은평구,안면,남자,12
202111,서울특별시,은평구,안면,여자,11
202111,서울특별시,은평구,장루.요루,남자,118
202111,서울특별시,은평구,장루.요루,여자,69
202111,서울특별시,은평구,뇌전증,남자,37
202111,서울특별시,은평구,뇌전증,여자,32
202111,서울특별시,서대문구,지체,남자,2787
202111,서울특별시,서대문구,지체,여자,2485
202111,서울특별시,서대문구,시각,남자,759
202111,서울특별시,서대문구,시각,여자,526
202111,서울특별시,서대문구,청각,남자,987
202111,서울특별시,서대문구,청각,여자,872
202111,서울특별시,서대문구,언어,남자,80
202111,서울특별시,서대문구,언어,여자,31
202111,서울특별시,서대문구,지적,남자,507
202111,서울특별시,서대문구,지적,여자,293
202111,서울특별시,서대문구,뇌병변,남자,750
202111,서울특별시,서대문구,뇌병변,여자,585
202111,서울특별시,서대문구,자폐성,남자,157
202111,서울특별시,서대문구,자폐성,여자,23
202111,서울특별시,서대문구,정신,남자,260
202111,서울특별시,서대문구,정신,여자,263
202111,서울특별시,서대문구,신장,남자,332
202111,서울특별시,서대문구,신장,여자,290
202111,서울특별시,서대문구,심장,남자,18
202111,서울특별시,서대문구,심장,여자,9
202111,서울특별시,서대문구,호흡기,남자,29
202111,서울특별시,서대문구,호흡기,여자,16
202111,서울특별시,서대문구,간,남자,65
202111,서울특별시,서대문구,간,여자,31
202111,서울특별시,서대문구,안면,남자,4
202111,서울특별시,서대문구,안면,여자,4
202111,서울특별시,서대문구,장루.요루,남자,60
202111,서울특별시,서대문구,장루.요루,여자,51
202111,서울특별시,서대문구,뇌전증,남자,15
202111,서울특별시,서대문구,뇌전증,여자,13
202111,서울특별시,마포구,지체,남자,2973
202111,서울특별시,마포구,지체,여자,2495
202111,서울특별시,마포구,시각,남자,858
202111,서울특별시,마포구,시각,여자,606
202111,서울특별시,마포구,청각,남자,1053
202111,서울특별시,마포구,청각,여자,880
202111,서울특별시,마포구,언어,남자,85
202111,서울특별시,마포구,언어,여자,33
202111,서울특별시,마포구,지적,남자,501
202111,서울특별시,마포구,지적,여자,337
202111,서울특별시,마포구,뇌병변,남자,751
202111,서울특별시,마포구,뇌병변,여자,599
202111,서울특별시,마포구,자폐성,남자,186
202111,서울특별시,마포구,자폐성,여자,38
202111,서울특별시,마포구,정신,남자,263
202111,서울특별시,마포구,정신,여자,252
202111,서울특별시,마포구,신장,남자,371
202111,서울특별시,마포구,신장,여자,278
202111,서울특별시,마포구,심장,남자,16
202111,서울특별시,마포구,심장,여자,16
202111,서울특별시,마포구,호흡기,남자,34
202111,서울특별시,마포구,호흡기,여자,17
202111,서울특별시,마포구,간,남자,63
202111,서울특별시,마포구,간,여자,26
202111,서울특별시,마포구,안면,남자,6
202111,서울특별시,마포구,안면,여자,5
202111,서울특별시,마포구,장루.요루,남자,79
202111,서울특별시,마포구,장루.요루,여자,45
202111,서울특별시,마포구,뇌전증,남자,21
202111,서울특별시,마포구,뇌전증,여자,15
202111,서울특별시,양천구,지체,남자,4397
202111,서울특별시,양천구,지체,여자,3220
202111,서울특별시,양천구,시각,남자,1013
202111,서울특별시,양천구,시각,여자,704
202111,서울특별시,양천구,청각,남자,1533
202111,서울특별시,양천구,청각,여자,1373
202111,서울특별시,양천구,언어,남자,106
202111,서울특별시,양천구,언어,여자,42
202111,서울특별시,양천구,지적,남자,744
202111,서울특별시,양천구,지적,여자,444
202111,서울특별시,양천구,뇌병변,남자,1038
202111,서울특별시,양천구,뇌병변,여자,728
202111,서울특별시,양천구,자폐성,남자,278
202111,서울특별시,양천구,자폐성,여자,43
202111,서울특별시,양천구,정신,남자,311
202111,서울특별시,양천구,정신,여자,316
202111,서울특별시,양천구,신장,남자,440
202111,서울특별시,양천구,신장,여자,304
202111,서울특별시,양천구,심장,남자,44
202111,서울특별시,양천구,심장,여자,14
202111,서울특별시,양천구,호흡기,남자,65
202111,서울특별시,양천구,호흡기,여자,29
202111,서울특별시,양천구,간,남자,93
202111,서울특별시,양천구,간,여자,49
202111,서울특별시,양천구,안면,남자,7
202111,서울특별시,양천구,안면,여자,8
202111,서울특별시,양천구,장루.요루,남자,71
202111,서울특별시,양천구,장루.요루,여자,50
202111,서울특별시,양천구,뇌전증,남자,28
202111,서울특별시,양천구,뇌전증,여자,18
202111,서울특별시,강서구,지체,남자,6918
202111,서울특별시,강서구,지체,여자,5032
202111,서울특별시,강서구,시각,남자,1708
202111,서울특별시,강서구,시각,여자,1116
202111,서울특별시,강서구,청각,남자,2428
202111,서울특별시,강서구,청각,여자,2127
202111,서울특별시,강서구,언어,남자,171
202111,서울특별시,강서구,언어,여자,81
202111,서울특별시,강서구,지적,남자,1185
202111,서울특별시,강서구,지적,여자,843
202111,서울특별시,강서구,뇌병변,남자,1741
202111,서울특별시,강서구,뇌병변,여자,1135
202111,서울특별시,강서구,자폐성,남자,330
202111,서울특별시,강서구,자폐성,여자,64
202111,서울특별시,강서구,정신,남자,782
202111,서울특별시,강서구,정신,여자,830
202111,서울특별시,강서구,신장,남자,826
202111,서울특별시,강서구,신장,여자,517
202111,서울특별시,강서구,심장,남자,44
202111,서울특별시,강서구,심장,여자,16
202111,서울특별시,강서구,호흡기,남자,117
202111,서울특별시,강서구,호흡기,여자,57
202111,서울특별시,강서구,간,남자,106
202111,서울특별시,강서구,간,여자,49
202111,서울특별시,강서구,안면,남자,16
202111,서울특별시,강서구,안면,여자,14
202111,서울특별시,강서구,장루.요루,남자,119
202111,서울특별시,강서구,장루.요루,여자,62
202111,서울특별시,강서구,뇌전증,남자,67
202111,서울특별시,강서구,뇌전증,여자,60
202111,서울특별시,구로구,지체,남자,4730
202111,서울특별시,구로구,지체,여자,3291
202111,서울특별시,구로구,시각,남자,1150
202111,서울특별시,구로구,시각,여자,723
202111,서울특별시,구로구,청각,남자,1747
202111,서울특별시,구로구,청각,여자,1359
202111,서울특별시,구로구,언어,남자,107
202111,서울특별시,구로구,언어,여자,45
202111,서울특별시,구로구,지적,남자,740
202111,서울특별시,구로구,지적,여자,494
202111,서울특별시,구로구,뇌병변,남자,1060
202111,서울특별시,구로구,뇌병변,여자,670
202111,서울특별시,구로구,자폐성,남자,261
202111,서울특별시,구로구,자폐성,여자,46
202111,서울특별시,구로구,정신,남자,322
202111,서울특별시,구로구,정신,여자,332
202111,서울특별시,구로구,신장,남자,483
202111,서울특별시,구로구,신장,여자,306
202111,서울특별시,구로구,심장,남자,34
202111,서울특별시,구로구,심장,여자,19
202111,서울특별시,구로구,호흡기,남자,74
202111,서울특별시,구로구,호흡기,여자,29
202111,서울특별시,구로구,간,남자,76
202111,서울특별시,구로구,간,여자,27
202111,서울특별시,구로구,안면,남자,16
202111,서울특별시,구로구,안면,여자,10
202111,서울특별시,구로구,장루.요루,남자,88
202111,서울특별시,구로구,장루.요루,여자,45
202111,서울특별시,구로구,뇌전증,남자,24
202111,서울특별시,구로구,뇌전증,여자,25
202111,서울특별시,금천구,지체,남자,3081
202111,서울특별시,금천구,지체,여자,1976
202111,서울특별시,금천구,시각,남자,718
202111,서울특별시,금천구,시각,여자,447
202111,서울특별시,금천구,청각,남자,1091
202111,서울특별시,금천구,청각,여자,825
202111,서울특별시,금천구,언어,남자,76
202111,서울특별시,금천구,언어,여자,17
202111,서울특별시,금천구,지적,남자,498
202111,서울특별시,금천구,지적,여자,292
202111,서울특별시,금천구,뇌병변,남자,652
202111,서울특별시,금천구,뇌병변,여자,439
202111,서울특별시,금천구,자폐성,남자,116
202111,서울특별시,금천구,자폐성,여자,19
202111,서울특별시,금천구,정신,남자,209
202111,서울특별시,금천구,정신,여자,223
202111,서울특별시,금천구,신장,남자,289
202111,서울특별시,금천구,신장,여자,189
202111,서울특별시,금천구,심장,남자,21
202111,서울특별시,금천구,심장,여자,16
202111,서울특별시,금천구,호흡기,남자,46
202111,서울특별시,금천구,호흡기,여자,12
202111,서울특별시,금천구,간,남자,27
202111,서울특별시,금천구,간,여자,21
202111,서울특별시,금천구,안면,남자,9
202111,서울특별시,금천구,안면,여자,8
202111,서울특별시,금천구,장루.요루,남자,45
202111,서울특별시,금천구,장루.요루,여자,46
202111,서울특별시,금천구,뇌전증,남자,28
202111,서울특별시,금천구,뇌전증,여자,14
202111,서울특별시,영등포구,지체,남자,3705
202111,서울특별시,영등포구,지체,여자,2640
202111,서울특별시,영등포구,시각,남자,979
202111,서울특별시,영등포구,시각,여자,570
202111,서울특별시,영등포구,청각,남자,1382
202111,서울특별시,영등포구,청각,여자,1081
202111,서울특별시,영등포구,언어,남자,92
202111,서울특별시,영등포구,언어,여자,33
202111,서울특별시,영등포구,지적,남자,565
202111,서울특별시,영등포구,지적,여자,314
202111,서울특별시,영등포구,뇌병변,남자,863
202111,서울특별시,영등포구,뇌병변,여자,553
202111,서울특별시,영등포구,자폐성,남자,183
202111,서울특별시,영등포구,자폐성,여자,34
202111,서울특별시,영등포구,정신,남자,254
202111,서울특별시,영등포구,정신,여자,218
202111,서울특별시,영등포구,신장,남자,415
202111,서울특별시,영등포구,신장,여자,275
202111,서울특별시,영등포구,심장,남자,20
202111,서울특별시,영등포구,심장,여자,15
202111,서울특별시,영등포구,호흡기,남자,42
202111,서울특별시,영등포구,호흡기,여자,16
202111,서울특별시,영등포구,간,남자,63
202111,서울특별시,영등포구,간,여자,24
202111,서울특별시,영등포구,안면,남자,15
202111,서울특별시,영등포구,안면,여자,7
202111,서울특별시,영등포구,장루.요루,남자,71
202111,서울특별시,영등포구,장루.요루,여자,46
202111,서울특별시,영등포구,뇌전증,남자,20
202111,서울특별시,영등포구,뇌전증,여자,14
202111,서울특별시,동작구,지체,남자,3379
202111,서울특별시,동작구,지체,여자,2718
202111,서울특별시,동작구,시각,남자,934
202111,서울특별시,동작구,시각,여자,562
202111,서울특별시,동작구,청각,남자,1355
202111,서울특별시,동작구,청각,여자,1107
202111,서울특별시,동작구,언어,남자,101
202111,서울특별시,동작구,언어,여자,46
202111,서울특별시,동작구,지적,남자,518
202111,서울특별시,동작구,지적,여자,360
202111,서울특별시,동작구,뇌병변,남자,867
202111,서울특별시,동작구,뇌병변,여자,652
202111,서울특별시,동작구,자폐성,남자,202
202111,서울특별시,동작구,자폐성,여자,36
202111,서울특별시,동작구,정신,남자,260
202111,서울특별시,동작구,정신,여자,267
202111,서울특별시,동작구,신장,남자,397
202111,서울특별시,동작구,신장,여자,281
202111,서울특별시,동작구,심장,남자,25
202111,서울특별시,동작구,심장,여자,13
202111,서울특별시,동작구,호흡기,남자,52
202111,서울특별시,동작구,호흡기,여자,15
202111,서울특별시,동작구,간,남자,81
202111,서울특별시,동작구,간,여자,31
202111,서울특별시,동작구,안면,남자,7
202111,서울특별시,동작구,안면,여자,3
202111,서울특별시,동작구,장루.요루,남자,76
202111,서울특별시,동작구,장루.요루,여자,43
202111,서울특별시,동작구,뇌전증,남자,24
202111,서울특별시,동작구,뇌전증,여자,24
202111,서울특별시,관악구,지체,남자,4866
202111,서울특별시,관악구,지체,여자,3752
202111,서울특별시,관악구,시각,남자,1363
202111,서울특별시,관악구,시각,여자,870
202111,서울특별시,관악구,청각,남자,1883
202111,서울특별시,관악구,청각,여자,1344
202111,서울특별시,관악구,언어,남자,114
202111,서울특별시,관악구,언어,여자,39
202111,서울특별시,관악구,지적,남자,828
202111,서울특별시,관악구,지적,여자,536
202111,서울특별시,관악구,뇌병변,남자,1195
202111,서울특별시,관악구,뇌병변,여자,766
202111,서울특별시,관악구,자폐성,남자,222
202111,서울특별시,관악구,자폐성,여자,48
202111,서울특별시,관악구,정신,남자,451
202111,서울특별시,관악구,정신,여자,427
202111,서울특별시,관악구,신장,남자,605
202111,서울특별시,관악구,신장,여자,394
202111,서울특별시,관악구,심장,남자,31
202111,서울특별시,관악구,심장,여자,13
202111,서울특별시,관악구,호흡기,남자,69
202111,서울특별시,관악구,호흡기,여자,28
202111,서울특별시,관악구,간,남자,82
202111,서울특별시,관악구,간,여자,32
202111,서울특별시,관악구,안면,남자,10
202111,서울특별시,관악구,안면,여자,5
202111,서울특별시,관악구,장루.요루,남자,80
202111,서울특별시,관악구,장루.요루,여자,59
202111,서울특별시,관악구,뇌전증,남자,33
