통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202504,서울특별시,광진구,호흡기,여자,9
202504,서울특별시,광진구,간,남자,48
202504,서울특별시,광진구,간,여자,24
202504,서울특별시,광진구,안면,남자,7
202504,서울특별시,광진구,안면,여자,4
202504,서울특별시,광진구,장루.요루,남자,78
202504,서울특별시,광진구,장루.요루,여자,34
202504,서울특별시,광진구,뇌전증,남자,25
202504,서울특별시,광진구,뇌전증,여자,20
202504,서울특별시,동대문구,지체,남자,3651
202504,서울특별시,동대문구,지체,여자,2930
202504,서울특별시,동대문구,시각,남자,898
202504,서울특별시,동대문구,시각,여자,563
202504,서울특별시,동대문구,청각,남자,1403
202504,서울특별시,동대문구,청각,여자,1177
202504,서울특별시,동대문구,언어,남자,93
202504,서울특별시,동대문구,언어,여자,35
202504,서울특별시,동대문구,지적,남자,590
202504,서울특별시,동대문구,지적,여자,345
202504,서울특별시,동대문구,뇌병변,남자,840
202504,서울특별시,동대문구,뇌병변,여자,571
202504,서울특별시,동대문구,자폐성,남자,218
202504,서울특별시,동대문구,자폐성,여자,46
202504,서울특별시,동대문구,정신,남자,323
202504,서울특별시,동대문구,정신,여자,292
202504,서울특별시,동대문구,신장,남자,432
202504,서울특별시,동대문구,신장,여자,301
202504,서울특별시,동대문구,심장,남자,17
202504,서울특별시,동대문구,심장,여자,12
202504,서울특별시,동대문구,호흡기,남자,52
202504,서울특별시,동대문구,호흡기,여자,17
202504,서울특별시,동대문구,간,남자,87
202504,서울특별시,동대문구,간,여자,42
202504,서울특별시,동대문구,안면,남자,9
202504,서울특별시,동대문구,안면,여자,8
202504,서울특별시,동대문구,장루.요루,남자,78
202504,서울특별시,동대문구,장루.요루,여자,49
202504,서울특별시,동대문구,뇌전증,남자,21
202504,서울특별시,동대문구,뇌전증,여자,17
202504,서울특별시,중랑구,지체,남자,4965
202504,서울특별시,중랑구,지체,여자,3864
202504,서울특별시,중랑구,시각,남자,1247
202504,서울특별시,중랑구,시각,여자,839
202504,서울특별시,중랑구,청각,남자,1580
202504,서울특별시,중랑구,청각,여자,1182
202504,서울특별시,중랑구,언어,남자,128
202504,서울특별시,중랑구,언어,여자,51
202504,서울특별시,중랑구,지적,남자,847
202504,서울특별시,중랑구,지적,여자,537
202504,서울특별시,중랑구,뇌병변,남자,1186
202504,서울특별시,중랑구,뇌병변,여자,786
202504,서울특별시,중랑구,자폐성,남자,282
202504,서울특별시,중랑구,자폐성,여자,54
202504,서울특별시,중랑구,정신,남자,437
202504,서울특별시,중랑구,정신,여자,456
202504,서울특별시,중랑구,신장,남자,608
202504,서울특별시,중랑구,신장,여자,417
202504,서울특별시,중랑구,심장,남자,27
202504,서울특별시,중랑구,심장,여자,15
202504,서울특별시,중랑구,호흡기,남자,102
202504,서울특별시,중랑구,호흡기,여자,26
202504,서울특별시,중랑구,간,남자,68
202504,서울특별시,중랑구,간,여자,44
202504,서울특별시,중랑구,안면,남자,6
202504,서울특별시,중랑구,안면,여자,11
202504,서울특별시,중랑구,장루.요루,남자,106
202504,서울특별시,중랑구,장루.요루,여자,60
202504,서울특별시,중랑구,뇌전증,남자,30
202504,서울특별시,중랑구,뇌전증,여자,39
202504,서울특별시,성북구,지체,남자,3844
202504,서울특별시,성북구,지체,여자,3182
202504,서울특별시,성북구,시각,남자,1103
202504,서울특별시,성북구,시각,여자,723
202504,서울특별시,성북구,청각,남자,1477
202504,서울특별시,성북구,청각,여자,1225
202504,서울특별시,성북구,언어,남자,124
202504,서울특별시,성북구,언어,여자,45
202504,서울특별시,성북구,지적,남자,719
202504,서울특별시,성북구,지적,여자,448
202504,서울특별시,성북구,뇌병변,남자,934
202504,서울특별시,성북구,뇌병변,여자,701
202504,서울특별시,성북구,자폐성,남자,298
202504,서울특별시,성북구,자폐성,여자,58
202504,서울특별시,성북구,정신,남자,312
202504,서울특별시,성북구,정신,여자,298
202504,서울특별시,성북구,신장,남자,511
202504,서울특별시,성북구,신장,여자,385
202504,서울특별시,성북구,심장,남자,22
202504,서울특별시,성북구,심장,여자,10
202504,서울특별시,성북구,호흡기,남자,62
202504,서울특별시,성북구,호흡기,여자,24
202504,서울특별시,성북구,간,남자,84
202504,서울특별시,성북구,간,여자,46
202504,서울특별시,성북구,안면,남자,8
202504,서울특별시,성북구,안면,여자,9
202504,서울특별시,성북구,장루.요루,남자,90
202504,서울특별시,성북구,장루.요루,여자,64
202504,서울특별시,성북구,뇌전증,남자,26
202504,서울특별시,성북구,뇌전증,여자,21
202504,서울특별시,강북구,지체,남자,3791
202504,서울특별시,강북구,지체,여자,3089
202504,서울특별시,강북구,시각,남자,1041
202504,서울특별시,강북구,시각,여자,821
202504,서울특별시,강북구,청각,남자,1565
202504,서울특별시,강북구,청각,여자,1308
202504,서울특별시,강북구,언어,남자,105
202504,서울특별시,강북구,언어,여자,48
202504,서울특별시,강북구,지적,남자,694
202504,서울특별시,강북구,지적,여자,537
202504,서울특별시,강북구,뇌병변,남자,883
202504,서울특별시,강북구,뇌병변,여자,628
202504,서울특별시,강북구,자폐성,남자,201
202504,서울특별시,강북구,자폐성,여자,41
202504,서울특별시,강북구,정신,남자,347
202504,서울특별시,강북구,정신,여자,368
202504,서울특별시,강북구,신장,남자,488
202504,서울특별시,강북구,신장,여자,328
202504,서울특별시,강북구,심장,남자,17
202504,서울특별시,강북구,심장,여자,11
202504,서울특별시,강북구,호흡기,남자,69
202504,서울특별시,강북구,호흡기,여자,22
202504,서울특별시,강북구,간,남자,63
202504,서울특별시,강북구,간,여자,38
202504,서울특별시,강북구,안면,남자,4
202504,서울특별시,강북구,안면,여자,4
202504,서울특별시,강북구,장루.요루,남자,92
202504,서울특별시,강북구,장루.요루,여자,50
202504,서울특별시,강북구,뇌전증,남자,26
202504,서울특별시,강북구,뇌전증,여자,25
202504,서울특별시,도봉구,지체,남자,3445
202504,서울특별시,도봉구,지체,여자,2691
202504,서울특별시,도봉구,시각,남자,952
202504,서울특별시,도봉구,시각,여자,641
202504,서울특별시,도봉구,청각,남자,1380
202504,서울특별시,도봉구,청각,여자,1081
202504,서울특별시,도봉구,언어,남자,78
202504,서울특별시,도봉구,언어,여자,38
202504,서울특별시,도봉구,지적,남자,717
202504,서울특별시,도봉구,지적,여자,449
202504,서울특별시,도봉구,뇌병변,남자,880
202504,서울특별시,도봉구,뇌병변,여자,638
202504,서울특별시,도봉구,자폐성,남자,209
202504,서울특별시,도봉구,자폐성,여자,46
202504,서울특별시,도봉구,정신,남자,375
202504,서울특별시,도봉구,정신,여자,326
202504,서울특별시,도봉구,신장,남자,424
202504,서울특별시,도봉구,신장,여자,316
202504,서울특별시,도봉구,심장,남자,26
202504,서울특별시,도봉구,심장,여자,8
202504,서울특별시,도봉구,호흡기,남자,44
202504,서울특별시,도봉구,호흡기,여자,16
202504,서울특별시,도봉구,간,남자,66
202504,서울특별시,도봉구,간,여자,41
202504,서울특별시,도봉구,안면,남자,10
202504,서울특별시,도봉구,안면,여자,8
202504,서울특별시,도봉구,장루.요루,남자,87
202504,서울특별시,도봉구,장루.요루,여자,47
202504,서울특별시,도봉구,뇌전증,남자,23
202504,서울특별시,도봉구,뇌전증,여자,14
202504,서울특별시,노원구,지체,남자,5602
202504,서울특별시,노원구,지체,여자,4767
202504,서울특별시,노원구,시각,남자,1478
202504,서울특별시,노원구,시각,여자,1161
202504,서울특별시,노원구,청각,남자,1941
202504,서울특별시,노원구,청각,여자,1811
202504,서울특별시,노원구,언어,남자,145
202504,서울특별시,노원구,언어,여자,79
202504,서울특별시,노원구,지적,남자,1384
202504,서울특별시,노원구,지적,여자,944
202504,서울특별시,노원구,뇌병변,남자,1441
202504,서울특별시,노원구,뇌병변,여자,1116
202504,서울특별시,노원구,자폐성,남자,401
202504,서울특별시,노원구,자폐성,여자,93
202504,서울특별시,노원구,정신,남자,655
202504,서울특별시,노원구,정신,여자,774
202504,서울특별시,노원구,신장,남자,684
202504,서울특별시,노원구,신장,여자,470
202504,서울특별시,노원구,심장,남자,54
202504,서울특별시,노원구,심장,여자,27
202504,서울특별시,노원구,호흡기,남자,83
202504,서울특별시,노원구,호흡기,여자,36
202504,서울특별시,노원구,간,남자,85
202504,서울특별시,노원구,간,여자,43
202504,서울특별시,노원구,안면,남자,17
202504,서울특별시,노원구,안면,여자,15
202504,서울특별시,노원구,장루.요루,남자,112
202504,서울특별시,노원구,장루.요루,여자,80
202504,서울특별시,노원구,뇌전증,남자,52
202504,서울특별시,노원구,뇌전증,여자,47
202504,서울특별시,은평구,지체,남자,4527
202504,서울특별시,은평구,지체,여자,3763
202504,서울특별시,은평구,시각,남자,1323
202504,서울특별시,은평구,시각,여자,946
202504,서울특별시,은평구,청각,남자,1843
202504,서울특별시,은평구,청각,여자,1503
202504,서울특별시,은평구,언어,남자,116
202504,서울특별시,은평구,언어,여자,45
202504,서울특별시,은평구,지적,남자,1236
202504,서울특별시,은평구,지적,여자,647
202504,서울특별시,은평구,뇌병변,남자,1245
202504,서울특별시,은평구,뇌병변,여자,847
202504,서울특별시,은평구,자폐성,남자,418
202504,서울특별시,은평구,자폐성,여자,85
202504,서울특별시,은평구,정신,남자,680
202504,서울특별시,은평구,정신,여자,441
202504,서울특별시,은평구,신장,남자,583
202504,서울특별시,은평구,신장,여자,381
202504,서울특별시,은평구,심장,남자,26
202504,서울특별시,은평구,심장,여자,18
202504,서울특별시,은평구,호흡기,남자,83
202504,서울특별시,은평구,호흡기,여자,34
202504,서울특별시,은평구,간,남자,108
202504,서울특별시,은평구,간,여자,58
202504,서울특별시,은평구,안면,남자,14
202504,서울특별시,은평구,안면,여자,10
202504,서울특별시,은평구,장루.요루,남자,121
202504,서울특별시,은평구,장루.요루,여자,71
202504,서울특별시,은평구,뇌전증,남자,31
202504,서울특별시,은평구,뇌전증,여자,33
202504,서울특별시,서대문구,지체,남자,2582
202504,서울특별시,서대문구,지체,여자,2258
202504,서울특별시,서대문구,시각,남자,749
202504,서울특별시,서대문구,시각,여자,514
202504,서울특별시,서대문구,청각,남자,1012
202504,서울특별시,서대문구,청각,여자,858
202504,서울특별시,서대문구,언어,남자,63
202504,서울특별시,서대문구,언어,여자,33
202504,서울특별시,서대문구,지적,남자,531
202504,서울특별시,서대문구,지적,여자,301
202504,서울특별시,서대문구,뇌병변,남자,664
202504,서울특별시,서대문구,뇌병변,여자,515
202504,서울특별시,서대문구,자폐성,남자,221
202504,서울특별시,서대문구,자폐성,여자,31
202504,서울특별시,서대문구,정신,남자,251
202504,서울특별시,서대문구,정신,여자,227
202504,서울특별시,서대문구,신장,남자,367
202504,서울특별시,서대문구,신장,여자,276
202504,서울특별시,서대문구,심장,남자,15
202504,서울특별시,서대문구,심장,여자,7
202504,서울특별시,서대문구,호흡기,남자,27
202504,서울특별시,서대문구,호흡기,여자,16
202504,서울특별시,서대문구,간,남자,75
202504,서울특별시,서대문구,간,여자,41
202504,서울특별시,서대문구,안면,남자,7
202504,서울특별시,서대문구,안면,여자,4
202504,서울특별시,서대문구,장루.요루,남자,66
202504,서울특별시,서대문구,장루.요루,여자,52
202504,서울특별시,서대문구,뇌전증,남자,21
202504,서울특별시,서대문구,뇌전증,여자,18
202504,서울특별시,마포구,지체,남자,2657
202504,서울특별시,마포구,지체,여자,2254
202504,서울특별시,마포구,시각,남자,831
202504,서울특별시,마포구,시각,여자,586
202504,서울특별시,마포구,청각,남자,1049
202504,서울특별시,마포구,청각,여자,895
202504,서울특별시,마포구,언어,남자,78
202504,서울특별시,마포구,언어,여자,28
202504,서울특별시,마포구,지적,남자,516
202504,서울특별시,마포구,지적,여자,360
202504,서울특별시,마포구,뇌병변,남자,688
202504,서울특별시,마포구,뇌병변,여자,545
202504,서울특별시,마포구,자폐성,남자,263
202504,서울특별시,마포구,자폐성,여자,52
202504,서울특별시,마포구,정신,남자,245
202504,서울특별시,마포구,정신,여자,235
202504,서울특별시,마포구,신장,남자,393
202504,서울특별시,마포구,신장,여자,282
202504,서울특별시,마포구,심장,남자,16
202504,서울특별시,마포구,심장,여자,10
202504,서울특별시,마포구,호흡기,남자,32
202504,서울특별시,마포구,호흡기,여자,19
202504,서울특별시,마포구,간,남자,62
202504,서울특별시,마포구,간,여자,31
202504,서울특별시,마포구,안면,남자,6
202504,서울특별시,마포구,안면,여자,8
202504,서울특별시,마포구,장루.요루,남자,69
202504,서울특별시,마포구,장루.요루,여자,41
202504,서울특별시,마포구,뇌전증,남자,25
202504,서울특별시,마포구,뇌전증,여자,16
202504,서울특별시,양천구,지체,남자,4050
202504,서울특별시,양천구,지체,여자,2941
202504,서울특별시,양천구,시각,남자,1000
202504,서울특별시,양천구,시각,여자,691
202504,서울특별시,양천구,청각,남자,1975
202504,서울특별시,양천구,청각,여자,1660
202504,서울특별시,양천구,언어,남자,105
202504,서울특별시,양천구,언어,여자,38
202504,서울특별시,양천구,지적,남자,752
202504,서울특별시,양천구,지적,여자,472
202504,서울특별시,양천구,뇌병변,남자,913
202504,서울특별시,양천구,뇌병변,여자,674
202504,서울특별시,양천구,자폐성,남자,331
202504,서울특별시,양천구,자폐성,여자,60
202504,서울특별시,양천구,정신,남자,305
202504,서울특별시,양천구,정신,여자,314
202504,서울특별시,양천구,신장,남자,492
202504,서울특별시,양천구,신장,여자,312
202504,서울특별시,양천구,심장,남자,40
202504,서울특별시,양천구,심장,여자,10
202504,서울특별시,양천구,호흡기,남자,59
202504,서울특별시,양천구,호흡기,여자,27
202504,서울특별시,양천구,간,남자,86
202504,서울특별시,양천구,간,여자,51
202504,서울특별시,양천구,안면,남자,7
202504,서울특별시,양천구,안면,여자,7
202504,서울특별시,양천구,장루.요루,남자,86
202504,서울특별시,양천구,장루.요루,여자,60
202504,서울특별시,양천구,뇌전증,남자,29
202504,서울특별시,양천구,뇌전증,여자,23
202504,서울특별시,강서구,지체,남자,6303
202504,서울특별시,강서구,지체,여자,4602
202504,서울특별시,강서구,시각,남자,1628
202504,서울특별시,강서구,시각,여자,1083
202504,서울특별시,강서구,청각,남자,2723
202504,서울특별시,강서구,청각,여자,2330
202504,서울특별시,강서구,언어,남자,154
202504,서울특별시,강서구,언어,여자,76
202504,서울특별시,강서구,지적,남자,1236
202504,서울특별시,강서구,지적,여자,854
202504,서울특별시,강서구,뇌병변,남자,1562
202504,서울특별시,강서구,뇌병변,여자,1053
202504,서울특별시,강서구,자폐성,남자,422
202504,서울특별시,강서구,자폐성,여자,103
202504,서울특별시,강서구,정신,남자,723
202504,서울특별시,강서구,정신,여자,801
202504,서울특별시,강서구,신장,남자,847
202504,서울특별시,강서구,신장,여자,511
202504,서울특별시,강서구,심장,남자,38
202504,서울특별시,강서구,심장,여자,15
202504,서울특별시,강서구,호흡기,남자,117
202504,서울특별시,강서구,호흡기,여자,50
202504,서울특별시,강서구,간,남자,100
202504,서울특별시,강서구,간,여자,53
202504,서울특별시,강서구,안면,남자,15
202504,서울특별시,강서구,안면,여자,13
202504,서울특별시,강서구,장루.요루,남자,126
202504,서울특별시,강서구,장루.요루,여자,62
202504,서울특별시,강서구,뇌전증,남자,56
202504,서울특별시,강서구,뇌전증,여자,54
202504,서울특별시,구로구,지체,남자,4394
202504,서울특별시,구로구,지체,여자,3077
202504,서울특별시,구로구,시각,남자,1116
202504,서울특별시,구로구,시각,여자,735
202504,서울특별시,구로구,청각,남자,2377
202504,서울특별시,구로구,청각,여자,2028
202504,서울특별시,구로구,언어,남자,113
202504,서울특별시,구로구,언어,여자,63
202504,서울특별시,구로구,지적,남자,793
202504,서울특별시,구로구,지적,여자,533
202504,서울특별시,구로구,뇌병변,남자,995
202504,서울특별시,구로구,뇌병변,여자,620
202504,서울특별시,구로구,자폐성,남자,340
202504,서울특별시,구로구,자폐성,여자,82
202504,서울특별시,구로구,정신,남자,314
202504,서울특별시,구로구,정신,여자,363
202504,서울특별시,구로구,신장,남자,564
202504,서울특별시,구로구,신장,여자,330
202504,서울특별시,구로구,심장,남자,35
202504,서울특별시,구로구,심장,여자,17
202504,서울특별시,구로구,호흡기,남자,66
202504,서울특별시,구로구,호흡기,여자,23
202504,서울특별시,구로구,간,남자,71
202504,서울특별시,구로구,간,여자,36
202504,서울특별시,구로구,안면,남자,21
202504,서울특별시,구로구,안면,여자,11
202504,서울특별시,구로구,장루.요루,남자,93
202504,서울특별시,구로구,장루.요루,여자,51
202504,서울특별시,구로구,뇌전증,남자,27
202504,서울특별시,구로구,뇌전증,여자,24
202504,서울특별시,금천구,지체,남자,2933
202504,서울특별시,금천구,지체,여자,1858
202504,서울특별시,금천구,시각,남자,717
202504,서울특별시,금천구,시각,여자,449
202504,서울특별시,금천구,청각,남자,1375
202504,서울특별시,금천구,청각,여자,1212
202504,서울특별시,금천구,언어,남자,68
202504,서울특별시,금천구,언어,여자,15
202504,서울특별시,금천구,지적,남자,511
202504,서울특별시,금천구,지적,여자,322
202504,서울특별시,금천구,뇌병변,남자,648
202504,서울특별시,금천구,뇌병변,여자,421
202504,서울특별시,금천구,자폐성,남자,158
202504,서울특별시,금천구,자폐성,여자,26
202504,서울특별시,금천구,정신,남자,228
202504,서울특별시,금천구,정신,여자,242
202504,서울특별시,금천구,신장,남자,336
202504,서울특별시,금천구,신장,여자,224
202504,서울특별시,금천구,심장,남자,16
202504,서울특별시,금천구,심장,여자,18
202504,서울특별시,금천구,호흡기,남자,42
202504,서울특별시,금천구,호흡기,여자,11
202504,서울특별시,금천구,간,남자,38
202504,서울특별시,금천구,간,여자,18
202504,서울특별시,금천구,안면,남자,7
202504,서울특별시,금천구,안면,여자,6
202504,서울특별시,금천구,장루.요루,남자,46
202504,서울특별시,금천구,장루.요루,여자,41
202504,서울특별시,금천구,뇌전증,남자,28
202504,서울특별시,금천구,뇌전증,여자,14
202504,서울특별시,영등포구,지체,남자,3374
202504,서울특별시,영등포구,지체,여자,2374
202504,서울특별시,영등포구,시각,남자,901
202504,서울특별시,영등포구,시각,여자,579
202504,서울특별시,영등포구,청각,남자,1724
202504,서울특별시,영등포구,청각,여자,1471
202504,서울특별시,영등포구,언어,남자,93
202504,서울특별시,영등포구,언어,여자,25
202504,서울특별시,영등포구,지적,남자,580
202504,서울특별시,영등포구,지적,여자,321
202504,서울특별시,영등포구,뇌병변,남자,809
202504,서울특별시,영등포구,뇌병변,여자,527
202504,서울특별시,영등포구,자폐성,남자,261
202504,서울특별시,영등포구,자폐성,여자,53
202504,서울특별시,영등포구,정신,남자,260
202504,서울특별시,영등포구,정신,여자,194
202504,서울특별시,영등포구,신장,남자,469
202504,서울특별시,영등포구,신장,여자,303
202504,서울특별시,영등포구,심장,남자,25
202504,서울특별시,영등포구,심장,여자,12
202504,서울특별시,영등포구,호흡기,남자,51
202504,서울특별시,영등포구,호흡기,여자,11
202504,서울특별시,영등포구,간,남자,64
202504,서울특별시,영등포구,간,여자,37
202504,서울특별시,영등포구,안면,남자,10
202504,서울특별시,영등포구,안면,여자,6
202504,서울특별시,영등포구,장루.요루,남자,79
202504,서울특별시,영등포구,장루.요루,여자,52
202504,서울특별시,영등포구,뇌전증,남자,17
202504,서울특별시,영등포구,뇌전증,여자,18
202504,서울특별시,동작구,지체,남자,3027
202504,서울특별시,동작구,지체,여자,2459
202504,서울특별시,동작구,시각,남자,910
202504,서울특별시,동작구,시각,여자,542
202504,서울특별시,동작구,청각,남자,1443
202504,서울특별시,동작구,청각,여자,1236
202504,서울특별시,동작구,언어,남자,92
202504,서울특별시,동작구,언어,여자,37
202504,서울특별시,동작구,지적,남자,541
202504,서울특별시,동작구,지적,여자,356
202504,서울특별시,동작구,뇌병변,남자,805
202504,서울특별시,동작구,뇌병변,여자,614
202504,서울특별시,동작구,자폐성,남자,262
202504,서울특별시,동작구,자폐성,여자,58
202504,서울특별시,동작구,정신,남자,268
202504,서울특별시,동작구,정신,여자,260
202504,서울특별시,동작구,신장,남자,407
202504,서울특별시,동작구,신장,여자,276
202504,서울특별시,동작구,심장,남자,15
202504,서울특별시,동작구,심장,여자,10
202504,서울특별시,동작구,호흡기,남자,48
202504,서울특별시,동작구,호흡기,여자,17
202504,서울특별시,동작구,간,남자,78
202504,서울특별시,동작구,간,여자,34
202504,서울특별시,동작구,안면,남자,10
202504,서울특별시,동작구,안면,여자,1
202504,서울특별시,동작구,장루.요루,남자,78
202504,서울특별시,동작구,장루.요루,여자,36
202504,서울특별시,동작구,뇌전증,남자,20
202504,서울특별시,동작구,뇌전증,여자,21
202504,서울특별시,관악구,지체,남자,4427
202504,서울특별시,관악구,지체,여자,3436
202504,서울특별시,관악구,시각,남자,1313
202504,서울특별시,관악구,시각,여자,856
202504,서울특별시,관악구,청각,남자,2148
202504,서울특별시,관악구,청각,여자,1736
202504,서울특별시,관악구,언어,남자,112
202504,서울특별시,관악구,언어,여자,39
202504,서울특별시,관악구,지적,남자,862
202504,서울특별시,관악구,지적,여자,551
202504,서울특별시,관악구,뇌병변,남자,1089
202504,서울특별시,관악구,뇌병변,여자,670
202504,서울특별시,관악구,자폐성,남자,291
202504,서울특별시,관악구,자폐성,여자,68
202504,서울특별시,관악구,정신,남자,423
202504,서울특별시,관악구,정신,여자,421
202504,서울특별시,관악구,신장,남자,634
202504,서울특별시,관악구,신장,여자,425
202504,서울특별시,관악구,심장,남자,25
202504,서울특별시,관악구,심장,여자,11
202504,서울특별시,관악구,호흡기,남자,57
202504,서울특별시,관악구,호흡기,여자,18
202504,서울특별시,관악구,간,남자,97
202504,서울특별시,관악구,간,여자,36
202504,서울특별시,관악구,안면,남자,11
202504,서울특별시,관악구,안면,여자,6
202504,서울특별시,관악구,장루.요루,남자,97
202504,서울특별시,관악구,장루.요루,여자,60
202504,서울특별시,관악구,뇌전증,남자,27
202504,서울특별시,관악구,뇌전증,여자,22
