통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202506,서울특별시,용산구,호흡기,심하지 않은 장애,1
202506,서울특별시,용산구,간,심하지 않은 장애,59
202506,서울특별시,용산구,안면,심하지 않은 장애,2
202506,서울특별시,용산구,장루.요루,심하지 않은 장애,59
202506,서울특별시,용산구,뇌전증,심하지 않은 장애,10
202506,서울특별시,성동구,지체,심한 장애,737
202506,서울특별시,성동구,시각,심한 장애,180
202506,서울특별시,성동구,청각,심한 장애,298
202506,서울특별시,성동구,언어,심한 장애,38
202506,서울특별시,성동구,지적,심한 장애,701
202506,서울특별시,성동구,뇌병변,심한 장애,521
202506,서울특별시,성동구,자폐성,심한 장애,283
202506,서울특별시,성동구,정신,심한 장애,384
202506,서울특별시,성동구,신장,심한 장애,383
202506,서울특별시,성동구,심장,심한 장애,23
202506,서울특별시,성동구,호흡기,심한 장애,62
202506,서울특별시,성동구,간,심한 장애,2
202506,서울특별시,성동구,안면,심한 장애,4
202506,서울특별시,성동구,장루.요루,심한 장애,7
202506,서울특별시,성동구,뇌전증,심한 장애,7
202506,서울특별시,성동구,지체,심하지 않은 장애,3733
202506,서울특별시,성동구,시각,심하지 않은 장애,897
202506,서울특별시,성동구,청각,심하지 않은 장애,1495
202506,서울특별시,성동구,언어,심하지 않은 장애,46
202506,서울특별시,성동구,뇌병변,심하지 않은 장애,496
202506,서울특별시,성동구,정신,심하지 않은 장애,8
202506,서울특별시,성동구,신장,심하지 않은 장애,122
202506,서울특별시,성동구,심장,심하지 않은 장애,4
202506,서울특별시,성동구,호흡기,심하지 않은 장애,2
202506,서울특별시,성동구,간,심하지 않은 장애,82
202506,서울특별시,성동구,안면,심하지 않은 장애,7
202506,서울특별시,성동구,장루.요루,심하지 않은 장애,90
202506,서울특별시,성동구,뇌전증,심하지 않은 장애,27
202506,서울특별시,광진구,지체,심한 장애,844
202506,서울특별시,광진구,시각,심한 장애,229
202506,서울특별시,광진구,청각,심한 장애,319
202506,서울특별시,광진구,언어,심한 장애,47
202506,서울특별시,광진구,지적,심한 장애,814
202506,서울특별시,광진구,뇌병변,심한 장애,553
202506,서울특별시,광진구,자폐성,심한 장애,251
202506,서울특별시,광진구,정신,심한 장애,482
202506,서울특별시,광진구,신장,심한 장애,489
202506,서울특별시,광진구,심장,심한 장애,23
202506,서울특별시,광진구,호흡기,심한 장애,44
202506,서울특별시,광진구,간,심한 장애,3
202506,서울특별시,광진구,안면,심한 장애,6
202506,서울특별시,광진구,장루.요루,심한 장애,11
202506,서울특별시,광진구,뇌전증,심한 장애,13
202506,서울특별시,광진구,지체,심하지 않은 장애,4163
202506,서울특별시,광진구,시각,심하지 않은 장애,1069
202506,서울특별시,광진구,청각,심하지 않은 장애,1654
202506,서울특별시,광진구,언어,심하지 않은 장애,46
202506,서울특별시,광진구,뇌병변,심하지 않은 장애,533
202506,서울특별시,광진구,정신,심하지 않은 장애,17
202506,서울특별시,광진구,신장,심하지 않은 장애,149
202506,서울특별시,광진구,심장,심하지 않은 장애,8
202506,서울특별시,광진구,호흡기,심하지 않은 장애,3
202506,서울특별시,광진구,간,심하지 않은 장애,68
202506,서울특별시,광진구,안면,심하지 않은 장애,5
202506,서울특별시,광진구,장루.요루,심하지 않은 장애,104
202506,서울특별시,광진구,뇌전증,심하지 않은 장애,31
202506,서울특별시,동대문구,지체,심한 장애,1117
202506,서울특별시,동대문구,시각,심한 장애,264
202506,서울특별시,동대문구,청각,심한 장애,407
202506,서울특별시,동대문구,언어,심한 장애,61
202506,서울특별시,동대문구,지적,심한 장애,935
202506,서울특별시,동대문구,뇌병변,심한 장애,743
202506,서울특별시,동대문구,자폐성,심한 장애,271
202506,서울특별시,동대문구,정신,심한 장애,585
202506,서울특별시,동대문구,신장,심한 장애,542
202506,서울특별시,동대문구,심장,심한 장애,23
202506,서울특별시,동대문구,호흡기,심한 장애,66
202506,서울특별시,동대문구,간,심한 장애,8
202506,서울특별시,동대문구,안면,심한 장애,4
202506,서울특별시,동대문구,장루.요루,심한 장애,11
202506,서울특별시,동대문구,뇌전증,심한 장애,10
202506,서울특별시,동대문구,지체,심하지 않은 장애,5415
202506,서울특별시,동대문구,시각,심하지 않은 장애,1188
202506,서울특별시,동대문구,청각,심하지 않은 장애,2167
202506,서울특별시,동대문구,언어,심하지 않은 장애,64
202506,서울특별시,동대문구,뇌병변,심하지 않은 장애,655
202506,서울특별시,동대문구,정신,심하지 않은 장애,31
202506,서울특별시,동대문구,신장,심하지 않은 장애,195
202506,서울특별시,동대문구,심장,심하지 않은 장애,7
202506,서울특별시,동대문구,호흡기,심하지 않은 장애,3
202506,서울특별시,동대문구,간,심하지 않은 장애,119
202506,서울특별시,동대문구,안면,심하지 않은 장애,13
202506,서울특별시,동대문구,장루.요루,심하지 않은 장애,116
202506,서울특별시,동대문구,뇌전증,심하지 않은 장애,26
202506,서울특별시,중랑구,지체,심한 장애,1616
202506,서울특별시,중랑구,시각,심한 장애,394
202506,서울특별시,중랑구,청각,심한 장애,563
202506,서울특별시,중랑구,언어,심한 장애,98
202506,서울특별시,중랑구,지적,심한 장애,1388
202506,서울특별시,중랑구,뇌병변,심한 장애,1073
202506,서울특별시,중랑구,자폐성,심한 장애,343
202506,서울특별시,중랑구,정신,심한 장애,841
202506,서울특별시,중랑구,신장,심한 장애,804
202506,서울특별시,중랑구,심장,심한 장애,30
202506,서울특별시,중랑구,호흡기,심한 장애,122
202506,서울특별시,중랑구,간,심한 장애,7
202506,서울특별시,중랑구,안면,심한 장애,5
202506,서울특별시,중랑구,장루.요루,심한 장애,20
202506,서울특별시,중랑구,뇌전증,심한 장애,13
202506,서울특별시,중랑구,지체,심하지 않은 장애,7175
202506,서울특별시,중랑구,시각,심하지 않은 장애,1696
202506,서울특별시,중랑구,청각,심하지 않은 장애,2208
202506,서울특별시,중랑구,언어,심하지 않은 장애,77
202506,서울특별시,중랑구,뇌병변,심하지 않은 장애,914
202506,서울특별시,중랑구,정신,심하지 않은 장애,47
202506,서울특별시,중랑구,신장,심하지 않은 장애,222
202506,서울특별시,중랑구,심장,심하지 않은 장애,11
202506,서울특별시,중랑구,호흡기,심하지 않은 장애,6
202506,서울특별시,중랑구,간,심하지 않은 장애,105
202506,서울특별시,중랑구,안면,심하지 않은 장애,12
202506,서울특별시,중랑구,장루.요루,심하지 않은 장애,145
202506,서울특별시,중랑구,뇌전증,심하지 않은 장애,56
202506,서울특별시,성북구,지체,심한 장애,1197
202506,서울특별시,성북구,시각,심한 장애,369
202506,서울특별시,성북구,청각,심한 장애,437
202506,서울특별시,성북구,언어,심한 장애,96
202506,서울특별시,성북구,지적,심한 장애,1165
202506,서울특별시,성북구,뇌병변,심한 장애,845
202506,서울특별시,성북구,자폐성,심한 장애,361
202506,서울특별시,성북구,정신,심한 장애,595
202506,서울특별시,성북구,신장,심한 장애,668
202506,서울특별시,성북구,심장,심한 장애,20
202506,서울특별시,성북구,호흡기,심한 장애,73
202506,서울특별시,성북구,간,심한 장애,2
202506,서울특별시,성북구,안면,심한 장애,6
202506,서울특별시,성북구,장루.요루,심한 장애,10
202506,서울특별시,성북구,뇌전증,심한 장애,17
202506,서울특별시,성북구,지체,심하지 않은 장애,5852
202506,서울특별시,성북구,시각,심하지 않은 장애,1461
202506,서울특별시,성북구,청각,심하지 않은 장애,2259
202506,서울특별시,성북구,언어,심하지 않은 장애,75
202506,서울특별시,성북구,뇌병변,심하지 않은 장애,793
202506,서울특별시,성북구,정신,심하지 않은 장애,23
202506,서울특별시,성북구,신장,심하지 않은 장애,240
202506,서울특별시,성북구,심장,심하지 않은 장애,11
202506,서울특별시,성북구,호흡기,심하지 않은 장애,16
202506,서울특별시,성북구,간,심하지 않은 장애,130
202506,서울특별시,성북구,안면,심하지 않은 장애,9
202506,서울특별시,성북구,장루.요루,심하지 않은 장애,143
202506,서울특별시,성북구,뇌전증,심하지 않은 장애,32
202506,서울특별시,강북구,지체,심한 장애,1302
202506,서울특별시,강북구,시각,심한 장애,457
202506,서울특별시,강북구,청각,심한 장애,539
202506,서울특별시,강북구,언어,심한 장애,68
202506,서울특별시,강북구,지적,심한 장애,1236
202506,서울특별시,강북구,뇌병변,심한 장애,810
202506,서울특별시,강북구,자폐성,심한 장애,244
202506,서울특별시,강북구,정신,심한 장애,686
202506,서울특별시,강북구,신장,심한 장애,659
202506,서울특별시,강북구,심장,심한 장애,18
202506,서울특별시,강북구,호흡기,심한 장애,86
202506,서울특별시,강북구,간,심한 장애,4
202506,서울특별시,강북구,안면,심한 장애,3
202506,서울특별시,강북구,장루.요루,심한 장애,15
202506,서울특별시,강북구,뇌전증,심한 장애,8
202506,서울특별시,강북구,지체,심하지 않은 장애,5550
202506,서울특별시,강북구,시각,심하지 않은 장애,1405
202506,서울특별시,강북구,청각,심하지 않은 장애,2333
202506,서울특별시,강북구,언어,심하지 않은 장애,80
202506,서울특별시,강북구,뇌병변,심하지 않은 장애,688
202506,서울특별시,강북구,정신,심하지 않은 장애,33
202506,서울특별시,강북구,신장,심하지 않은 장애,169
202506,서울특별시,강북구,심장,심하지 않은 장애,10
202506,서울특별시,강북구,호흡기,심하지 않은 장애,5
202506,서울특별시,강북구,간,심하지 않은 장애,99
202506,서울특별시,강북구,안면,심하지 않은 장애,6
202506,서울특별시,강북구,장루.요루,심하지 않은 장애,126
202506,서울특별시,강북구,뇌전증,심하지 않은 장애,42
202506,서울특별시,도봉구,지체,심한 장애,983
202506,서울특별시,도봉구,시각,심한 장애,346
202506,서울특별시,도봉구,청각,심한 장애,448
202506,서울특별시,도봉구,언어,심한 장애,51
202506,서울특별시,도봉구,지적,심한 장애,1170
202506,서울특별시,도봉구,뇌병변,심한 장애,751
202506,서울특별시,도봉구,자폐성,심한 장애,256
202506,서울특별시,도봉구,정신,심한 장애,671
202506,서울특별시,도봉구,신장,심한 장애,559
202506,서울특별시,도봉구,심장,심한 장애,26
202506,서울특별시,도봉구,호흡기,심한 장애,51
202506,서울특별시,도봉구,간,심한 장애,6
202506,서울특별시,도봉구,안면,심한 장애,8
202506,서울특별시,도봉구,장루.요루,심한 장애,10
202506,서울특별시,도봉구,뇌전증,심한 장애,10
202506,서울특별시,도봉구,지체,심하지 않은 장애,5148
202506,서울특별시,도봉구,시각,심하지 않은 장애,1246
202506,서울특별시,도봉구,청각,심하지 않은 장애,2034
202506,서울특별시,도봉구,언어,심하지 않은 장애,67
202506,서울특별시,도봉구,뇌병변,심하지 않은 장애,760
202506,서울특별시,도봉구,정신,심하지 않은 장애,36
202506,서울특별시,도봉구,신장,심하지 않은 장애,198
202506,서울특별시,도봉구,심장,심하지 않은 장애,8
202506,서울특별시,도봉구,호흡기,심하지 않은 장애,9
202506,서울특별시,도봉구,간,심하지 않은 장애,101
202506,서울특별시,도봉구,안면,심하지 않은 장애,10
202506,서울특별시,도봉구,장루.요루,심하지 않은 장애,122
202506,서울특별시,도봉구,뇌전증,심하지 않은 장애,27
202506,서울특별시,노원구,지체,심한 장애,2475
202506,서울특별시,노원구,시각,심한 장애,693
202506,서울특별시,노원구,청각,심한 장애,801
202506,서울특별시,노원구,언어,심한 장애,124
202506,서울특별시,노원구,지적,심한 장애,2323
202506,서울특별시,노원구,뇌병변,심한 장애,1501
202506,서울특별시,노원구,자폐성,심한 장애,496
202506,서울특별시,노원구,정신,심한 장애,1380
202506,서울특별시,노원구,신장,심한 장애,855
202506,서울특별시,노원구,심장,심한 장애,71
202506,서울특별시,노원구,호흡기,심한 장애,112
202506,서울특별시,노원구,간,심한 장애,6
202506,서울특별시,노원구,안면,심한 장애,19
202506,서울특별시,노원구,장루.요루,심한 장애,20
202506,서울특별시,노원구,뇌전증,심한 장애,23
202506,서울특별시,노원구,지체,심하지 않은 장애,7819
202506,서울특별시,노원구,시각,심하지 않은 장애,1930
202506,서울특별시,노원구,청각,심하지 않은 장애,2930
202506,서울특별시,노원구,언어,심하지 않은 장애,104
202506,서울특별시,노원구,뇌병변,심하지 않은 장애,1041
202506,서울특별시,노원구,정신,심하지 않은 장애,43
202506,서울특별시,노원구,신장,심하지 않은 장애,306
202506,서울특별시,노원구,심장,심하지 않은 장애,12
202506,서울특별시,노원구,호흡기,심하지 않은 장애,6
202506,서울특별시,노원구,간,심하지 않은 장애,122
202506,서울특별시,노원구,안면,심하지 않은 장애,12
202506,서울특별시,노원구,장루.요루,심하지 않은 장애,167
202506,서울특별시,노원구,뇌전증,심하지 않은 장애,76
202506,서울특별시,은평구,지체,심한 장애,1333
202506,서울특별시,은평구,시각,심한 장애,427
202506,서울특별시,은평구,청각,심한 장애,609
202506,서울특별시,은평구,언어,심한 장애,89
202506,서울특별시,은평구,지적,심한 장애,1891
202506,서울특별시,은평구,뇌병변,심한 장애,1156
202506,서울특별시,은평구,자폐성,심한 장애,514
202506,서울특별시,은평구,정신,심한 장애,1081
202506,서울특별시,은평구,신장,심한 장애,763
202506,서울특별시,은평구,심장,심한 장애,30
202506,서울특별시,은평구,호흡기,심한 장애,107
202506,서울특별시,은평구,간,심한 장애,7
202506,서울특별시,은평구,안면,심한 장애,9
202506,서울특별시,은평구,장루.요루,심한 장애,18
202506,서울특별시,은평구,뇌전증,심한 장애,11
202506,서울특별시,은평구,지체,심하지 않은 장애,6936
202506,서울특별시,은평구,시각,심하지 않은 장애,1833
202506,서울특별시,은평구,청각,심하지 않은 장애,2743
202506,서울특별시,은평구,언어,심하지 않은 장애,73
202506,서울특별시,은평구,뇌병변,심하지 않은 장애,913
202506,서울특별시,은평구,정신,심하지 않은 장애,38
202506,서울특별시,은평구,신장,심하지 않은 장애,215
202506,서울특별시,은평구,심장,심하지 않은 장애,14
202506,서울특별시,은평구,호흡기,심하지 않은 장애,7
202506,서울특별시,은평구,간,심하지 않은 장애,163
202506,서울특별시,은평구,안면,심하지 않은 장애,15
202506,서울특별시,은평구,장루.요루,심하지 않은 장애,178
202506,서울특별시,은평구,뇌전증,심하지 않은 장애,53
202506,서울특별시,서대문구,지체,심한 장애,782
202506,서울특별시,서대문구,시각,심한 장애,226
202506,서울특별시,서대문구,청각,심한 장애,358
202506,서울특별시,서대문구,언어,심한 장애,40
202506,서울특별시,서대문구,지적,심한 장애,828
202506,서울특별시,서대문구,뇌병변,심한 장애,620
202506,서울특별시,서대문구,자폐성,심한 장애,253
202506,서울특별시,서대문구,정신,심한 장애,457
202506,서울특별시,서대문구,신장,심한 장애,483
202506,서울특별시,서대문구,심장,심한 장애,17
202506,서울특별시,서대문구,호흡기,심한 장애,40
202506,서울특별시,서대문구,간,심한 장애,4
202506,서울특별시,서대문구,안면,심한 장애,6
202506,서울특별시,서대문구,장루.요루,심한 장애,18
202506,서울특별시,서대문구,뇌전증,심한 장애,11
202506,서울특별시,서대문구,지체,심하지 않은 장애,4032
202506,서울특별시,서대문구,시각,심하지 않은 장애,1037
202506,서울특별시,서대문구,청각,심하지 않은 장애,1518
202506,서울특별시,서대문구,언어,심하지 않은 장애,55
202506,서울특별시,서대문구,뇌병변,심하지 않은 장애,552
202506,서울특별시,서대문구,정신,심하지 않은 장애,21
202506,서울특별시,서대문구,신장,심하지 않은 장애,170
202506,서울특별시,서대문구,심장,심하지 않은 장애,6
202506,서울특별시,서대문구,호흡기,심하지 않은 장애,3
202506,서울특별시,서대문구,간,심하지 않은 장애,111
202506,서울특별시,서대문구,안면,심하지 않은 장애,5
202506,서울특별시,서대문구,장루.요루,심하지 않은 장애,100
202506,서울특별시,서대문구,뇌전증,심하지 않은 장애,28
202506,서울특별시,마포구,지체,심한 장애,950
202506,서울특별시,마포구,시각,심한 장애,322
202506,서울특별시,마포구,청각,심한 장애,384
202506,서울특별시,마포구,언어,심한 장애,51
202506,서울특별시,마포구,지적,심한 장애,876
202506,서울특별시,마포구,뇌병변,심한 장애,681
202506,서울특별시,마포구,자폐성,심한 장애,320
202506,서울특별시,마포구,정신,심한 장애,456
202506,서울특별시,마포구,신장,심한 장애,488
202506,서울특별시,마포구,심장,심한 장애,14
202506,서울특별시,마포구,호흡기,심한 장애,49
202506,서울특별시,마포구,간,심한 장애,5
202506,서울특별시,마포구,안면,심한 장애,4
202506,서울특별시,마포구,장루.요루,심한 장애,13
202506,서울특별시,마포구,뇌전증,심한 장애,17
202506,서울특별시,마포구,지체,심하지 않은 장애,3929
202506,서울특별시,마포구,시각,심하지 않은 장애,1089
202506,서울특별시,마포구,청각,심하지 않은 장애,1557
202506,서울특별시,마포구,언어,심하지 않은 장애,55
202506,서울특별시,마포구,뇌병변,심하지 않은 장애,560
202506,서울특별시,마포구,정신,심하지 않은 장애,20
202506,서울특별시,마포구,신장,심하지 않은 장애,187
202506,서울특별시,마포구,심장,심하지 않은 장애,11
202506,서울특별시,마포구,호흡기,심하지 않은 장애,3
202506,서울특별시,마포구,간,심하지 않은 장애,87
202506,서울특별시,마포구,안면,심하지 않은 장애,9
202506,서울특별시,마포구,장루.요루,심하지 않은 장애,99
202506,서울특별시,마포구,뇌전증,심하지 않은 장애,23
202506,서울특별시,양천구,지체,심한 장애,1228
202506,서울특별시,양천구,시각,심한 장애,304
202506,서울특별시,양천구,청각,심한 장애,564
202506,서울특별시,양천구,언어,심한 장애,80
202506,서울특별시,양천구,지적,심한 장애,1219
202506,서울특별시,양천구,뇌병변,심한 장애,881
202506,서울특별시,양천구,자폐성,심한 장애,396
202506,서울특별시,양천구,정신,심한 장애,595
202506,서울특별시,양천구,신장,심한 장애,585
202506,서울특별시,양천구,심장,심한 장애,28
202506,서울특별시,양천구,호흡기,심한 장애,83
202506,서울특별시,양천구,간,심한 장애,4
202506,서울특별시,양천구,안면,심한 장애,6
202506,서울특별시,양천구,장루.요루,심한 장애,16
202506,서울특별시,양천구,뇌전증,심한 장애,13
202506,서울특별시,양천구,지체,심하지 않은 장애,5735
202506,서울특별시,양천구,시각,심하지 않은 장애,1386
202506,서울특별시,양천구,청각,심하지 않은 장애,3110
202506,서울특별시,양천구,언어,심하지 않은 장애,64
202506,서울특별시,양천구,뇌병변,심하지 않은 장애,701
202506,서울특별시,양천구,정신,심하지 않은 장애,31
202506,서울특별시,양천구,신장,심하지 않은 장애,226
202506,서울특별시,양천구,심장,심하지 않은 장애,22
202506,서울특별시,양천구,호흡기,심하지 않은 장애,7
202506,서울특별시,양천구,간,심하지 않은 장애,136
202506,서울특별시,양천구,안면,심하지 않은 장애,7
202506,서울특별시,양천구,장루.요루,심하지 않은 장애,134
202506,서울특별시,양천구,뇌전증,심하지 않은 장애,40
202506,서울특별시,강서구,지체,심한 장애,2602
202506,서울특별시,강서구,시각,심한 장애,676
202506,서울특별시,강서구,청각,심한 장애,964
202506,서울특별시,강서구,언어,심한 장애,105
202506,서울특별시,강서구,지적,심한 장애,2096
202506,서울특별시,강서구,뇌병변,심한 장애,1532
202506,서울특별시,강서구,자폐성,심한 장애,530
202506,서울특별시,강서구,정신,심한 장애,1481
202506,서울특별시,강서구,신장,심한 장애,1023
202506,서울특별시,강서구,심장,심한 장애,43
202506,서울특별시,강서구,호흡기,심한 장애,157
202506,서울특별시,강서구,간,심한 장애,11
202506,서울특별시,강서구,안면,심한 장애,14
202506,서울특별시,강서구,장루.요루,심한 장애,13
202506,서울특별시,강서구,뇌전증,심한 장애,29
202506,서울특별시,강서구,지체,심하지 않은 장애,8260
202506,서울특별시,강서구,시각,심하지 않은 장애,2034
202506,서울특별시,강서구,청각,심하지 않은 장애,4115
202506,서울특별시,강서구,언어,심하지 않은 장애,125
202506,서울특별시,강서구,뇌병변,심하지 않은 장애,1066
202506,서울특별시,강서구,정신,심하지 않은 장애,33
202506,서울특별시,강서구,신장,심하지 않은 장애,328
202506,서울특별시,강서구,심장,심하지 않은 장애,10
202506,서울특별시,강서구,호흡기,심하지 않은 장애,8
202506,서울특별시,강서구,간,심하지 않은 장애,145
202506,서울특별시,강서구,안면,심하지 않은 장애,15
202506,서울특별시,강서구,장루.요루,심하지 않은 장애,173
202506,서울특별시,강서구,뇌전증,심하지 않은 장애,81
202506,서울특별시,구로구,지체,심한 장애,1267
202506,서울특별시,구로구,시각,심한 장애,385
202506,서울특별시,구로구,청각,심한 장애,597
202506,서울특별시,구로구,언어,심한 장애,86
202506,서울특별시,구로구,지적,심한 장애,1331
202506,서울특별시,구로구,뇌병변,심한 장애,869
202506,서울특별시,구로구,자폐성,심한 장애,427
202506,서울특별시,구로구,정신,심한 장애,654
202506,서울특별시,구로구,신장,심한 장애,725
202506,서울특별시,구로구,심장,심한 장애,40
202506,서울특별시,구로구,호흡기,심한 장애,86
202506,서울특별시,구로구,간,심한 장애,4
202506,서울특별시,구로구,안면,심한 장애,12
202506,서울특별시,구로구,장루.요루,심한 장애,10
202506,서울특별시,구로구,뇌전증,심한 장애,13
202506,서울특별시,구로구,지체,심하지 않은 장애,6182
202506,서울특별시,구로구,시각,심하지 않은 장애,1469
202506,서울특별시,구로구,청각,심하지 않은 장애,3897
202506,서울특별시,구로구,언어,심하지 않은 장애,89
202506,서울특별시,구로구,뇌병변,심하지 않은 장애,750
202506,서울특별시,구로구,정신,심하지 않은 장애,31
202506,서울특별시,구로구,신장,심하지 않은 장애,167
202506,서울특별시,구로구,심장,심하지 않은 장애,12
202506,서울특별시,구로구,호흡기,심하지 않은 장애,5
202506,서울특별시,구로구,간,심하지 않은 장애,103
202506,서울특별시,구로구,안면,심하지 않은 장애,20
202506,서울특별시,구로구,장루.요루,심하지 않은 장애,134
202506,서울특별시,구로구,뇌전증,심하지 않은 장애,38
202506,서울특별시,금천구,지체,심한 장애,843
202506,서울특별시,금천구,시각,심한 장애,207
202506,서울특별시,금천구,청각,심한 장애,395
202506,서울특별시,금천구,언어,심한 장애,40
202506,서울특별시,금천구,지적,심한 장애,835
202506,서울특별시,금천구,뇌병변,심한 장애,542
202506,서울특별시,금천구,자폐성,심한 장애,187
202506,서울특별시,금천구,정신,심한 장애,460
202506,서울특별시,금천구,신장,심한 장애,447
202506,서울특별시,금천구,심장,심한 장애,28
202506,서울특별시,금천구,호흡기,심한 장애,50
202506,서울특별시,금천구,간,심한 장애,2
202506,서울특별시,금천구,안면,심한 장애,8
202506,서울특별시,금천구,장루.요루,심한 장애,6
202506,서울특별시,금천구,뇌전증,심한 장애,15
202506,서울특별시,금천구,지체,심하지 않은 장애,3918
202506,서울특별시,금천구,시각,심하지 않은 장애,969
202506,서울특별시,금천구,청각,심하지 않은 장애,2252
202506,서울특별시,금천구,언어,심하지 않은 장애,41
202506,서울특별시,금천구,뇌병변,심하지 않은 장애,528
202506,서울특별시,금천구,정신,심하지 않은 장애,12
202506,서울특별시,금천구,신장,심하지 않은 장애,114
202506,서울특별시,금천구,심장,심하지 않은 장애,6
202506,서울특별시,금천구,호흡기,심하지 않은 장애,2
202506,서울특별시,금천구,간,심하지 않은 장애,52
202506,서울특별시,금천구,안면,심하지 않은 장애,5
202506,서울특별시,금천구,장루.요루,심하지 않은 장애,80
202506,서울특별시,금천구,뇌전증,심하지 않은 장애,28
202506,서울특별시,영등포구,지체,심한 장애,1012
202506,서울특별시,영등포구,시각,심한 장애,274
202506,서울특별시,영등포구,청각,심한 장애,415
202506,서울특별시,영등포구,언어,심한 장애,64
202506,서울특별시,영등포구,지적,심한 장애,896
202506,서울특별시,영등포구,뇌병변,심한 장애,649
202506,서울특별시,영등포구,자폐성,심한 장애,313
202506,서울특별시,영등포구,정신,심한 장애,427
202506,서울특별시,영등포구,신장,심한 장애,607
202506,서울특별시,영등포구,심장,심한 장애,26
202506,서울특별시,영등포구,호흡기,심한 장애,56
202506,서울특별시,영등포구,간,심한 장애,4
202506,서울특별시,영등포구,안면,심한 장애,7
202506,서울특별시,영등포구,장루.요루,심한 장애,9
