통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202411,서울특별시,용산구,언어,심하지 않은 장애,21
202411,서울특별시,용산구,뇌병변,심하지 않은 장애,346
202411,서울특별시,용산구,정신,심하지 않은 장애,8
202411,서울특별시,용산구,신장,심하지 않은 장애,95
202411,서울특별시,용산구,심장,심하지 않은 장애,4
202411,서울특별시,용산구,호흡기,심하지 않은 장애,2
202411,서울특별시,용산구,간,심하지 않은 장애,62
202411,서울특별시,용산구,안면,심하지 않은 장애,2
202411,서울특별시,용산구,장루.요루,심하지 않은 장애,53
202411,서울특별시,용산구,뇌전증,심하지 않은 장애,12
202411,서울특별시,성동구,지체,심한 장애,758
202411,서울특별시,성동구,시각,심한 장애,187
202411,서울특별시,성동구,청각,심한 장애,299
202411,서울특별시,성동구,언어,심한 장애,38
202411,서울특별시,성동구,지적,심한 장애,696
202411,서울특별시,성동구,뇌병변,심한 장애,527
202411,서울특별시,성동구,자폐성,심한 장애,268
202411,서울특별시,성동구,정신,심한 장애,394
202411,서울특별시,성동구,신장,심한 장애,375
202411,서울특별시,성동구,심장,심한 장애,25
202411,서울특별시,성동구,호흡기,심한 장애,68
202411,서울특별시,성동구,간,심한 장애,2
202411,서울특별시,성동구,안면,심한 장애,4
202411,서울특별시,성동구,장루.요루,심한 장애,7
202411,서울특별시,성동구,뇌전증,심한 장애,7
202411,서울특별시,성동구,지체,심하지 않은 장애,3799
202411,서울특별시,성동구,시각,심하지 않은 장애,907
202411,서울특별시,성동구,청각,심하지 않은 장애,1491
202411,서울특별시,성동구,언어,심하지 않은 장애,47
202411,서울특별시,성동구,뇌병변,심하지 않은 장애,498
202411,서울특별시,성동구,정신,심하지 않은 장애,8
202411,서울특별시,성동구,신장,심하지 않은 장애,122
202411,서울특별시,성동구,심장,심하지 않은 장애,4
202411,서울특별시,성동구,호흡기,심하지 않은 장애,1
202411,서울특별시,성동구,간,심하지 않은 장애,84
202411,서울특별시,성동구,안면,심하지 않은 장애,6
202411,서울특별시,성동구,장루.요루,심하지 않은 장애,88
202411,서울특별시,성동구,뇌전증,심하지 않은 장애,29
202411,서울특별시,광진구,지체,심한 장애,861
202411,서울특별시,광진구,시각,심한 장애,225
202411,서울특별시,광진구,청각,심한 장애,324
202411,서울특별시,광진구,언어,심한 장애,44
202411,서울특별시,광진구,지적,심한 장애,810
202411,서울특별시,광진구,뇌병변,심한 장애,576
202411,서울특별시,광진구,자폐성,심한 장애,238
202411,서울특별시,광진구,정신,심한 장애,482
202411,서울특별시,광진구,신장,심한 장애,486
202411,서울특별시,광진구,심장,심한 장애,24
202411,서울특별시,광진구,호흡기,심한 장애,52
202411,서울특별시,광진구,간,심한 장애,3
202411,서울특별시,광진구,안면,심한 장애,5
202411,서울특별시,광진구,장루.요루,심한 장애,10
202411,서울특별시,광진구,뇌전증,심한 장애,14
202411,서울특별시,광진구,지체,심하지 않은 장애,4202
202411,서울특별시,광진구,시각,심하지 않은 장애,1067
202411,서울특별시,광진구,청각,심하지 않은 장애,1635
202411,서울특별시,광진구,언어,심하지 않은 장애,45
202411,서울특별시,광진구,뇌병변,심하지 않은 장애,517
202411,서울특별시,광진구,정신,심하지 않은 장애,14
202411,서울특별시,광진구,신장,심하지 않은 장애,150
202411,서울특별시,광진구,심장,심하지 않은 장애,6
202411,서울특별시,광진구,호흡기,심하지 않은 장애,3
202411,서울특별시,광진구,간,심하지 않은 장애,69
202411,서울특별시,광진구,안면,심하지 않은 장애,5
202411,서울특별시,광진구,장루.요루,심하지 않은 장애,106
202411,서울특별시,광진구,뇌전증,심하지 않은 장애,31
202411,서울특별시,동대문구,지체,심한 장애,1143
202411,서울특별시,동대문구,시각,심한 장애,264
202411,서울특별시,동대문구,청각,심한 장애,414
202411,서울특별시,동대문구,언어,심한 장애,63
202411,서울특별시,동대문구,지적,심한 장애,944
202411,서울특별시,동대문구,뇌병변,심한 장애,779
202411,서울특별시,동대문구,자폐성,심한 장애,243
202411,서울특별시,동대문구,정신,심한 장애,601
202411,서울특별시,동대문구,신장,심한 장애,551
202411,서울특별시,동대문구,심장,심한 장애,26
202411,서울특별시,동대문구,호흡기,심한 장애,71
202411,서울특별시,동대문구,간,심한 장애,8
202411,서울특별시,동대문구,안면,심한 장애,4
202411,서울특별시,동대문구,장루.요루,심한 장애,11
202411,서울특별시,동대문구,뇌전증,심한 장애,10
202411,서울특별시,동대문구,지체,심하지 않은 장애,5499
202411,서울특별시,동대문구,시각,심하지 않은 장애,1206
202411,서울특별시,동대문구,청각,심하지 않은 장애,2165
202411,서울특별시,동대문구,언어,심하지 않은 장애,67
202411,서울특별시,동대문구,뇌병변,심하지 않은 장애,668
202411,서울특별시,동대문구,정신,심하지 않은 장애,25
202411,서울특별시,동대문구,신장,심하지 않은 장애,195
202411,서울특별시,동대문구,심장,심하지 않은 장애,7
202411,서울특별시,동대문구,호흡기,심하지 않은 장애,3
202411,서울특별시,동대문구,간,심하지 않은 장애,114
202411,서울특별시,동대문구,안면,심하지 않은 장애,13
202411,서울특별시,동대문구,장루.요루,심하지 않은 장애,118
202411,서울특별시,동대문구,뇌전증,심하지 않은 장애,27
202411,서울특별시,중랑구,지체,심한 장애,1665
202411,서울특별시,중랑구,시각,심한 장애,405
202411,서울특별시,중랑구,청각,심한 장애,572
202411,서울특별시,중랑구,언어,심한 장애,97
202411,서울특별시,중랑구,지적,심한 장애,1382
202411,서울특별시,중랑구,뇌병변,심한 장애,1088
202411,서울특별시,중랑구,자폐성,심한 장애,328
202411,서울특별시,중랑구,정신,심한 장애,843
202411,서울특별시,중랑구,신장,심한 장애,809
202411,서울특별시,중랑구,심장,심한 장애,31
202411,서울특별시,중랑구,호흡기,심한 장애,128
202411,서울특별시,중랑구,간,심한 장애,9
202411,서울특별시,중랑구,안면,심한 장애,5
202411,서울특별시,중랑구,장루.요루,심한 장애,21
202411,서울특별시,중랑구,뇌전증,심한 장애,12
202411,서울특별시,중랑구,지체,심하지 않은 장애,7252
202411,서울특별시,중랑구,시각,심하지 않은 장애,1688
202411,서울특별시,중랑구,청각,심하지 않은 장애,2176
202411,서울특별시,중랑구,언어,심하지 않은 장애,81
202411,서울특별시,중랑구,뇌병변,심하지 않은 장애,897
202411,서울특별시,중랑구,정신,심하지 않은 장애,40
202411,서울특별시,중랑구,신장,심하지 않은 장애,224
202411,서울특별시,중랑구,심장,심하지 않은 장애,10
202411,서울특별시,중랑구,호흡기,심하지 않은 장애,4
202411,서울특별시,중랑구,간,심하지 않은 장애,97
202411,서울특별시,중랑구,안면,심하지 않은 장애,12
202411,서울특별시,중랑구,장루.요루,심하지 않은 장애,147
202411,서울특별시,중랑구,뇌전증,심하지 않은 장애,56
202411,서울특별시,성북구,지체,심한 장애,1219
202411,서울특별시,성북구,시각,심한 장애,376
202411,서울특별시,성북구,청각,심한 장애,438
202411,서울특별시,성북구,언어,심한 장애,87
202411,서울특별시,성북구,지적,심한 장애,1177
202411,서울특별시,성북구,뇌병변,심한 장애,880
202411,서울특별시,성북구,자폐성,심한 장애,344
202411,서울특별시,성북구,정신,심한 장애,589
202411,서울특별시,성북구,신장,심한 장애,643
202411,서울특별시,성북구,심장,심한 장애,21
202411,서울특별시,성북구,호흡기,심한 장애,74
202411,서울특별시,성북구,간,심한 장애,3
202411,서울특별시,성북구,안면,심한 장애,6
202411,서울특별시,성북구,장루.요루,심한 장애,11
202411,서울특별시,성북구,뇌전증,심한 장애,15
202411,서울특별시,성북구,지체,심하지 않은 장애,5890
202411,서울특별시,성북구,시각,심하지 않은 장애,1469
202411,서울특별시,성북구,청각,심하지 않은 장애,2237
202411,서울특별시,성북구,언어,심하지 않은 장애,72
202411,서울특별시,성북구,뇌병변,심하지 않은 장애,781
202411,서울특별시,성북구,정신,심하지 않은 장애,17
202411,서울특별시,성북구,신장,심하지 않은 장애,232
202411,서울특별시,성북구,심장,심하지 않은 장애,11
202411,서울특별시,성북구,호흡기,심하지 않은 장애,13
202411,서울특별시,성북구,간,심하지 않은 장애,129
202411,서울특별시,성북구,안면,심하지 않은 장애,12
202411,서울특별시,성북구,장루.요루,심하지 않은 장애,135
202411,서울특별시,성북구,뇌전증,심하지 않은 장애,31
202411,서울특별시,강북구,지체,심한 장애,1319
202411,서울특별시,강북구,시각,심한 장애,457
202411,서울특별시,강북구,청각,심한 장애,551
202411,서울특별시,강북구,언어,심한 장애,71
202411,서울특별시,강북구,지적,심한 장애,1241
202411,서울특별시,강북구,뇌병변,심한 장애,854
202411,서울특별시,강북구,자폐성,심한 장애,232
202411,서울특별시,강북구,정신,심한 장애,701
202411,서울특별시,강북구,신장,심한 장애,661
202411,서울특별시,강북구,심장,심한 장애,18
202411,서울특별시,강북구,호흡기,심한 장애,86
202411,서울특별시,강북구,간,심한 장애,4
202411,서울특별시,강북구,안면,심한 장애,3
202411,서울특별시,강북구,장루.요루,심한 장애,17
202411,서울특별시,강북구,뇌전증,심한 장애,7
202411,서울특별시,강북구,지체,심하지 않은 장애,5652
202411,서울특별시,강북구,시각,심하지 않은 장애,1413
202411,서울특별시,강북구,청각,심하지 않은 장애,2302
202411,서울특별시,강북구,언어,심하지 않은 장애,84
202411,서울특별시,강북구,뇌병변,심하지 않은 장애,685
202411,서울특별시,강북구,정신,심하지 않은 장애,28
202411,서울특별시,강북구,신장,심하지 않은 장애,163
202411,서울특별시,강북구,심장,심하지 않은 장애,10
202411,서울특별시,강북구,호흡기,심하지 않은 장애,4
202411,서울특별시,강북구,간,심하지 않은 장애,94
202411,서울특별시,강북구,안면,심하지 않은 장애,4
202411,서울특별시,강북구,장루.요루,심하지 않은 장애,120
202411,서울특별시,강북구,뇌전증,심하지 않은 장애,42
202411,서울특별시,도봉구,지체,심한 장애,1007
202411,서울특별시,도봉구,시각,심한 장애,334
202411,서울특별시,도봉구,청각,심한 장애,456
202411,서울특별시,도봉구,언어,심한 장애,46
202411,서울특별시,도봉구,지적,심한 장애,1154
202411,서울특별시,도봉구,뇌병변,심한 장애,774
202411,서울특별시,도봉구,자폐성,심한 장애,249
202411,서울특별시,도봉구,정신,심한 장애,675
202411,서울특별시,도봉구,신장,심한 장애,561
202411,서울특별시,도봉구,심장,심한 장애,25
202411,서울특별시,도봉구,호흡기,심한 장애,49
202411,서울특별시,도봉구,간,심한 장애,5
202411,서울특별시,도봉구,안면,심한 장애,7
202411,서울특별시,도봉구,장루.요루,심한 장애,9
202411,서울특별시,도봉구,뇌전증,심한 장애,10
202411,서울특별시,도봉구,지체,심하지 않은 장애,5177
202411,서울특별시,도봉구,시각,심하지 않은 장애,1241
202411,서울특별시,도봉구,청각,심하지 않은 장애,1986
202411,서울특별시,도봉구,언어,심하지 않은 장애,64
202411,서울특별시,도봉구,뇌병변,심하지 않은 장애,751
202411,서울특별시,도봉구,정신,심하지 않은 장애,26
202411,서울특별시,도봉구,신장,심하지 않은 장애,184
202411,서울특별시,도봉구,심장,심하지 않은 장애,8
202411,서울특별시,도봉구,호흡기,심하지 않은 장애,10
202411,서울특별시,도봉구,간,심하지 않은 장애,98
202411,서울특별시,도봉구,안면,심하지 않은 장애,9
202411,서울특별시,도봉구,장루.요루,심하지 않은 장애,130
202411,서울특별시,도봉구,뇌전증,심하지 않은 장애,28
202411,서울특별시,노원구,지체,심한 장애,2539
202411,서울특별시,노원구,시각,심한 장애,698
202411,서울특별시,노원구,청각,심한 장애,831
202411,서울특별시,노원구,언어,심한 장애,125
202411,서울특별시,노원구,지적,심한 장애,2343
202411,서울특별시,노원구,뇌병변,심한 장애,1542
202411,서울특별시,노원구,자폐성,심한 장애,481
202411,서울특별시,노원구,정신,심한 장애,1391
202411,서울특별시,노원구,신장,심한 장애,868
202411,서울특별시,노원구,심장,심한 장애,70
202411,서울특별시,노원구,호흡기,심한 장애,122
202411,서울특별시,노원구,간,심한 장애,6
202411,서울특별시,노원구,안면,심한 장애,20
202411,서울특별시,노원구,장루.요루,심한 장애,23
202411,서울특별시,노원구,뇌전증,심한 장애,24
202411,서울특별시,노원구,지체,심하지 않은 장애,7985
202411,서울특별시,노원구,시각,심하지 않은 장애,1967
202411,서울특별시,노원구,청각,심하지 않은 장애,2954
202411,서울특별시,노원구,언어,심하지 않은 장애,103
202411,서울특별시,노원구,뇌병변,심하지 않은 장애,1046
202411,서울특별시,노원구,정신,심하지 않은 장애,34
202411,서울특별시,노원구,신장,심하지 않은 장애,290
202411,서울특별시,노원구,심장,심하지 않은 장애,12
202411,서울특별시,노원구,호흡기,심하지 않은 장애,4
202411,서울특별시,노원구,간,심하지 않은 장애,121
202411,서울특별시,노원구,안면,심하지 않은 장애,12
202411,서울특별시,노원구,장루.요루,심하지 않은 장애,169
202411,서울특별시,노원구,뇌전증,심하지 않은 장애,75
202411,서울특별시,은평구,지체,심한 장애,1369
202411,서울특별시,은평구,시각,심한 장애,426
202411,서울특별시,은평구,청각,심한 장애,629
202411,서울특별시,은평구,언어,심한 장애,91
202411,서울특별시,은평구,지적,심한 장애,1874
202411,서울특별시,은평구,뇌병변,심한 장애,1181
202411,서울특별시,은평구,자폐성,심한 장애,482
202411,서울특별시,은평구,정신,심한 장애,1083
202411,서울특별시,은평구,신장,심한 장애,769
202411,서울특별시,은평구,심장,심한 장애,30
202411,서울특별시,은평구,호흡기,심한 장애,111
202411,서울특별시,은평구,간,심한 장애,7
202411,서울특별시,은평구,안면,심한 장애,9
202411,서울특별시,은평구,장루.요루,심한 장애,20
202411,서울특별시,은평구,뇌전증,심한 장애,12
202411,서울특별시,은평구,지체,심하지 않은 장애,7012
202411,서울특별시,은평구,시각,심하지 않은 장애,1844
202411,서울특별시,은평구,청각,심하지 않은 장애,2745
202411,서울특별시,은평구,언어,심하지 않은 장애,79
202411,서울특별시,은평구,뇌병변,심하지 않은 장애,925
202411,서울특별시,은평구,정신,심하지 않은 장애,32
202411,서울특별시,은평구,신장,심하지 않은 장애,209
202411,서울특별시,은평구,심장,심하지 않은 장애,14
202411,서울특별시,은평구,호흡기,심하지 않은 장애,6
202411,서울특별시,은평구,간,심하지 않은 장애,157
202411,서울특별시,은평구,안면,심하지 않은 장애,16
202411,서울특별시,은평구,장루.요루,심하지 않은 장애,166
202411,서울특별시,은평구,뇌전증,심하지 않은 장애,54
202411,서울특별시,서대문구,지체,심한 장애,813
202411,서울특별시,서대문구,시각,심한 장애,228
202411,서울특별시,서대문구,청각,심한 장애,367
202411,서울특별시,서대문구,언어,심한 장애,41
202411,서울특별시,서대문구,지적,심한 장애,843
202411,서울특별시,서대문구,뇌병변,심한 장애,641
202411,서울특별시,서대문구,자폐성,심한 장애,238
202411,서울특별시,서대문구,정신,심한 장애,472
202411,서울특별시,서대문구,신장,심한 장애,497
202411,서울특별시,서대문구,심장,심한 장애,19
202411,서울특별시,서대문구,호흡기,심한 장애,39
202411,서울특별시,서대문구,간,심한 장애,3
202411,서울특별시,서대문구,안면,심한 장애,7
202411,서울특별시,서대문구,장루.요루,심한 장애,16
202411,서울특별시,서대문구,뇌전증,심한 장애,11
202411,서울특별시,서대문구,지체,심하지 않은 장애,4082
202411,서울특별시,서대문구,시각,심하지 않은 장애,1021
202411,서울특별시,서대문구,청각,심하지 않은 장애,1513
202411,서울특별시,서대문구,언어,심하지 않은 장애,56
202411,서울특별시,서대문구,뇌병변,심하지 않은 장애,550
202411,서울특별시,서대문구,정신,심하지 않은 장애,18
202411,서울특별시,서대문구,신장,심하지 않은 장애,166
202411,서울특별시,서대문구,심장,심하지 않은 장애,5
202411,서울특별시,서대문구,호흡기,심하지 않은 장애,3
202411,서울특별시,서대문구,간,심하지 않은 장애,110
202411,서울특별시,서대문구,안면,심하지 않은 장애,4
202411,서울특별시,서대문구,장루.요루,심하지 않은 장애,97
202411,서울특별시,서대문구,뇌전증,심하지 않은 장애,27
202411,서울특별시,마포구,지체,심한 장애,976
202411,서울특별시,마포구,시각,심한 장애,327
202411,서울특별시,마포구,청각,심한 장애,389
202411,서울특별시,마포구,언어,심한 장애,50
202411,서울특별시,마포구,지적,심한 장애,870
202411,서울특별시,마포구,뇌병변,심한 장애,697
202411,서울특별시,마포구,자폐성,심한 장애,312
202411,서울특별시,마포구,정신,심한 장애,471
202411,서울특별시,마포구,신장,심한 장애,487
202411,서울특별시,마포구,심장,심한 장애,15
202411,서울특별시,마포구,호흡기,심한 장애,50
202411,서울특별시,마포구,간,심한 장애,7
202411,서울특별시,마포구,안면,심한 장애,5
202411,서울특별시,마포구,장루.요루,심한 장애,16
202411,서울특별시,마포구,뇌전증,심한 장애,16
202411,서울특별시,마포구,지체,심하지 않은 장애,3999
202411,서울특별시,마포구,시각,심하지 않은 장애,1099
202411,서울특별시,마포구,청각,심하지 않은 장애,1582
202411,서울특별시,마포구,언어,심하지 않은 장애,58
202411,서울특별시,마포구,뇌병변,심하지 않은 장애,562
202411,서울특별시,마포구,정신,심하지 않은 장애,15
202411,서울특별시,마포구,신장,심하지 않은 장애,183
202411,서울특별시,마포구,심장,심하지 않은 장애,9
202411,서울특별시,마포구,호흡기,심하지 않은 장애,4
202411,서울특별시,마포구,간,심하지 않은 장애,87
202411,서울특별시,마포구,안면,심하지 않은 장애,10
202411,서울특별시,마포구,장루.요루,심하지 않은 장애,100
202411,서울특별시,마포구,뇌전증,심하지 않은 장애,24
202411,서울특별시,양천구,지체,심한 장애,1277
202411,서울특별시,양천구,시각,심한 장애,307
202411,서울특별시,양천구,청각,심한 장애,581
202411,서울특별시,양천구,언어,심한 장애,77
202411,서울특별시,양천구,지적,심한 장애,1229
202411,서울특별시,양천구,뇌병변,심한 장애,905
202411,서울특별시,양천구,자폐성,심한 장애,388
202411,서울특별시,양천구,정신,심한 장애,607
202411,서울특별시,양천구,신장,심한 장애,573
202411,서울특별시,양천구,심장,심한 장애,26
202411,서울특별시,양천구,호흡기,심한 장애,81
202411,서울특별시,양천구,간,심한 장애,4
202411,서울특별시,양천구,안면,심한 장애,9
202411,서울특별시,양천구,장루.요루,심한 장애,14
202411,서울특별시,양천구,뇌전증,심한 장애,11
202411,서울특별시,양천구,지체,심하지 않은 장애,5802
202411,서울특별시,양천구,시각,심하지 않은 장애,1397
202411,서울특별시,양천구,청각,심하지 않은 장애,2939
202411,서울특별시,양천구,언어,심하지 않은 장애,68
202411,서울특별시,양천구,뇌병변,심하지 않은 장애,717
202411,서울특별시,양천구,정신,심하지 않은 장애,23
202411,서울특별시,양천구,신장,심하지 않은 장애,224
202411,서울특별시,양천구,심장,심하지 않은 장애,24
202411,서울특별시,양천구,호흡기,심하지 않은 장애,8
202411,서울특별시,양천구,간,심하지 않은 장애,136
202411,서울특별시,양천구,안면,심하지 않은 장애,7
202411,서울특별시,양천구,장루.요루,심하지 않은 장애,125
202411,서울특별시,양천구,뇌전증,심하지 않은 장애,35
202411,서울특별시,강서구,지체,심한 장애,2663
202411,서울특별시,강서구,시각,심한 장애,675
202411,서울특별시,강서구,청각,심한 장애,992
202411,서울특별시,강서구,언어,심한 장애,109
202411,서울특별시,강서구,지적,심한 장애,2093
202411,서울특별시,강서구,뇌병변,심한 장애,1598
202411,서울특별시,강서구,자폐성,심한 장애,526
202411,서울특별시,강서구,정신,심한 장애,1521
202411,서울특별시,강서구,신장,심한 장애,1043
202411,서울특별시,강서구,심장,심한 장애,44
202411,서울특별시,강서구,호흡기,심한 장애,165
202411,서울특별시,강서구,간,심한 장애,9
202411,서울특별시,강서구,안면,심한 장애,13
202411,서울특별시,강서구,장루.요루,심한 장애,14
202411,서울특별시,강서구,뇌전증,심한 장애,32
202411,서울특별시,강서구,지체,심하지 않은 장애,8413
202411,서울특별시,강서구,시각,심하지 않은 장애,2049
202411,서울특별시,강서구,청각,심하지 않은 장애,4056
202411,서울특별시,강서구,언어,심하지 않은 장애,124
202411,서울특별시,강서구,뇌병변,심하지 않은 장애,1084
202411,서울특별시,강서구,정신,심하지 않은 장애,27
202411,서울특별시,강서구,신장,심하지 않은 장애,327
202411,서울특별시,강서구,심장,심하지 않은 장애,10
202411,서울특별시,강서구,호흡기,심하지 않은 장애,9
202411,서울특별시,강서구,간,심하지 않은 장애,154
202411,서울특별시,강서구,안면,심하지 않은 장애,15
202411,서울특별시,강서구,장루.요루,심하지 않은 장애,175
202411,서울특별시,강서구,뇌전증,심하지 않은 장애,79
202411,서울특별시,구로구,지체,심한 장애,1284
202411,서울특별시,구로구,시각,심한 장애,381
202411,서울특별시,구로구,청각,심한 장애,606
202411,서울특별시,구로구,언어,심한 장애,85
202411,서울특별시,구로구,지적,심한 장애,1308
202411,서울특별시,구로구,뇌병변,심한 장애,903
202411,서울특별시,구로구,자폐성,심한 장애,407
202411,서울특별시,구로구,정신,심한 장애,644
202411,서울특별시,구로구,신장,심한 장애,706
202411,서울특별시,구로구,심장,심한 장애,35
202411,서울특별시,구로구,호흡기,심한 장애,89
202411,서울특별시,구로구,간,심한 장애,3
202411,서울특별시,구로구,안면,심한 장애,11
202411,서울특별시,구로구,장루.요루,심한 장애,10
202411,서울특별시,구로구,뇌전증,심한 장애,16
202411,서울특별시,구로구,지체,심하지 않은 장애,6278
202411,서울특별시,구로구,시각,심하지 않은 장애,1459
202411,서울특별시,구로구,청각,심하지 않은 장애,3596
202411,서울특별시,구로구,언어,심하지 않은 장애,88
202411,서울특별시,구로구,뇌병변,심하지 않은 장애,753
202411,서울특별시,구로구,정신,심하지 않은 장애,24
202411,서울특별시,구로구,신장,심하지 않은 장애,161
202411,서울특별시,구로구,심장,심하지 않은 장애,12
202411,서울특별시,구로구,호흡기,심하지 않은 장애,5
202411,서울특별시,구로구,간,심하지 않은 장애,104
202411,서울특별시,구로구,안면,심하지 않은 장애,20
202411,서울특별시,구로구,장루.요루,심하지 않은 장애,137
202411,서울특별시,구로구,뇌전증,심하지 않은 장애,38
202411,서울특별시,금천구,지체,심한 장애,860
202411,서울특별시,금천구,시각,심한 장애,202
202411,서울특별시,금천구,청각,심한 장애,403
202411,서울특별시,금천구,언어,심한 장애,41
202411,서울특별시,금천구,지적,심한 장애,831
202411,서울특별시,금천구,뇌병변,심한 장애,548
202411,서울특별시,금천구,자폐성,심한 장애,182
202411,서울특별시,금천구,정신,심한 장애,459
202411,서울특별시,금천구,신장,심한 장애,436
202411,서울특별시,금천구,심장,심한 장애,28
202411,서울특별시,금천구,호흡기,심한 장애,49
202411,서울특별시,금천구,간,심한 장애,3
202411,서울특별시,금천구,안면,심한 장애,8
202411,서울특별시,금천구,장루.요루,심한 장애,8
202411,서울특별시,금천구,뇌전증,심한 장애,15
202411,서울특별시,금천구,지체,심하지 않은 장애,3973
202411,서울특별시,금천구,시각,심하지 않은 장애,953
202411,서울특별시,금천구,청각,심하지 않은 장애,2104
202411,서울특별시,금천구,언어,심하지 않은 장애,41
202411,서울특별시,금천구,뇌병변,심하지 않은 장애,522
202411,서울특별시,금천구,정신,심하지 않은 장애,11
202411,서울특별시,금천구,신장,심하지 않은 장애,117
202411,서울특별시,금천구,심장,심하지 않은 장애,6
202411,서울특별시,금천구,호흡기,심하지 않은 장애,2
202411,서울특별시,금천구,간,심하지 않은 장애,55
202411,서울특별시,금천구,안면,심하지 않은 장애,5
202411,서울특별시,금천구,장루.요루,심하지 않은 장애,80
202411,서울특별시,금천구,뇌전증,심하지 않은 장애,27
202411,서울특별시,영등포구,지체,심한 장애,1028
202411,서울특별시,영등포구,시각,심한 장애,275
202411,서울특별시,영등포구,청각,심한 장애,421
202411,서울특별시,영등포구,언어,심한 장애,67
202411,서울특별시,영등포구,지적,심한 장애,894
202411,서울특별시,영등포구,뇌병변,심한 장애,693
202411,서울특별시,영등포구,자폐성,심한 장애,300
202411,서울특별시,영등포구,정신,심한 장애,436
202411,서울특별시,영등포구,신장,심한 장애,608
202411,서울특별시,영등포구,심장,심한 장애,31
202411,서울특별시,영등포구,호흡기,심한 장애,63
202411,서울특별시,영등포구,간,심한 장애,4
202411,서울특별시,영등포구,안면,심한 장애,7
202411,서울특별시,영등포구,장루.요루,심한 장애,10
